"Resin Sapphire Slow 4 - RawData"
"Wavelength nm.","T%"
399.80,66.72878
400.00,66.76704
400.20,66.75178
400.40,66.74590
400.60,66.76649
400.80,66.72081
401.00,66.70641
401.20,66.69722
401.40,66.69834
401.60,66.71816
401.80,66.72958
402.00,66.73546
402.20,66.78129
402.40,66.78094
402.60,66.79198
402.80,66.84372
403.00,66.83269
403.20,66.81467
403.40,66.79850
403.60,66.79632
403.80,66.77574
404.00,66.80813
404.20,66.85162
404.40,66.86142
404.60,66.88393
404.80,66.92039
405.00,66.89326
405.20,66.85263
405.40,66.87911
405.60,66.85097
405.80,66.82872
406.00,66.82760
406.20,66.84813
406.40,66.84597
406.60,66.90300
406.80,66.90167
407.00,66.90753
407.20,66.87714
407.40,66.90013
407.60,66.85426
407.80,66.88986
408.00,66.91586
408.20,66.95225
408.40,66.92138
408.60,66.95076
408.80,66.92086
409.00,66.93987
409.20,66.95156
409.40,66.98706
409.60,66.97903
409.80,66.99701
410.00,67.02173
410.20,67.00140
410.40,67.00413
410.60,67.01835
410.80,67.06297
411.00,67.09082
411.20,67.12369
411.40,67.13461
411.60,67.17253
411.80,67.18705
412.00,67.18459
412.20,67.22775
412.40,67.23121
412.60,67.21933
412.80,67.17535
413.00,67.16887
413.20,67.12431
413.40,67.10712
413.60,67.09737
413.80,67.10992
414.00,67.09918
414.20,67.10106
414.40,67.15242
414.60,67.18370
414.80,67.24020
415.00,67.23311
415.20,67.29683
415.40,67.29708
415.60,67.28758
415.80,67.30734
416.00,67.36367
416.20,67.36630
416.40,67.38069
416.60,67.42884
416.80,67.40840
417.00,67.38594
417.20,67.40178
417.40,67.39830
417.60,67.43789
417.80,67.47124
418.00,67.52117
418.20,67.53615
418.40,67.57884
418.60,67.56788
418.80,67.59971
419.00,67.62868
419.20,67.66210
419.40,67.69426
419.60,67.71690
419.80,67.70958
420.00,67.70995
420.20,67.70030
420.40,67.71183
420.60,67.73605
420.80,67.77510
421.00,67.81825
421.20,67.87747
421.40,67.84101
421.60,67.82491
421.80,67.83097
422.00,67.84859
422.20,67.84373
422.40,67.90211
422.60,67.92063
422.80,67.96460
423.00,67.97811
423.20,68.00339
423.40,68.04034
423.60,68.08069
423.80,68.08516
424.00,68.08946
424.20,68.10131
424.40,68.13960
424.60,68.17223
424.80,68.18984
425.00,68.23557
425.20,68.25324
425.40,68.25262
425.60,68.27755
425.80,68.27791
426.00,68.25505
426.20,68.28305
426.40,68.30246
426.60,68.29826
426.80,68.30894
427.00,68.34862
427.20,68.36472
427.40,68.38527
427.60,68.39085
427.80,68.43314
428.00,68.42427
428.20,68.41960
428.40,68.42778
428.60,68.46077
428.80,68.46096
429.00,68.47079
429.20,68.47948
429.40,68.48032
429.60,68.48627
429.80,68.46885
430.00,68.49183
430.20,68.49144
430.40,68.48155
430.60,68.50376
430.80,68.54545
431.00,68.54226
431.20,68.54507
431.40,68.59763
431.60,68.59615
431.80,68.62712
432.00,68.66044
432.20,68.68177
432.40,68.65053
432.60,68.59404
432.80,68.55724
433.00,68.53487
433.20,68.52055
433.40,68.53107
433.60,68.58556
433.80,68.62805
434.00,68.67713
434.20,68.69346
434.40,68.69746
434.60,68.70260
434.80,68.67610
435.00,68.65630
435.20,68.69147
435.40,68.71493
435.60,68.73625
435.80,68.75987
436.00,68.77629
436.20,68.75609
436.40,68.77776
436.60,68.78735
436.80,68.76276
437.00,68.76613
437.20,68.78121
437.40,68.77493
437.60,68.80131
437.80,68.83867
438.00,68.82557
438.20,68.80916
438.40,68.81485
438.60,68.78392
438.80,68.77964
439.00,68.80772
439.20,68.86986
439.40,68.88902
439.60,68.89989
439.80,68.88722
440.00,68.88866
440.20,68.86578
440.40,68.85490
440.60,68.88621
440.80,68.89473
441.00,68.87695
441.20,68.89732
441.40,68.89789
441.60,68.88672
441.80,68.90305
442.00,68.91668
442.20,68.90754
442.40,68.92348
442.60,68.90558
442.80,68.91670
443.00,68.93980
443.20,68.93172
443.40,68.95028
443.60,68.97705
443.80,68.97653
444.00,68.96688
444.20,68.96694
444.40,68.94362
444.60,68.90544
444.80,68.92277
445.00,68.93563
445.20,68.94859
445.40,68.95125
445.60,68.99782
445.80,68.95276
446.00,68.94803
446.20,68.92672
446.40,68.90945
446.60,68.92222
446.80,68.97854
447.00,68.98820
447.20,69.02897
447.40,69.05921
447.60,69.05888
447.80,69.04131
448.00,69.04122
448.20,69.03771
448.40,69.03810
448.60,69.03262
448.80,69.03362
449.00,69.04886
449.20,69.04429
449.40,69.05318
449.60,69.04146
449.80,69.03788
450.00,69.05885
450.20,69.08362
450.40,69.08547
450.60,69.09657
450.80,69.10616
451.00,69.06563
451.20,69.05825
451.40,69.03427
451.60,69.04744
451.80,69.07668
452.00,69.09313
452.20,69.07598
452.40,69.11210
452.60,69.10174
452.80,69.09668
453.00,69.09221
453.20,69.10256
453.40,69.10430
453.60,69.12357
453.80,69.13893
454.00,69.16732
454.20,69.16798
454.40,69.16506
454.60,69.15663
454.80,69.12523
455.00,69.10598
455.20,69.12079
455.40,69.15098
455.60,69.14634
455.80,69.17700
456.00,69.17180
456.20,69.17416
456.40,69.18036
456.60,69.20006
456.80,69.20733
457.00,69.23723
457.20,69.27633
457.40,69.23403
457.60,69.22761
457.80,69.20708
458.00,69.20584
458.20,69.20373
458.40,69.23195
458.60,69.22382
458.80,69.23506
459.00,69.23640
459.20,69.21234
459.40,69.21424
