λ (nm),α (cm^-1)
268.03999999999996,6914850.577815594
268.1,6916065.568245817
268.15999999999997,6917280.558676038
268.22,6918495.549106261
268.28,6919710.53953648
268.34000000000003,6920925.529966703
268.4,6922140.520396924
268.46,6923355.510827145
268.52,6924570.5012573665
268.58,6925785.491687587
268.64,6927000.482117808
268.7,6928215.47254803
268.76,6929430.462978252
268.82,6930645.453408474
268.88,6931860.443838694
268.94,6933075.434268916
269.0,6934290.424699138
269.06,6935378.228298119
269.12,6936466.031897102
269.18,6937553.835496083
269.24,6938641.639095064
269.3,6939729.442694046
269.36,6940817.246293029
269.42,6941905.04989201
269.48,6942992.8534909915
269.53999999999996,6944080.657089973
269.6,6945168.460688955
269.65999999999997,6946256.264287936
269.72,6947344.067886918
269.78,6948431.871485899
269.84000000000003,6949519.675084882
269.9,6950607.478683862
269.96,6951695.282282845
270.02,6952757.050299874
270.08,6953766.747152996
270.14,6954776.44400612
270.2,6955786.140859243
270.26,6956795.837712367
270.32,6957805.534565491
270.38,6958815.231418613
270.44,6959824.928271737
270.5,6960834.625124861
270.56,6961844.321977985
270.62,6962854.018831109
270.68,6963863.71568423
270.74,6964873.412537355
270.8,6965883.109390479
270.86,6966892.806243602
270.92,6967902.503096726
270.98,6968912.199949848
271.03999999999996,6969896.551295808
271.1,6970868.229888185
271.15999999999997,6971839.908480562
271.22,6972811.5870729415
271.28,6973783.265665318
271.34000000000003,6974754.944257696
271.4,6975726.622850073
271.46,6976698.30144245
271.52,6977669.980034827
271.58,6978641.658627205
271.64,6979613.337219582
271.7,6980585.015811961
271.76,6981556.6944043385
271.82,6982528.372996716
271.88,6983500.051589093
271.94,6984471.7301814705
272.0,6985443.408773848
272.06,6986398.4229410915
272.12,6987353.437108336
272.18,6988308.451275579
272.24,6989263.465442823
272.3,6990218.479610066
272.36,6991173.4937773105
272.42,6992128.507944554
272.48,6993083.522111797
272.53999999999996,6994038.53627904
272.6,6994993.550446285
272.65999999999997,6995948.564613528
272.72,6996903.578780772
272.78,6997858.592948015
272.84000000000003,6998813.607115259
272.9,6999768.621282503
272.96,7000723.635449746
273.02,7001672.959294983
273.08,7002610.902496207
273.14,7003548.84569743
273.2,7004486.788898654
273.26,7005424.732099879
273.32,7006362.675301102
273.38,7007300.618502325
273.44,7008238.561703549
273.5,7009176.504904773
273.56,7010114.448105997
273.62,7011052.391307221
273.68,7011990.334508444
273.74,7012928.277709668
273.8,7013866.220910893
273.86,7014804.164112116
273.92,7015742.10731334
273.98,7016680.050514563
274.03999999999996,7017595.541147061
274.1,7018499.805495194
274.15999999999997,7019404.069843328
274.22,7020308.334191463
274.28,7021212.5985395955
274.34000000000003,7022116.862887731
274.4,7023021.127235863
274.46,7023925.391583997
274.52,7024829.655932131
274.58,7025733.920280265
274.64,7026638.184628399
274.7,7027542.4489765335
274.76,7028446.713324668
274.82,7029350.977672801
274.88,7030255.242020935
274.94,7031159.506369069
275.0,7032063.770717203
275.06,7032913.564514395
275.12,7033763.358311587
275.18,7034613.152108778
275.24,7035462.9459059695
275.3,7036312.739703161
275.36,7037162.533500353
275.42,7038012.327297545
275.48,7038862.121094736
275.53999999999996,7039711.9148919275
275.6,7040561.708689121
275.65999999999997,7041411.502486311
275.72,7042261.296283503
275.78,7043111.090080695
275.84000000000003,7043960.883877886
275.9,7044810.677675078
275.96,7045660.471472269
276.02,7046487.917366949
276.08,7047270.6674566055
276.14,7048053.417546263
276.2,7048836.167635919
276.26,7049618.917725575
276.32,7050401.667815233
276.38,7051184.417904889
276.44,7051967.167994545
276.5,7052749.918084202
276.56,7053532.668173859
276.62,7054315.4182635145
276.68,7055098.168353171
276.74,7055880.918442829
276.8,7056663.668532484
276.86,7057446.418622141
276.92,7058229.168711798
276.98,7059011.918801455
277.03999999999996,7059751.33677543
277.1,7060469.088691564
277.15999999999997,7061186.840607699
277.22,7061904.592523835
277.28,7062622.344439969
277.34000000000003,7063340.096356104
277.4,7064057.84827224
277.46,7064775.6001883745
277.52,7065493.352104509
277.58,7066211.104020644
277.64,7066928.85593678
277.7,7067646.607852914
277.76,7068364.359769049
277.82,7069082.111685185
277.88,7069799.8636013195
277.94,7070517.615517454
278.0,7071235.367433589
278.06,7071904.012893366
278.12,7072572.6583531415
278.18,7073241.303812917
278.24,7073909.949272693
278.3,7074578.594732469
278.36,7075247.240192245
278.42,7075915.885652021
278.48,7076584.531111797
278.53999999999996,7077253.176571572
278.6,7077921.822031349
278.65999999999997,7078590.467491124
278.72,7079259.112950901
278.78,7079927.758410675
278.84000000000003,7080596.403870453
278.9,7081265.049330228
278.96,7081933.694790004
279.02,7082594.453409568
279.08,7083239.438348709
279.14,7083884.423287848
279.2,7084529.408226988
279.26,7085174.3931661295
279.32,7085819.378105269
279.38,7086464.363044409
279.44,7087109.347983549
279.5,7087754.332922689
279.56,7088399.31786183
279.62,7089044.30280097
279.68,7089689.2877401095
279.74,7090334.27267925
279.8,7090979.257618391
279.86,7091624.24255753
279.92,7092269.227496671
279.98,7092914.21243581
280.03999999999996,7093563.055368216
280.1,7094213.827297256
280.15999999999997,7094864.599226295
280.22,7095515.371155336
280.28,7096166.143084373
280.34000000000003,7096816.915013413
280.4,7097467.686942453
280.46,7098118.458871492
280.52,7098769.230800531
280.58,7099420.0027295705
280.64,7100070.774658609
280.7,7100721.546587648
280.76,7101372.3185166875
280.82,7102023.090445727
280.88,7102673.862374767
280.94,7103324.634303806
281.0,7103975.406232845
281.06,7104657.58971402
281.12,7105339.773195194
281.18,7106021.956676369
281.24,7106704.140157542
281.3,7107386.323638717
281.36,7108068.507119891
281.42,7108750.690601067
281.48,7109432.874082241
281.53999999999996,7110115.057563414
281.6,7110797.241044589
281.65999999999997,7111479.424525763
281.72,7112161.608006938
281.78,7112843.791488113
281.84000000000003,7113525.974969287
281.9,7114208.158450461
281.96,7114890.3419316355
282.02,7115587.029780915
282.08,7116312.726366406
282.14,7117038.422951896
282.2,7117764.119537386
282.26,7118489.816122877
282.32,7119215.512708368
282.38,7119941.209293857
282.44,7120666.9058793485
282.5,7121392.602464839
282.56,7122118.299050329
282.62,7122843.995635821
282.68,7123569.69222131
282.74,7124295.3888068
282.8,7125021.085392292
282.86,7125746.781977782
282.92,7126472.478563271
282.98,7127198.175148763
283.03999999999996,7127947.933029975
283.1,7128709.721559049
283.15999999999997,7129471.5100881215
283.22,7130233.298617195
283.28,7130995.087146268
283.34000000000003,7131756.875675342
283.4,7132518.664204415
283.46,7133280.452733488
283.52,7134042.241262562
283.58,7134804.0297916345
283.64,7135565.818320708
283.7,7136327.606849781
283.76,7137089.395378855
283.82,7137851.183907928
283.88,7138612.972437002
283.94,7139374.760966076
284.0,7140136.5494951485
284.06,7140912.7113441
284.12,7141688.87319305
284.18,7142465.035042001
284.24,7143241.196890951
284.3,7144017.358739901
284.36,7144793.520588852
284.42,7145569.682437804
284.48,7146345.844286754
284.53999999999996,7147122.006135703
284.6,7147898.167984654
284.65999999999997,7148674.329833604
284.72,7149450.491682556
284.78,7150226.653531507
284.84000000000003,7151002.815380457
284.9,7151778.977229407
284.96,7152555.139078358
285.02,7153329.4616296915
285.08,7154100.10558579
285.14,7154870.74954189
285.2,7155641.393497989
285.26,7156412.037454087
285.32,7157182.681410187
285.38,7157953.325366287
285.44,7158723.969322384
285.5,7159494.613278484
285.56,7160265.257234584
285.62,7161035.901190682
285.68,7161806.545146782
285.74,7162577.189102881
285.8,7163347.833058979
285.86,7164118.477015079
285.92,7164889.120971179
285.98,7165659.764927276
286.03999999999996,7166424.312814543
286.1,7167185.812667395
286.15999999999997,7167947.312520245
286.22,7168708.812373097
286.28,7169470.312225947
286.34000000000003,7170231.812078799
286.4,7170993.311931648
286.46,7171754.8117845
286.52,7172516.31163735
286.58,7173277.8114902
286.64,7174039.311343052
286.7,7174800.8111959025
286.76,7175562.3110487545
286.82,7176323.810901605
286.88,7177085.310754456
286.94,7177846.810607307
287.0,7178608.310460158
287.06,7179372.737888733
287.12,7180137.16531731
287.18,7180901.592745885
287.24,7181666.020174462
287.3,7182430.447603038
287.36,7183194.875031615
287.42,7183959.30246019
287.48,7184723.729888767
287.53999999999996,7185488.157317342
287.6,7186252.584745919
287.65999999999997,7187017.012174495
287.72,7187781.439603072
287.78,7188545.867031647
287.84000000000003,7189310.294460224
287.9,7190074.721888799
287.96,7190839.149317375
288.02,7191609.079832385
288.08,7192390.016520263
288.14,7193170.953208141
288.2,7193951.889896018
288.26,7194732.826583896
288.32,7195513.763271773
288.38,7196294.699959651
288.44,7197075.636647529
288.5,7197856.573335406
288.56,7198637.510023285
288.62,7199418.446711162
288.68,7200199.3833990395
288.74,7200980.320086917
288.8,7201761.256774794
288.86,7202542.193462674
288.92,7203323.130150551
288.98,7204104.066838428
289.03999999999996,7204896.980398545
289.1,7205695.882394785
289.15999999999997,7206494.784391023
289.22,7207293.686387262
289.28,7208092.5883835
289.34000000000003,7208891.49037974
289.4,7209690.392375978
289.46,7210489.294372217
289.52,7211288.196368455
289.58,7212087.098364693
289.64,7212886.000360933
289.7,7213684.902357171
289.76,7214483.804353409
289.82,7215282.706349649
289.88,7216081.608345888
289.94,7216880.510342127
290.0,7217679.412338365
290.06,7218482.453434605
290.12,7219285.4945308445
290.18,7220088.535627085
290.24,7220891.576723325
290.3,7221694.617819565
290.36,7222497.658915807
290.42,7223300.700012047
290.48,7224103.741108286
290.53999999999996,7224906.782204526
290.6,7225709.823300767
290.65999999999997,7226512.864397005
290.72,7227315.905493246
290.78,7228118.946589486
290.84000000000003,7228921.987685727
290.9,7229725.028781967
290.96,7230528.0698782075
291.02,7231324.444819783
291.08,7232107.487452033
291.14,7232890.530084283
291.2,7233673.572716531
291.26,7234456.615348781
291.32,7235239.657981031
291.38,7236022.700613281
291.44,7236805.743245529
291.5,7237588.785877779
291.56,7238371.828510028
291.62,7239154.8711422775
291.68,7239937.913774527
291.74,7240720.956406777
291.8,7241503.999039026
291.86,7242287.041671275
291.92,7243070.084303524
291.98,7243853.126935774
292.03999999999996,7244605.025641608
292.1,7245341.352384237
292.15999999999997,7246077.679126864
292.22,7246814.005869492
292.28,7247550.33261212
292.34000000000003,7248286.659354748
292.4,7249022.986097375
292.46,7249759.312840003
292.52,7250495.63958263
292.58,7251231.966325258
292.64,7251968.2930678865
292.7,7252704.619810514
292.76,7253440.946553141
292.82,7254177.273295769
292.88,7254913.600038397
292.94,7255649.926781025
293.0,7256386.253523652
293.06,7257055.512741612
293.12,7257724.771959572
293.18,7258394.031177532
293.24,7259063.290395491
293.3,7259732.549613452
293.36,7260401.8088314105
293.42,7261071.06804937
293.48,7261740.32726733
293.53999999999996,7262409.586485289
293.6,7263078.845703249
293.65999999999997,7263748.104921209
293.72,7264417.3641391685
293.78,7265086.623357127
293.84000000000003,7265755.882575088
293.9,7266425.141793047
293.96,7267094.401011007
294.02,7267739.318605846
294.08,7268335.552954445
294.14,7268931.7873030435
294.2,7269528.021651642
294.26,7270124.256000241
294.32,7270720.49034884
294.38,7271316.724697439
294.44,7271912.959046038
294.5,7272509.193394636
294.56,7273105.427743234
294.62,7273701.662091833
294.68,7274297.8964404315
294.74,7274894.13078903
294.8,7275490.365137629
294.86,7276086.599486228
294.92,7276682.833834827
294.98,7277279.068183426
295.03999999999996,7277834.1711810725
295.1,7278368.708503245
295.15999999999997,7278903.245825417
295.22,7279437.783147591
295.28,7279972.320469764
295.34000000000003,7280506.857791937
295.4,7281041.39511411
295.46,7281575.932436282
295.52,7282110.469758455
295.58,7282645.007080629
295.64,7283179.5444028005
295.7,7283714.081724973
295.76,7284248.619047146
295.82,7284783.156369319
295.88,7285317.693691492
295.94,7285852.231013664
296.0,7286386.768335838
296.06,7286883.616792211
296.12,7287380.465248585
296.18,7287877.313704959
296.24,7288374.162161333
296.3,7288871.010617706
296.36,7289367.859074079
296.42,7289864.707530454
296.48,7290361.555986827
296.53999999999996,7290858.404443202
296.6,7291355.252899575
296.65999999999997,7291852.101355948
296.72,7292348.949812323
296.78,7292845.798268695
296.84000000000003,7293342.646725071
296.9,7293839.495181443
296.96,7294336.343637818
297.02,7294829.425048021
297.08,7295314.972365883
297.14,7295800.519683745
297.2,7296286.067001607
297.26,7296771.61431947
297.32,7297257.161637331
297.38,7297742.708955194
297.44,7298228.256273056
297.5,7298713.803590918
297.56,7299199.3509087805
297.62,7299684.898226643
297.68,7300170.445544505
297.74,7300655.992862367
297.8,7301141.54018023
297.86,7301627.087498091
297.92,7302112.634815954
297.98,7302598.182133816
298.03999999999996,7303088.705494119
298.1,7303581.716875642
298.15999999999997,7304074.728257163
298.22,7304567.739638686
298.28,7305060.751020209
298.34000000000003,7305553.762401732
298.4,7306046.773783254
298.46,7306539.785164777
298.52,7307032.7965463
298.58,7307525.807927823
298.64,7308018.819309345
298.7,7308511.830690868
298.76,7309004.842072391
298.82,7309497.853453914
298.88,7309990.864835436
298.94,7310483.876216959
299.0,7310976.887598482
299.06,7311483.985403602
299.12,7311991.083208722
299.18,7312498.181013842
299.24,7313005.278818962
299.3,7313512.376624083
299.36,7314019.474429203
299.42,7314526.572234323
299.48,7315033.670039443
299.53999999999996,7315540.767844564
299.6,7316047.865649684
299.65999999999997,7316554.963454804
299.72,7317062.061259924
299.78,7317569.1590650445
299.84000000000003,7318076.2568701655
299.9,7318583.3546752855
299.96,7319090.452480406
300.02,7319600.607174915
300.08,7320116.875648205
300.14,7320633.144121496
300.2,7321149.412594785
300.26,7321665.681068075
300.32,7322181.949541364
300.38,7322698.218014654
300.44,7323214.486487944
300.5,7323730.754961233
300.56,7324247.0234345235
300.62,7324763.291907813
300.68,7325279.560381102
300.74,7325795.828854392
300.8,7326312.097327682
300.86,7326828.365800971
300.92,7327344.634274262
300.98,7327860.902747552
301.03999999999996,7328374.890789862
301.1,7328887.7386166835
301.15999999999997,7329400.586443504
301.22,7329913.434270326
301.28,7330426.282097148
301.34,7330939.129923969
301.4,7331451.97775079
301.46,7331964.825577611
301.52,7332477.673404433
301.58,7332990.521231254
301.64,7333503.369058075
301.7,7334016.216884896
301.76,7334529.064711719
301.82,7335041.912538541
301.88,7335554.760365361
301.94,7336067.608192183
302.0,7336580.456019004
302.06,7337076.210031489
302.12,7337571.964043974
302.18,7338067.718056459
302.24,7338563.472068944
302.3,7339059.226081429
302.36,7339554.980093914
302.42,7340050.734106399
302.48,7340546.488118884
302.53999999999996,7341042.242131368
302.6,7341537.996143854
302.65999999999997,7342033.750156338
302.72,7342529.504168823
302.78,7343025.258181308
302.84,7343521.012193793
302.9,7344016.7662062785
302.96,7344512.5202187635
303.02,7344999.720369181
303.08,7345469.812795463
303.14,7345939.905221746
303.2,7346409.997648029
303.26,7346880.090074313
303.32,7347350.182500595
303.38,7347820.2749268785
303.44,7348290.367353161
303.5,7348760.459779444
303.56,7349230.5522057265
303.62,7349700.644632009
303.68,7350170.737058292
303.74,7350640.8294845745
303.8,7351110.921910859
303.86,7351581.014337141
303.92,7352051.106763424
303.98,7352521.199189707
304.03999999999996,7352972.254752255
304.1,7353413.791882938
304.15999999999997,7353855.329013619
304.22,7354296.8661443
