λ (nm),α (cm^-1)
669.56,8255244.148868968
669.62,8255320.586449408
669.6800000000001,8255397.02402444
669.74,8255473.461594063
669.8,8255549.899158276
669.8599999999999,8255626.33671708
669.92,8255702.774270478
669.98,8255779.211818467
670.04,8255855.649361047
670.0999999999999,8255932.086898219
670.16,8256008.524429983
670.22,8256084.961956342
670.28,8256161.399477291
670.3399999999999,8256237.836992833
670.4,8256314.2745029675
670.46,8256390.712007695
670.52,8256467.149507016
670.5799999999999,8256543.587000931
670.64,8256620.024489439
670.7,8256696.46197254
670.76,8256772.899450234
670.8199999999999,8256849.336922524
670.88,8256925.774389407
670.94,8257002.211850883
671.0,8257078.649306956
671.06,8257155.086757621
671.12,8257231.524202881
671.1800000000001,8257307.961642737
671.24,8257384.399077186
671.3,8257460.836506232
671.3599999999999,8257537.273929872
671.42,8257613.711348107
671.48,8257690.148760939
671.54,8257766.586168366
671.5999999999999,8257843.023570389
671.66,8257919.460967006
671.72,8257995.898358221
671.78,8258072.335744033
671.8399999999999,8258148.77312444
671.9,8258225.210499444
671.96,8258301.647869045
672.02,8258378.085233242
672.0799999999999,8258454.522592037
672.14,8258530.959945428
672.2,8258607.397293419
672.26,8258683.834636004
672.3199999999999,8258760.271973188
672.38,8258836.70930497
672.44,8258913.146631349
672.5,8258989.583952327
672.56,8259066.021267903
672.62,8259142.458578077
672.6800000000001,8259218.89588285
672.74,8259295.333182221
672.8,8259371.770476192
672.8599999999999,8259448.2077647615
672.92,8259524.645047929
672.98,8259601.082325697
673.04,8259677.519598064
673.0999999999999,8259753.956865031
673.16,8259830.394126597
673.22,8259906.831382764
673.28,8259983.26863353
673.3399999999999,8260059.705878895
673.4,8260136.143118862
673.46,8260212.58035343
673.52,8260289.017582597
673.5799999999999,8260365.454806365
673.64,8260441.892024735
673.7,8260518.329237706
673.76,8260594.766445277
673.8199999999999,8260671.203647451
673.88,8260747.640844225
673.94,8260824.0780356005
674.0,8260900.515221579
674.06,8260978.001531633
674.12,8261055.487837853
674.1800000000001,8261132.974140238
674.24,8261210.460438788
674.3,8261287.946733502
674.3599999999999,8261365.433024383
674.42,8261442.919311429
674.48,8261520.405594641
674.54,8261597.891874018
674.5999999999999,8261675.3781495625
674.66,8261752.864421273
674.72,8261830.350689147
674.78,8261907.836953188
674.8399999999999,8261985.323213396
674.9,8262062.80946977
674.96,8262140.295722311
675.02,8262217.781971019
675.0799999999999,8262295.268215892
675.14,8262372.754456933
675.2,8262450.24069414
675.26,8262527.726927514
675.3199999999999,8262605.213157056
675.38,8262682.699382765
675.44,8262760.185604642
675.5,8262837.671822686
675.56,8262915.158036896
675.62,8262992.644247276
675.6800000000001,8263070.130453822
675.74,8263147.616656537
675.8,8263225.10285542
675.8599999999999,8263302.589050471
675.92,8263380.07524169
675.98,8263457.561429077
676.04,8263535.047612634
676.0999999999999,8263612.533792357
676.16,8263690.019968251
676.22,8263767.506140311
676.28,8263844.992308542
676.3399999999999,8263922.478472942
676.4,8263999.9646335095
676.46,8264077.450790248
676.52,8264154.936943156
676.5799999999999,8264232.42309223
676.64,8264309.909237477
676.7,8264387.395378892
676.76,8264464.881516477
676.8199999999999,8264542.367650233
676.88,8264619.853780158
676.94,8264697.339906253
677.0,8264774.826028518
677.06,8264852.312146953
677.12,8264929.798261559
677.1800000000001,8265007.284372334
677.24,8265084.770479281
677.3,8265162.2565824
677.3599999999999,8265239.742681688
677.42,8265317.228777147
677.48,8265394.7148687765
677.54,8265472.200956578
677.5999999999999,8265549.687040551
677.66,8265627.173120695
677.72,8265704.659197011
677.78,8265782.145269497
677.8399999999999,8265859.631338155
677.9,8265937.117402985
677.96,8266014.603463987
678.02,8266092.089521162
678.0799999999999,8266169.575574508
678.14,8266247.061624026
678.2,8266324.547669717
678.26,8266402.03371158
678.3199999999999,8266479.519749615
678.38,8266557.005783824
678.44,8266634.491814205
678.5,8266711.977840758
678.56,8266789.4638634855
678.62,8266866.949882385
678.6800000000001,8266944.435897457
678.74,8267021.921908705
678.8,8267099.407916124
678.8599999999999,8267176.893919717
678.92,8267254.379919483
678.98,8267331.865915424
679.04,8267409.351907537
679.0999999999999,8267486.8378958255
679.16,8267564.323880289
679.22,8267641.809860925
679.28,8267719.295837734
679.3399999999999,8267796.78181072
679.4,8267874.267779879
679.46,8267951.753745212
679.52,8268029.239706722
679.5799999999999,8268106.725664405
679.64,8268184.211618262
679.7,8268261.6975682955
679.76,8268339.183514504
679.8199999999999,8268416.669456887
679.88,8268494.155395447
679.94,8268571.641330182
680.0,8268649.127261091
680.06,8268726.613188176
680.12,8268804.099111438
680.1800000000001,8268881.585030874
680.24,8268959.070946487
680.3,8269036.556858276
680.3599999999999,8269114.042766241
680.42,8269191.528670382
680.48,8269269.0145707
680.54,8269346.500467194
680.5999999999999,8269423.986359865
680.66,8269501.472248713
680.72,8269578.958133738
680.78,8269656.444014938
680.8399999999999,8269733.929892316
680.9,8269811.415765872
680.96,8269888.901635605
681.02,8269966.387501515
681.0799999999999,8270043.873363603
681.14,8270121.359221868
681.2,8270198.84507631
681.26,8270276.330926931
681.3199999999999,8270353.81677373
681.38,8270431.302616706
681.44,8270508.788455862
681.5,8270586.274291194
681.56,8270663.760122705
681.62,8270741.245950395
681.6800000000001,8270818.731774263
681.74,8270896.217594309
681.8,8270973.703410536
681.8599999999999,8271051.18922294
681.92,8271128.675031522
681.98,8271206.160836285
682.04,8271283.646637226
682.0999999999999,8271361.132434348
682.16,8271438.618227648
682.22,8271516.104017128
682.28,8271593.589802787
682.3399999999999,8271671.075584627
682.4,8271748.561362646
682.46,8271826.047136844
682.52,8271903.532907223
682.5799999999999,8271981.018673783
682.64,8272058.504436522
682.7,8272135.990195442
682.76,8272213.475950542
682.8199999999999,8272290.961701822
682.88,8272368.447449283
682.94,8272445.9331929255
683.0,8272523.418932749
683.06,8272600.904668753
683.12,8272678.390400938
683.1800000000001,8272755.876129304
683.24,8272833.361853852
683.3,8272910.84757458
683.3599999999999,8272988.333291492
683.42,8273065.819004583
683.48,8273143.304713858
683.54,8273220.790419314
683.5999999999999,8273298.276120953
683.66,8273375.761818772
683.72,8273453.2475127755
683.78,8273530.733202959
683.8399999999999,8273608.218889327
683.9,8273685.704571876
683.96,8273763.190250608
684.02,8273840.675925522
684.0799999999999,8273918.16159662
684.14,8273995.647263901
684.2,8274073.132927365
684.26,8274150.618587011
684.3199999999999,8274228.104242841
684.38,8274305.589894854
684.44,8274383.075543052
684.5,8274460.561187432
684.56,8274538.046827996
684.62,8274615.5324647445
684.6800000000001,8274693.018097675
684.74,8274770.503726792
684.8,8274847.989352091
684.8599999999999,8274925.474973575
684.92,8275002.960591244
684.98,8275080.446205096
685.04,8275157.931815133
685.0999999999999,8275235.417421356
685.16,8275312.903023763
685.22,8275390.388622356
685.28,8275467.874217132
685.3399999999999,8275545.359808094
685.4,8275622.845395241
685.46,8275700.330978572
685.52,8275777.81655809
685.5799999999999,8275855.302133793
685.64,8275932.787705683
685.7,8276010.273273758
685.76,8276087.7588380175
685.8199999999999,8276165.2443984635
685.88,8276242.729955096
685.94,8276320.215507914
686.0,8276397.701056919
686.06,8276475.18660211
686.12,8276552.672143488
686.1800000000001,8276630.157681052
686.24,8276707.643214802
686.3,8276785.12874474
686.3599999999999,8276862.614270865
686.42,8276940.099793176
686.48,8277017.585311675
686.54,8277095.070826361
686.5999999999999,8277172.556337235
686.66,8277250.041844295
686.72,8277327.527347543
686.78,8277405.012846979
686.8399999999999,8277482.498342603
686.9,8277559.983834415
686.96,8277637.469322414
687.02,8277714.954806601
687.0799999999999,8277792.440286977
687.14,8277869.925763541
687.2,8277947.411236294
687.26,8278024.896705235
687.3199999999999,8278102.382170363
687.38,8278179.867631682
687.44,8278257.35308919
687.5,8278334.838542886
687.56,8278412.32399277
687.62,8278489.809438845
687.6800000000001,8278567.294881108
687.74,8278644.780319562
687.8,8278722.265754202
687.8599999999999,8278799.751185034
687.92,8278877.236612056
687.98,8278954.722035269
688.04,8279032.207454669
688.0999999999999,8279109.692870261
688.16,8279187.178282043
688.22,8279264.663690015
688.28,8279342.149094176
688.3399999999999,8279419.634494528
688.4,8279497.119891072
688.46,8279574.605283805
688.52,8279652.090672729
688.5799999999999,8279729.576057844
688.64,8279807.061439151
688.7,8279884.546816648
688.76,8279962.032190337
688.8199999999999,8280039.517560216
688.88,8280117.002926286
688.94,8280194.488288549
689.0,8280271.973647004
689.06,8280349.459001649
689.12,8280426.944352488
689.1800000000001,8280504.429699517
689.24,8280581.915042738
689.3,8280659.400382152
689.3599999999999,8280736.885717759
689.42,8280814.371049558
689.48,8280891.856377548
689.54,8280969.341701732
689.5999999999999,8281046.827022108
689.66,8281124.312338677
689.72,8281201.797651438
689.78,8281279.2829603935
689.8399999999999,8281356.768265542
689.9,8281434.253566883
689.96,8281511.738864416
690.02,8281589.224158145
690.0799999999999,8281666.709448066
690.14,8281744.194734182
690.2,8281821.68001649
690.26,8281899.165294993
690.3199999999999,8281976.65056969
690.38,8282054.135840581
690.44,8282131.621107666
690.5,8282209.1063709445
690.56,8282286.591630419
690.62,8282364.076886088
690.6800000000001,8282441.562137948
690.74,8282519.047386006
690.8,8282596.532630258
690.8599999999999,8282674.017870706
690.92,8282751.503107348
690.98,8282828.988340185
691.04,8282906.473569218
691.0999999999999,8282983.958794446
691.16,8283061.444015869
691.22,8283138.929233488
691.28,8283216.414447302
691.3399999999999,8283293.899657313
691.4,8283371.384863518
691.46,8283448.870065922
691.52,8283526.355264518
691.5799999999999,8283603.840459314
691.64,8283681.325650305
691.7,8283758.810837492
691.76,8283836.296020877
691.8199999999999,8283913.781200457
691.88,8283991.266376234
691.94,8284068.751548208
692.0,8284146.2367163785
692.06,8284223.721880747
692.12,8284301.207041312
692.1800000000001,8284378.692198074
692.24,8284456.177351034
692.3,8284533.662500191
692.3599999999999,8284611.147645546
692.42,8284688.632787098
692.48,8284766.117924849
692.54,8284843.603058798
692.5999999999999,8284921.088188943
692.66,8284998.573315288
692.72,8285076.05843783
692.78,8285153.543556572
692.8399999999999,8285231.028671511
692.9,8285308.513782648
692.96,8285385.9988899855
693.02,8285463.483993522
693.0799999999999,8285540.969093256
693.14,8285618.454189189
693.2,8285695.939281321
693.26,8285773.424369653
693.3199999999999,8285850.909454185
693.38,8285928.394534915
693.44,8286005.879611844
693.5,8286083.364684973
693.56,8286160.849754303
693.62,8286238.334819831
693.6800000000001,8286315.81988156
693.74,8286393.304939489
693.8,8286470.789993618
693.8599999999999,8286548.275043947
693.92,8286625.760090477
693.98,8286703.245133208
694.04,8286780.730172138
694.0999999999999,8286858.215207269
694.16,8286935.700238601
694.22,8287013.185266134
694.28,8287090.6702898685
694.3399999999999,8287168.155309804
694.4,8287245.640325941
694.46,8287323.125338279
694.52,8287400.610346817
694.5799999999999,8287478.095351558
694.64,8287555.5803525
694.7,8287633.065349646
694.76,8287710.550342992
694.8199999999999,8287788.035332538
694.88,8287865.520318289
694.94,8287943.00530024
695.0,8288020.490278395
695.06,8288094.71676411
695.12,8288168.94324916
695.1800000000001,8288243.169733541
695.24,8288317.396217256
695.3,8288391.622700303
695.3599999999999,8288465.849182682
695.42,8288540.075664395
695.48,8288614.302145442
695.54,8288688.52862582
695.5999999999999,8288762.75510553
695.66,8288836.981584573
695.72,8288911.2080629505
695.78,8288985.43454066
695.8399999999999,8289059.661017704
695.9,8289133.887494079
695.96,8289208.113969787
696.02,8289282.340444828
696.0799999999999,8289356.566919203
696.14,8289430.79339291
696.2,8289505.0198659515
696.26,8289579.246338325
696.3199999999999,8289653.472810031
696.38,8289727.699281071
696.44,8289801.925751444
696.5,8289876.152221151
696.56,8289950.37869019
696.62,8290024.605158561
696.6800000000001,8290098.831626268
696.74,8290173.058093306
696.8,8290247.284559677
696.8599999999999,8290321.511025382
696.92,8290395.73749042
696.98,8290469.963954793
697.04,8290544.190418498
697.0999999999999,8290618.416881535
697.16,8290692.643343908
697.22,8290766.869805612
697.28,8290841.09626665
697.3399999999999,8290915.322727021
697.4,8290989.549186727
697.46,8291063.7756457655
697.52,8291138.002104136
697.5799999999999,8291212.228561842
697.64,8291286.45501888
697.7,8291360.681475253
697.76,8291434.907930958
697.8199999999999,8291509.134385997
697.88,8291583.36084037
697.94,8291657.587294077
698.0,8291731.813747116
698.06,8291806.040199488
698.12,8291880.266651197
698.1800000000001,8291954.493102237
698.24,8292028.719552611
698.3,8292102.946002319
698.3599999999999,8292177.17245136
698.42,8292251.398899736
698.48,8292325.625347446
698.54,8292399.851794488
698.5999999999999,8292474.078240865
698.66,8292548.304686574
698.72,8292622.531131618
698.78,8292696.757575996
698.8399999999999,8292770.984019707
698.9,8292845.210462754
698.96,8292919.436905133
699.02,8292993.663346846
699.0799999999999,8293067.889787893
699.14,8293142.116228274
699.2,8293216.342667989
699.26,8293290.569107038
699.3199999999999,8293364.795545421
699.38,8293439.021983137
699.44,8293513.248420188
699.5,8293587.474856573
699.56,8293661.701292292
699.62,8293735.927727344
699.6800000000001,8293810.154161732
699.74,8293884.380595453
699.8,8293958.607028508
699.8599999999999,8294032.833460897
699.92,8294107.05989262
699.98,8294181.286323679
700.04,8294255.51275407
700.0999999999999,8294329.739183796
700.16,8294403.965612856
700.22,8294478.19204125
700.28,8294552.418468979
700.3399999999999,8294626.644896042
700.4,8294700.871322439
700.46,8294775.097748171
700.52,8294849.324173237
700.5799999999999,8294923.550597636
700.64,8294997.777021371
700.7,8295072.003444439
700.76,8295146.229866844
700.8199999999999,8295220.45628858
700.88,8295294.682709653
700.94,8295368.909130058
701.0,8295443.1355498
701.06,8295517.361968875
701.12,8295591.588387285
701.1800000000001,8295665.81480503
701.24,8295740.041222109
701.3,8295814.267638523
701.3599999999999,8295888.49405427
701.42,8295962.720469353
701.48,8296036.946883771
701.54,8296111.173297523
701.5999999999999,8296185.399710609
701.66,8296259.626123031
701.72,8296333.852534786
701.78,8296408.078945876
701.8399999999999,8296482.305356302
701.9,8296556.531766063
701.96,8296630.758175158
702.02,8296704.984583586
702.0799999999999,8296779.210991351
702.14,8296853.4373984495
702.2,8296927.663804884
702.26,8297001.890210653
702.3199999999999,8297076.116615757
702.38,8297150.343020195
702.44,8297224.569423968
702.5,8297298.795827077
702.56,8297373.02222952
702.62,8297447.248631298
702.6800000000001,8297521.4750324115
702.74,8297595.7014328595
702.8,8297669.927832643
702.8599999999999,8297744.154231761
702.92,8297818.380630214
702.98,8297892.607028002
703.04,8297966.833425125
703.0999999999999,8298041.059821583
703.16,8298115.286217377
703.22,8298189.512612506
703.28,8298263.739006969
703.3399999999999,8298337.965400768
703.4,8298412.191793903
703.46,8298486.418186371
703.52,8298560.644578177
703.5799999999999,8298634.870969316
703.64,8298709.097359791
703.7,8298783.323749601
703.76,8298857.550138746
703.8199999999999,8298931.776527228
703.88,8299006.002915043
703.94,8299080.229302195
704.0,8299154.455688682
704.06,8299228.682074504
704.12,8299302.9084596615
704.1800000000001,8299377.134844155
704.24,8299451.361227983
704.3,8299525.587611147
704.3599999999999,8299599.813993646
704.42,8299674.040375481
704.48,8299748.266756651
704.54,8299822.4931371575
704.5999999999999,8299896.719516998
704.66,8299970.945896176
704.72,8300045.172274687
704.78,8300119.398652536
704.8399999999999,8300193.625029719
704.9,8300267.851406239
704.96,8300342.077782094
705.02,8300416.304157284
705.0799999999999,8300490.53053181
705.14,8300564.756905672
705.2,8300638.98327887
705.26,8300713.209651402
705.3199999999999,8300787.436023273
705.38,8300861.662394478
705.44,8300935.888765018
705.5,8301010.115134895
705.56,8301084.341504105
705.62,8301158.567872654
705.6800000000001,8301232.79424054
705.74,8301307.020607759
705.8,8301381.246974315
705.8599999999999,8301455.473340206
705.92,8301529.699705433
705.98,8301603.926069997
706.04,8301678.152433896
706.0999999999999,8301752.3787971325
706.16,8301826.605159704
706.22,8301900.831521611
706.28,8301975.057882855
706.3399999999999,8302049.284243435
706.4,8302123.51060335
706.46,8302197.736962601
706.52,8302271.963321188
706.5799999999999,8302346.189679111
706.64,8302420.416036374
706.7,8302494.642392969
706.76,8302568.8687489005
706.8199999999999,8302643.09510417
706.88,8302717.321458775
706.94,8302791.547812716
707.0,8302865.774165993
707.06,8302940.000518606
707.12,8303014.226870556
707.1800000000001,8303088.453221842
707.24,8303162.679572465
707.3,8303236.905922423
707.3599999999999,8303311.132271719
707.42,8303385.35862035
707.48,8303459.584968316
707.54,8303533.811315622
707.5999999999999,8303608.037662263
707.66,8303682.26400824
707.72,8303756.490353554
707.78,8303830.716698203
707.8399999999999,8303904.94304219
707.9,8303979.169385512
707.96,8304053.395728173
708.02,8304129.766001924
708.0799999999999,8304210.424137625
708.14,8304291.082271317
708.2,8304371.740402999
708.26,8304452.398532674
708.3199999999999,8304533.056660339
708.38,8304613.714785996
708.44,8304694.372909644
708.5,8304775.031031282
708.56,8304855.689150913
708.62,8304936.347268533
708.6800000000001,8305017.005384148
708.74,8305097.663497752
708.8,8305178.321609348
708.8599999999999,8305258.979718936
708.92,8305339.637826515
708.98,8305420.295932086
709.04,8305500.954035651
709.0999999999999,8305581.612137205
709.16,8305662.270236752
709.22,8305742.928334291
709.28,8305823.586429821
709.3399999999999,8305904.244523345
709.4,8305984.902614862
709.46,8306065.560704369
709.52,8306146.218791869
709.5799999999999,8306226.876877361
709.64,8306307.5349608455
709.7,8306388.193042322
709.76,8306468.851121793
709.8199999999999,8306549.509199255
709.88,8306630.167274709
709.94,8306710.8253481565
710.0,8306791.483419598
710.06,8306872.14148903
710.12,8306952.7995564565
710.1800000000001,8307033.457621875
710.24,8307114.115685287
710.3,8307194.773746693
710.3599999999999,8307275.43180609
710.42,8307356.089863481
710.48,8307436.747918866
710.54,8307517.405972244
710.5999999999999,8307598.064023615
710.66,8307678.722072979
710.72,8307759.380120338
710.78,8307840.038165689
710.8399999999999,8307920.696209035
710.9,8308001.354250372
710.96,8308082.012289705
711.02,8308162.670327032
711.0799999999999,8308243.328362351
711.14,8308323.986395666
711.2,8308404.644426974
711.26,8308485.302456276
711.3199999999999,8308565.9604835715
711.38,8308646.6185088605
711.44,8308727.276532145
711.5,8308807.934553424
711.56,8308888.592572696
711.62,8308969.250589963
711.6800000000001,8309049.908605225
711.74,8309130.56661848
711.8,8309211.22462973
711.8599999999999,8309291.882638975
711.92,8309372.540646215
711.98,8309453.198651449
712.04,8309533.8566546785
712.1,8309614.514655902
712.16,8309695.1726551205
712.22,8309775.830652334
712.28,8309856.488647542
712.34,8309937.146640746
712.4,8310017.804631944
712.46,8310098.462621138
712.52,8310179.120608328
712.5799999999999,8310259.778593511
712.64,8310340.436576692
712.6999999999999,8310421.094557866
712.76,8310501.752537037
712.8199999999999,8310582.410514204
712.88,8310663.068489364
712.9399999999999,8310743.726462522
713.0,8310824.384433674
713.06,8310905.042402822
713.12,8310985.700369968
713.18,8311066.358335108
713.24,8311147.016298244
713.3,8311227.674259376
713.36,8311308.3322185045
713.42,8311388.990175628
713.48,8311469.648130748
713.54,8311550.3060838645
713.6,8311630.964034977
713.66,8311711.621984087
713.72,8311792.279931192
713.78,8311872.937876294
713.84,8311953.595819393
713.9,8312034.253760489
713.96,8312114.91169958
714.02,8312195.569636668
714.0799999999999,8312276.227571753
714.14,8312356.885504834
714.1999999999999,8312437.543435914
714.26,8312518.20136499
714.3199999999999,8312598.859292062
714.38,8312679.517217132
714.4399999999999,8312760.175140198
714.5,8312840.833061262
714.56,8312921.4909803225
714.62,8313002.148897381
714.68,8313082.806812437
714.74,8313163.464725491
714.8,8313244.122636541
714.86,8313324.780545588
714.92,8313405.438452633
714.98,8313486.096357677
715.04,8313566.754260717
715.1,8313647.412161755
715.16,8313728.070060791
715.22,8313808.727957825
715.28,8313889.385852858
715.34,8313970.0437458875
715.4,8314050.701636916
715.46,8314131.359525941
715.52,8314212.017412965
715.5799999999999,8314292.675297988
715.64,8314373.333181009
715.6999999999999,8314453.9910620265
715.76,8314534.648941045
715.8199999999999,8314615.30681806
715.88,8314695.964693074
715.9399999999999,8314776.622566087
716.0,8314857.280437098
716.06,8314937.938306107
716.12,8315018.596173116
716.18,8315099.254038123
716.24,8315179.91190113
716.3,8315260.569762135
716.36,8315341.227621139
716.42,8315421.885478142
716.48,8315502.543333144
716.54,8315583.201186146
716.6,8315663.859037146
716.66,8315744.516886146
716.72,8315825.174733143
716.78,8315905.832578142
716.84,8315986.49042114
716.9,8316067.148262138
716.96,8316147.806101134
717.02,8316228.46393813
717.0799999999999,8316309.121773126
717.14,8316389.779606122
717.1999999999999,8316470.437437117
717.26,8316551.095266111
717.3199999999999,8316631.753093108
717.38,8316712.410918103
717.4399999999999,8316793.068741097
717.5,8316873.726562092
717.56,8316954.3843810875
717.62,8317035.042198082
717.68,8317115.700013078
717.74,8317196.357826074
717.8,8317277.01563707
717.86,8317357.673446068
717.92,8317438.331253064
717.98,8317518.9890580615
718.04,8317599.64686106
718.1,8317680.304662058
718.16,8317760.962461057
718.22,8317841.6202580575
718.28,8317922.278053058
718.34,8318002.9358460605
718.4,8318083.593637063
718.46,8318164.251426068
718.52,8318244.909213072
718.5799999999999,8318325.566998078
718.64,8318406.224781084
718.6999999999999,8318486.8825620925
718.76,8318567.540341102
718.8199999999999,8318648.198118114
718.88,8318728.855893126
718.9399999999999,8318809.513666139
719.0,8318890.1714371545
719.06,8318970.829206171
719.12,8319051.48697319
719.18,8319132.144738209
719.24,8319212.802501231
719.3,8319293.460262255
719.36,8319374.118021281
719.42,8319454.775778308
719.48,8319535.433533337
719.54,8319616.091286368
719.6,8319696.749037402
719.66,8319777.406786438
719.72,8319858.064533475
719.78,8319938.722278515
719.84,8320019.380021558
719.9,8320100.037762604
719.96,8320180.69550165
720.02,8320261.3532387
720.0799999999999,8320342.010973752
720.14,8320422.668706806
720.1999999999999,8320503.3264378635
720.26,8320583.984166925
720.3199999999999,8320664.641893988
720.38,8320745.2996190535
720.4399999999999,8320825.957342123
720.5,8320906.615063194
720.56,8320987.272782269
720.62,8321067.930499347
720.68,8321148.588214427
720.74,8321229.245927512
720.8,8321309.9036385985
720.86,8321390.5613476895
720.92,8321471.219054784
720.98,8321551.87675988
721.04,8321632.534462982
721.1,8321713.192164087
721.16,8321793.849863195
721.22,8321874.507560306
721.28,8321955.165255423
721.34,8322035.822948541
721.4,8322116.480639663
721.46,8322197.138328792
721.52,8322277.796015922
721.5799999999999,8322358.4537010575
721.64,8322439.111384195
721.6999999999999,8322519.769065338
721.76,8322600.426744486
721.8199999999999,8322681.0844216375
721.88,8322761.742096793
721.9399999999999,8322842.399769953
722.0,8322923.057441118
722.06,8323003.715110286
722.12,8323084.37277746
722.18,8323165.030442638
722.24,8323245.688105822
722.3,8323326.345767009
722.36,8323407.003426201
722.42,8323487.661083398
722.48,8323568.3187386
722.54,8323648.976391806
722.6,8323729.634043017
722.66,8323810.2916922355
722.72,8323890.949339458
722.78,8323971.606984683
722.84,8324052.264627917
722.9,8324132.922269154
722.96,8324213.579908396
723.02,8324294.237545647
723.0799999999999,8324374.8951809
723.14,8324455.552814159
723.1999999999999,8324536.210445424
723.26,8324616.868074694
723.3199999999999,8324697.525701971
723.38,8324778.183327252
723.4399999999999,8324858.840950539
723.5,8324939.498571833
723.56,8325020.156191133
723.62,8325100.813808439
723.68,8325181.471423751
723.74,8325262.129037067
723.8,8325342.786648391
723.86,8325423.444257721
723.92,8325504.101865057
723.98,8325584.7594704
724.04,8325665.417073749
724.1,8325746.074675105
724.16,8325826.732274466
724.22,8325907.389871835
724.28,8325988.04746721
724.34,8326068.705060592
724.4,8326149.3626519805
724.46,8326230.020241375
724.52,8326310.677828777
724.5799999999999,8326391.335414186
724.64,8326471.992997602
724.6999999999999,8326552.650579024
724.76,8326633.3081584545
724.8199999999999,8326713.965735891
724.88,8326794.623311336
724.9399999999999,8326875.280884787
725.0,8326955.938456247
725.06,8327036.596025713
725.12,8327117.253593187
725.18,8327197.911158668
725.24,8327278.568722156
725.3,8327359.226283653
725.36,8327439.883843157
725.42,8327520.541400668
725.48,8327601.198956188
725.54,8327681.856509715
725.6,8327762.51406125
725.66,8327843.171610794
725.72,8327923.829158344
725.78,8328004.486703903
725.84,8328085.14424747
725.9,8328165.801789047
725.96,8328246.45932863
726.02,8328327.116866221
726.0799999999999,8328407.774401821
726.14,8328488.431935431
726.1999999999999,8328569.089467049
726.26,8328649.746996674
726.3199999999999,8328730.404524309
726.38,8328811.0620499505
726.4399999999999,8328891.719573602
726.5,8328972.3770952625
726.56,8329053.034614932
726.62,8329133.69213261
726.68,8329214.349648298
726.74,8329295.007161994
726.8,8329375.664673698
726.86,8329456.322183412
726.92,8329536.979691136
726.98,8329617.637196868
727.04,8329698.29470061
727.1,8329778.95220236
727.16,8329859.609702121
727.22,8329940.267199892
727.28,8330020.924695671
727.34,8330101.582189459
727.4,8330182.239681259
727.46,8330262.897171066
727.52,8330343.554658884
727.5799999999999,8330424.212144711
727.64,8330504.86962855
727.6999999999999,8330585.527110397
727.76,8330666.184590255
727.8199999999999,8330746.842068123
727.88,8330827.499544
727.9399999999999,8330908.157017888
728.0,8330988.814489786
728.06,8331069.471959694
728.12,8331150.129427613
728.18,8331230.786893541
728.24,8331311.444357482
728.3,8331392.101819431
728.36,8331472.759279392
728.42,8331553.416737363
728.48,8331634.074193344
728.54,8331714.731647336
728.6,8331795.38909934
728.66,8331876.046549354
728.72,8331956.70399738
728.78,8332037.361443415
728.84,8332118.018887461
728.9,8332198.67632952
728.96,8332279.333769589
729.02,8332359.991207669
729.0799999999999,8332440.64864376
729.14,8332521.306077862
729.1999999999999,8332601.963509977
729.26,8332682.620940103
729.3199999999999,8332763.27836824
729.38,8332843.935794389
729.4399999999999,8332924.593218548
729.5,8333005.25064072
729.56,8333085.908060905
729.62,8333166.565479099
729.68,8333247.222895306
729.74,8333327.880309525
729.8,8333408.537721756
729.86,8333489.1951319985
729.92,8333569.852540254
729.98,8333650.50994652
730.04,8333731.1673508
730.1,8333811.824753092
730.16,8333892.482153394
730.22,8333973.13955171
730.28,8334053.796948039
730.34,8334134.45434238
730.4,8334215.111734733
730.46,8334295.769125099
730.52,8334376.426513478
730.5799999999999,8334457.083899869
730.64,8334537.741284273
730.6999999999999,8334618.398666689
730.76,8334699.056047119
730.8199999999999,8334779.713425561
730.88,8334860.370802018
730.9399999999999,8334941.028176486
731.0,8335021.685548967
731.06,8335102.342919462
731.12,8335183.0002879705
731.18,8335263.657654491
731.24,8335344.3150190255
731.3,8335424.972381573
731.36,8335505.629742136
731.42,8335586.28710071
731.48,8335666.944457298
731.54,8335747.601811901
731.6,8335828.259164516
731.66,8335908.916515145
731.72,8335989.573863789
731.78,8336070.231210445
731.84,8336150.888555116
731.9,8336231.5458978005
731.96,8336312.2032385
732.02,8336393.271590436
732.0799999999999,8336475.16196751
732.14,8336557.052343623
732.1999999999999,8336638.942718769
732.26,8336720.83309295
732.3199999999999,8336802.723466169
732.38,8336884.613838422
732.4399999999999,8336966.50420971
732.5,8337048.394580035
732.56,8337130.284949395
732.62,8337212.175317789
732.68,8337294.06568522
732.74,8337375.956051687
732.8,8337457.846417189
732.86,8337539.736781728
732.92,8337621.627145303
732.98,8337703.517507912
733.04,8337785.407869558
733.1,8337867.298230239
733.16,8337949.188589956
733.22,8338031.07894871
733.28,8338112.969306498
733.34,8338194.8596633235
733.4,8338276.750019184
733.46,8338358.640374083
733.52,8338440.530728016
733.5799999999999,8338522.421080985
733.64,8338604.311432991
733.6999999999999,8338686.201784031
733.76,8338768.09213411
733.8199999999999,8338849.982483224
733.88,8338931.872831374
733.9399999999999,8339013.76317856
734.0,8339095.653524784
734.06,8339177.543870042
734.12,8339259.434214338
734.18,8339341.324557669
734.24,8339423.214900038
734.3,8339505.105241443
734.36,8339586.995581884
734.42,8339668.885921361
734.48,8339750.776259876
