λ (nm),α (cm^-1)
268.03999999999996,7061640.637346354
268.1,7062806.754867069
268.15999999999997,7063972.872387783
268.22,7065138.989908498
268.28,7066305.107429212
268.34000000000003,7067471.224949927
268.4,7068637.34247064
268.46,7069803.459991355
268.52,7070969.57751207
268.58,7072135.695032784
268.64,7073301.812553499
268.7,7074467.930074213
268.76,7075634.047594926
268.82,7076800.1651156405
268.88,7077966.282636356
268.94,7079132.40015707
269.0,7080298.517677784
269.06,7081394.048662782
269.12,7082489.579647778
269.18,7083585.110632774
269.24,7084680.641617771
269.3,7085776.172602767
269.36,7086871.703587764
269.42,7087967.23457276
269.48,7089062.765557757
269.53999999999996,7090158.2965427525
269.6,7091253.827527749
269.65999999999997,7092349.358512745
269.72,7093444.889497743
269.78,7094540.420482738
269.84000000000003,7095635.951467736
269.9,7096731.482452732
269.96,7097827.0134377275
270.02,7098916.113652955
270.08,7099992.352328642
270.14,7101068.591004331
270.2,7102144.829680017
270.26,7103221.068355705
270.32,7104297.307031393
270.38,7105373.545707081
270.44,7106449.784382768
270.5,7107526.023058455
270.56,7108602.261734144
270.62,7109678.50040983
270.68,7110754.739085519
270.74,7111830.977761206
270.8,7112907.216436895
270.86,7113983.455112581
270.92,7115059.69378827
270.98,7116135.932463957
271.03999999999996,7117206.432939609
271.1,7118274.0643152455
271.15999999999997,7119341.69569088
271.22,7120409.327066516
271.28,7121476.958442152
271.34000000000003,7122544.5898177875
271.4,7123612.221193422
271.46,7124679.852569057
271.52,7125747.483944692
271.58,7126815.115320329
271.64,7127882.746695964
271.7,7128950.378071599
271.76,7130018.009447235
271.82,7131085.64082287
271.88,7132153.272198506
271.94,7133220.903574141
272.0,7134288.534949777
272.06,7135320.8462201785
272.12,7136353.157490582
272.18,7137385.468760985
272.24,7138417.780031388
272.3,7139450.09130179
272.36,7140482.402572193
272.42,7141514.713842596
272.48,7142547.025112999
272.53999999999996,7143579.336383401
272.6,7144611.647653805
272.65999999999997,7145643.958924206
272.72,7146676.27019461
272.78,7147708.581465012
272.84000000000003,7148740.892735416
272.9,7149773.204005817
272.96,7150805.515276221
273.02,7151812.799501488
273.08,7152770.029636486
273.14,7153727.259771483
273.2,7154684.489906481
273.26,7155641.720041479
273.32,7156598.950176476
273.38,7157556.180311474
273.44,7158513.4104464725
273.5,7159470.640581469
273.56,7160427.870716467
273.62,7161385.100851465
273.68,7162342.330986463
273.74,7163299.56112146
273.8,7164256.7912564585
273.86,7165214.021391456
273.92,7166171.2515264535
273.98,7167128.481661451
274.03999999999996,7168020.780582744
274.1,7168880.613897184
274.15999999999997,7169740.447211623
274.22,7170600.280526063
274.28,7171460.113840504
274.34000000000003,7172319.947154945
274.4,7173179.780469384
274.46,7174039.613783823
274.52,7174899.4470982645
274.58,7175759.280412704
274.64,7176619.113727144
274.7,7177478.947041584
274.76,7178338.780356023
274.82,7179198.613670465
274.88,7180058.446984905
274.94,7180918.280299344
275.0,7181778.113613785
275.06,7182551.241405636
275.12,7183324.369197486
275.18,7184097.496989337
275.24,7184870.624781188
275.3,7185643.7525730375
275.36,7186416.880364888
275.42,7187190.008156738
275.48,7187963.13594859
275.53999999999996,7188736.26374044
275.6,7189509.391532291
275.65999999999997,7190282.519324141
275.72,7191055.647115992
275.78,7191828.774907841
275.84000000000003,7192601.902699693
275.9,7193375.030491543
275.96,7194148.158283393
276.02,7194904.652672369
276.08,7195627.880255596
276.14,7196351.107838822
276.2,7197074.335422048
276.26,7197797.563005274
276.32,7198520.790588501
276.38,7199244.018171727
276.44,7199967.245754953
276.5,7200690.473338178
276.56,7201413.700921405
276.62,7202136.928504631
276.68,7202860.156087857
276.74,7203583.3836710835
276.8,7204306.611254309
276.86,7205029.838837535
276.92,7205753.066420762
276.98,7206476.294003989
277.03999999999996,7207195.025669526
277.1,7207911.50937622
277.15999999999997,7208627.9930829145
277.22,7209344.4767896095
277.28,7210060.960496303
277.34000000000003,7210777.444202998
277.4,7211493.927909693
277.46,7212210.411616387
277.52,7212926.895323081
277.58,7213643.379029775
277.64,7214359.862736469
277.7,7215076.346443163
277.76,7215792.830149857
277.82,7216509.313856552
277.88,7217225.797563247
277.94,7217942.2812699415
278.0,7218658.764976636
278.06,7219399.249025319
278.12,7220139.733074001
278.18,7220880.217122685
278.24,7221620.701171368
278.3,7222361.185220052
278.36,7223101.669268735
278.42,7223842.153317418
278.48,7224582.637366101
278.53999999999996,7225323.121414784
278.6,7226063.605463468
278.65999999999997,7226804.08951215
278.72,7227544.573560833
278.78,7228285.057609517
278.84000000000003,7229025.5416582
278.9,7229766.025706883
278.96,7230506.509755567
279.02,7231258.565504759
279.08,7232033.764654971
279.14,7232808.963805182
279.2,7233584.162955393
279.26,7234359.362105604
279.32,7235134.561255816
279.38,7235909.760406028
279.44,7236684.959556239
279.5,7237460.15870645
279.56,7238235.35785666
279.62,7239010.557006872
279.68,7239785.756157083
279.74,7240560.955307295
279.8,7241336.154457506
279.86,7242111.353607718
279.92,7242886.552757929
279.98,7243661.75190814
280.03999999999996,7244458.4113789555
280.1,7245265.801010076
280.15999999999997,7246073.190641194
280.22,7246880.580272313
280.28,7247687.969903431
280.34000000000003,7248495.35953455
280.4,7249302.749165669
280.46,7250110.138796787
280.52,7250917.528427906
280.58,7251724.918059025
280.64,7252532.307690144
280.7,7253339.697321263
280.76,7254147.086952382
280.82,7254954.476583499
280.88,7255761.866214618
280.94,7256569.255845738
281.0,7257376.645476856
281.06,7258213.40281742
281.12,7259050.160157982
281.18,7259886.917498546
281.24,7260723.674839109
281.3,7261560.432179673
281.36,7262397.189520235
281.42,7263233.946860799
281.48,7264070.704201362
281.53999999999996,7264907.461541924
281.6,7265744.218882488
281.65999999999997,7266580.976223051
281.72,7267417.733563615
281.78,7268254.490904177
281.84000000000003,7269091.248244741
281.9,7269928.0055853035
281.96,7270764.762925866
282.02,7271611.895017532
282.08,7272479.776611403
282.14,7273347.658205273
282.2,7274215.539799143
282.26,7275083.421393013
282.32,7275951.302986883
282.38,7276819.184580754
282.44,7277687.066174624
282.5,7278554.9477684945
282.56,7279422.8293623645
282.62,7280290.7109562345
282.68,7281158.592550105
282.74,7282026.474143975
282.8,7282894.355737845
282.86,7283762.237331715
282.92,7284630.118925585
282.98,7285498.000519457
283.03999999999996,7286386.3577937065
283.1,7287284.952908148
283.15999999999997,7288183.548022589
283.22,7289082.143137031
283.28,7289980.738251471
283.34000000000003,7290879.3333659135
283.4,7291777.928480354
283.46,7292676.523594796
283.52,7293575.118709236
283.58,7294473.713823678
283.64,7295372.30893812
283.7,7296270.904052559
283.76,7297169.499167001
283.82,7298068.094281442
283.88,7298966.689395884
283.94,7299865.284510325
284.0,7300763.879624766
284.06,7301684.021560465
284.12,7302604.163496164
284.18,7303524.305431862
284.24,7304444.447367561
284.3,7305364.589303259
284.36,7306284.731238959
284.42,7307204.873174657
284.48,7308125.015110356
284.53999999999996,7309045.157046054
284.6,7309965.298981753
284.65999999999997,7310885.440917451
284.72,7311805.582853151
284.78,7312725.724788847
284.84000000000003,7313645.866724547
284.9,7314566.008660246
284.96,7315486.150595944
285.02,7316408.7830194915
285.08,7317336.3964187335
285.14,7318264.0098179765
285.2,7319191.623217219
285.26,7320119.236616462
285.32,7321046.8500157045
285.38,7321974.463414947
285.44,7322902.07681419
285.5,7323829.690213433
285.56,7324757.303612675
285.62,7325684.917011918
285.68,7326612.53041116
285.74,7327540.143810403
285.8,7328467.757209646
285.86,7329395.370608888
285.92,7330322.984008131
285.98,7331250.597407373
286.03999999999996,7332176.17436975
286.1,7333100.733113697
286.15999999999997,7334025.291857641
286.22,7334949.850601587
286.28,7335874.409345532
286.34000000000003,7336798.968089478
286.4,7337723.5268334225
286.46,7338648.085577369
286.52,7339572.644321314
286.58,7340497.203065259
286.64,7341421.761809205
286.7,7342346.32055315
286.76,7343270.879297095
286.82,7344195.438041042
286.88,7345119.996784987
286.94,7346044.555528932
287.0,7346969.114272878
287.06,7347884.602003792
287.12,7348800.089734707
287.18,7349715.577465622
287.24,7350631.0651965365
287.3,7351546.552927451
287.36,7352462.040658366
287.42,7353377.528389281
287.48,7354293.016120194
287.53999999999996,7355208.503851109
287.6,7356123.991582024
287.65999999999997,7357039.479312938
287.72,7357954.967043853
287.78,7358870.454774767
287.84000000000003,7359785.942505684
287.9,7360701.430236597
287.96,7361616.917967511
288.02,7362526.70825144
288.08,7363425.103641395
288.14,7364323.499031351
288.2,7365221.894421307
288.26,7366120.289811263
288.32,7367018.685201218
288.38,7367917.080591174
288.44,7368815.475981129
288.5,7369713.871371087
288.56,7370612.266761042
288.62,7371510.662150998
288.68,7372409.057540953
288.74,7373307.452930909
288.8,7374205.848320864
288.86,7375104.243710821
288.92,7376002.639100776
288.98,7376901.034490732
289.03999999999996,7377779.093209782
289.1,7378646.983593381
289.15999999999997,7379514.8739769785
289.22,7380382.764360578
289.28,7381250.654744176
289.34000000000003,7382118.545127776
289.4,7382986.435511374
289.46,7383854.325894971
289.52,7384722.216278571
289.58,7385590.106662169
289.64,7386457.9970457675
289.7,7387325.887429367
289.76,7388193.777812964
289.82,7389061.668196564
289.88,7389929.558580163
289.94,7390797.44896376
290.0,7391665.33934736
290.06,7392488.570694286
290.12,7393311.802041214
290.18,7394135.033388142
290.24,7394958.264735069
290.3,7395781.496081996
290.36,7396604.727428922
290.42,7397427.95877585
290.48,7398251.190122778
290.53999999999996,7399074.421469703
290.6,7399897.652816632
290.65999999999997,7400720.884163558
290.72,7401544.115510485
290.78,7402367.346857413
290.84000000000003,7403190.57820434
290.9,7404013.809551266
290.96,7404837.040898194
291.02,7405642.699555097
291.08,7406413.212831953
291.14,7407183.726108808
291.2,7407954.2393856635
291.26,7408724.752662519
291.32,7409495.265939375
291.38,7410265.779216231
291.44,7411036.292493086
291.5,7411806.805769942
291.56,7412577.319046797
291.62,7413347.832323653
291.68,7414118.345600508
291.74,7414888.858877365
291.8,7415659.37215422
291.86,7416429.8854310755
291.92,7417200.398707931
291.98,7417970.911984785
292.03999999999996,7418706.19652506
292.1,7419423.866697046
292.15999999999997,7420141.5368690295
292.22,7420859.207041015
292.28,7421576.877212998
292.34000000000003,7422294.547384983
292.4,7423012.217556968
292.46,7423729.887728953
292.52,7424447.557900937
292.58,7425165.228072922
292.64,7425882.898244905
292.7,7426600.56841689
292.76,7427318.238588875
292.82,7428035.90876086
292.88,7428753.578932844
292.94,7429471.249104829
293.0,7430188.919276813
293.06,7430857.406767709
293.12,7431525.894258603
293.18,7432194.3817495
293.24,7432862.869240394
293.3,7433531.35673129
293.36,7434199.844222186
293.42,7434868.33171308
293.48,7435536.819203977
293.53999999999996,7436205.306694871
293.6,7436873.794185767
293.65999999999997,7437542.281676661
293.72,7438210.769167557
293.78,7438879.256658452
293.84000000000003,7439547.744149348
293.9,7440216.231640242
293.96,7440884.719131138
294.02,7441537.562935904
294.08,7442159.11936841
294.14,7442780.675800918
294.2,7443402.232233424
294.26,7444023.78866593
294.32,7444645.345098438
294.38,7445266.901530944
294.44,7445888.457963451
294.5,7446510.014395957
294.56,7447131.570828464
294.62,7447753.127260971
294.68,7448374.683693477
294.74,7448996.240125985
294.8,7449617.796558491
294.86,7450239.352990997
294.92,7450860.909423505
294.98,7451482.465856011
295.03999999999996,7452073.20008292
295.1,7452648.523207028
295.15999999999997,7453223.846331137
295.22,7453799.169455247
295.28,7454374.492579357
295.34000000000003,7454949.815703467
295.4,7455525.138827575
295.46,7456100.461951684
295.52,7456675.785075795
295.58,7457251.108199904
295.64,7457826.4313240135
295.7,7458401.754448123
295.76,7458977.077572232
295.82,7459552.400696342
295.88,7460127.723820451
295.94,7460703.046944561
296.0,7461278.37006867
296.06,7461811.4594195075
296.12,7462344.548770345
296.18,7462877.638121181
296.24,7463410.727472018
296.3,7463943.816822856
296.36,7464476.906173693
296.42,7465009.995524528
296.48,7465543.084875366
296.53999999999996,7466076.174226203
296.6,7466609.263577039
296.65999999999997,7467142.352927877
296.72,7467675.442278714
296.78,7468208.53162955
296.84000000000003,7468741.6209803885
296.9,7469274.710331224
296.96,7469807.799682061
297.02,7470330.325262351
297.08,7470831.723301548
297.14,7471333.121340743
297.2,7471834.519379938
297.26,7472335.917419135
297.32,7472837.31545833
297.38,7473338.713497526
297.44,7473840.111536723
297.5,7474341.509575918
297.56,7474842.907615113
297.62,7475344.30565431
297.68,7475845.703693505
297.74,7476347.101732701
297.8,7476848.499771898
297.86,7477349.897811093
297.92,7477851.295850288
297.98,7478352.693889485
298.03999999999996,7478843.137957183
298.1,7479328.105039133
298.15999999999997,7479813.072121082
298.22,7480298.039203033
298.28,7480783.006284982
298.34000000000003,7481267.973366932
298.4,7481752.940448881
298.46,7482237.907530831
298.52,7482722.87461278
298.58,7483207.841694731
298.64,7483692.80877668
298.7,7484177.77585863
298.76,7484662.74294058
298.82,7485147.71002253
298.88,7485632.677104481
298.94,7486117.64418643
299.0,7486602.611268379
299.06,7487087.49032909
299.12,7487572.3693898
299.18,7488057.24845051
299.24,7488542.127511221
299.3,7489027.006571931
299.36,7489511.885632642
299.42,7489996.764693351
299.48,7490481.643754062
299.53999999999996,7490966.522814771
299.6,7491451.401875483
299.65999999999997,7491936.280936192
299.72,7492421.1599969035
299.78,7492906.039057613
299.84000000000003,7493390.918118324
299.9,7493875.797179034
299.96,7494360.676239744
300.02,7494850.361021309
300.08,7495349.657244581
300.14,7495848.953467853
300.2,7496348.249691125
300.26,7496847.545914397
300.32,7497346.842137669
300.38,7497846.138360941
300.44,7498345.4345842125
300.5,7498844.730807484
300.56,7499344.027030757
300.62,7499843.323254028
300.68,7500342.6194773
300.74,7500841.915700573
300.8,7501341.211923844
300.86,7501840.508147116
300.92,7502339.804370388
300.98,7502839.10059366
301.03999999999996,7503354.058414285
301.1,7503876.847033588
301.15999999999997,7504399.63565289
301.22,7504922.424272194
301.28,7505445.212891495
301.34,7505968.001510798
301.4,7506490.790130099
301.46,7507013.5787494015
301.52,7507536.367368705
301.58,7508059.155988006
301.64,7508581.944607309
301.7,7509104.733226611
301.76,7509627.521845913
301.82,7510150.310465216
301.88,7510673.099084518
301.94,7511195.88770382
302.0,7511718.676323122
302.06,7512263.8995331805
302.12,7512809.122743237
302.18,7513354.345953295
302.24,7513899.569163351
302.3,7514444.7923734095
302.36,7514990.015583467
302.42,7515535.238793524
302.48,7516080.462003581
302.53999999999996,7516625.6852136385
302.6,7517170.908423696
302.65999999999997,7517716.131633753
302.72,7518261.35484381
302.78,7518806.578053868
302.84,7519351.801263925
302.9,7519897.024473983
302.96,7520442.247684039
303.02,7520990.295191318
303.08,7521543.991293037
303.14,7522097.687394758
303.2,7522651.383496477
303.26,7523205.079598197
303.32,7523758.775699915
303.38,7524312.471801637
303.44,7524866.167903355
303.5,7525419.864005075
303.56,7525973.560106794
303.62,7526527.256208514
303.68,7527080.952310234
303.74,7527634.648411954
