λ (nm),α (cm^-1)
267.98,6336890.046306222
268.03999999999996,6346481.986982613
268.1,6355911.46434377
268.15999999999997,6365340.941704911
268.22,6374770.41906607
268.28,6384199.89642721
268.34000000000003,6393629.373788369
268.4,6403058.851149509
268.46,6412488.328510658
268.52,6421917.805871807
268.58,6431347.283232956
268.64,6440776.760594105
268.7,6450206.2379552545
268.76,6459635.7153164055
268.82,6469065.192677555
268.88,6478494.670038704
268.94,6487924.147399853
269.0,6497353.624761002
269.06,6505758.650620781
269.12,6514163.676480559
269.18,6522568.702340337
269.24,6530973.728200115
269.3,6539378.754059895
269.36,6547783.779919673
269.42,6556188.8057794515
269.48,6564593.831639229
269.53999999999996,6572998.857499001
269.6,6581403.883358786
269.65999999999997,6589808.909218557
269.72,6598213.935078344
269.78,6606618.960938115
269.84000000000003,6615023.986797901
269.9,6623429.012657671
269.96,6631834.03851745
270.02,6639708.107886425
270.08,6646520.264273793
270.14,6653332.420661161
270.2,6660144.577048529
270.26,6666956.733435897
270.32,6673768.889823265
270.38,6680581.046210633
270.44,6687393.202598001
270.5,6694205.358985368
270.56,6701017.515372735
270.62,6707829.671760104
270.68,6714641.828147472
270.74,6721453.98453484
270.8,6728266.140922207
270.86,6735078.297309576
270.92,6741890.453696944
270.98,6748702.610084312
271.03999999999996,6754168.370510441
271.1,6758960.9329559645
271.15999999999997,6763753.495401477
271.22,6768546.057847001
271.28,6773338.620292515
271.34000000000003,6778131.182738038
271.4,6782923.745183551
271.46,6787716.307629069
271.52,6792508.870074587
271.58,6797301.432520106
271.64,6802093.994965624
271.7,6806886.557411143
271.76,6811679.11985666
271.82,6816471.682302179
271.88,6821264.244747698
271.94,6826056.807193216
272.0,6830849.369638734
272.06,6833451.555409082
272.12,6836053.741179432
272.18,6838655.92694978
272.24,6841258.11272013
272.3,6843860.298490479
272.36,6846462.484260826
272.42,6849064.670031176
272.48,6851666.855801525
272.53999999999996,6854269.041571871
272.6,6856871.227342223
272.65999999999997,6859473.413112569
272.72,6862075.598882921
272.78,6864677.784653267
272.84000000000003,6867279.970423617
272.9,6869882.156193965
272.96,6872484.341964314
273.02,6876293.829980863
273.08,6882514.792398746
273.14,6888731.069572124
273.2,6894942.674173232
273.26,6901149.618819173
273.32,6907351.91607225
273.38,6913549.5784403
273.44,6919742.618377015
273.5,6925931.048282274
273.56,6932114.880502463
273.62,6938294.1273308005
273.68,6944468.801007642
273.74,6950638.913720814
273.8,6956804.477605911
273.86,6962965.50474662
273.92,6969122.007175015
273.98,6975273.996871876
274.03999999999996,6977289.545391121
274.1,6977238.2343351925
274.15999999999997,6977186.75511383
274.22,6977135.107723313
274.28,6977083.292159906
274.34000000000003,6977031.30841986
274.4,6976979.15649942
274.46,6976926.836394811
274.52,6976874.348102251
274.58,6976821.691617945
274.64,6976768.8669380825
274.7,6976715.874058843
274.76,6976662.712976396
274.82,6976609.383686895
274.88,6976555.886186484
274.94,6976502.22047129
275.0,6976448.386537434
275.06,6975861.173895788
275.12,6975273.586634049
275.18,6974685.624657537
275.24,6974097.287871478
275.3,6973508.576181007
275.36,6972919.489491167
275.42,6972330.027706907
275.48,6971740.190733085
275.53999999999996,6971149.978474466
275.6,6970559.390835719
275.65999999999997,6969968.427721426
275.72,6969377.089036069
275.78,6968785.374684041
275.84000000000003,6968193.2845696425
275.9,6967600.818597082
275.96,6967007.976670465
276.02,6966357.103718383
276.08,6965590.4882052485
276.14,6964823.4117101515
276.2,6964055.874080763
276.26,6963287.875164595
276.32,6962519.414809004
276.38,6961750.4928611815
276.44,6960981.109168165
276.5,6960211.263576829
276.56,6959440.955933888
276.62,6958670.1860859
276.68,6957898.953879261
276.74,6957127.259160208
276.8,6956355.101774812
276.86,6955582.48156899
276.92,6954809.3983884975
276.98,6954035.852078925
277.03999999999996,6953383.10911784
277.1,6952790.610352279
277.15999999999997,6952197.737227481
277.22,6951604.489647661
277.28,6951010.867516944
277.34000000000003,6950416.870739363
277.4,6949822.499218853
277.46,6949227.752859259
277.52,6948632.631564331
277.58,6948037.135237726
277.64,6947441.263783009
277.7,6946845.017103647
277.76,6946248.395103014
277.82,6945651.397684394
277.88,6945054.024750974
277.94,6944456.276205845
278.0,6943858.151952007
278.06,6943735.942332703
278.12,6943613.5458040545
278.18,6943490.962356177
278.24,6943368.191979173
278.3,6943245.234663122
278.36,6943122.090398097
278.42,6942998.759174149
278.48,6942875.240981313
278.53999999999996,6942751.535809613
278.6,6942627.643649051
278.65999999999997,6942503.564489617
278.72,6942379.298321287
278.78,6942254.845134016
278.84000000000003,6942130.204917747
278.9,6942005.377662404
278.96,6941880.363357901
279.02,6973592.895716082
279.08,6972207.35172931
279.14,6970820.978489806
279.2,6969433.775502699
279.26,6968045.742272432
279.32,6966656.878302749
279.38,6965267.18309671
279.44,6963876.656156672
279.5,6962485.296984303
279.56,6961093.105080574
279.62,6959700.07994575
279.68,6958306.221079405
279.74,6956911.527980412
279.8,6955516.000146938
279.86,6954119.637076447
279.92,6952722.438265702
279.98,6951324.403210757
280.03999999999996,6951569.087651734
280.1,6952635.410381001
280.15999999999997,6953701.73270418
280.22,6954768.054621459
280.28,6955834.376133021
280.34000000000003,6956900.697239058
280.4,6957967.017939751
280.46,6959033.33823529
280.52,6960099.658125862
280.58,6961165.97761165
280.64,6962232.29669284
280.7,6963298.615369621
280.76,6964364.933642175
280.82,6965431.251510692
280.88,6966497.568975354
280.94,6967563.886036347
281.0,6968630.202693857
281.06,6969696.51894807
281.12,6970762.834799169
281.18,6971829.150247341
281.24,6972895.4652927695
281.3,6973961.779935639
281.36,6975028.094176136
281.42,6976094.408014443
281.48,6977160.721450746
281.53999999999996,6978227.034485226
281.6,6979293.347118072
281.65999999999997,6980359.659349464
281.72,6981425.97117959
281.78,6982492.28260863
281.84000000000003,6983558.593636771
281.9,6984624.904264192
281.96,6985691.21449108
282.02,6986757.524317618
282.08,6987823.83374399
282.14,6988890.142770378
282.2,6989956.4513969645
282.26,6991022.759623933
282.32,6992089.067451467
282.38,6993155.374879749
282.44,6994221.68190896
282.5,6995287.988539285
282.56,6996354.294770906
282.62,6997420.600604001
282.68,6998486.906038759
282.74,6999553.211075358
282.8,7000619.5157139795
282.86,7001685.819954807
282.92,7002752.12379802
282.98,7003818.427243805
283.03999999999996,7004884.730292337
283.1,7005951.032943802
283.15999999999997,7007017.33519838
283.22,7008083.637056253
283.28,7009149.938517598
283.34000000000003,7010216.239582603
283.4,7011282.540251442
283.46,7012348.840524299
283.52,7013415.140401356
283.58,7014481.439882791
283.64,7015547.738968784
283.7,7016614.037659517
283.76,7017680.335955169
283.82,7018746.633855921
283.88,7019812.931361953
283.94,7020879.228473444
284.0,7021945.525190574
284.06,7023011.821513522
284.12,7024078.11744247
284.18,7025144.412977595
284.24,7026210.708119078
284.3,7027277.002867096
284.36,7028343.297221829
284.42,7029409.5911834575
284.48,7030475.884752157
284.53999999999996,7031542.17792811
284.6,7032608.470711493
284.65999999999997,7033674.763102486
284.72,7034741.055101266
284.78,7035807.346708011
284.84000000000003,7036873.637922902
284.9,7037939.928746112
284.96,7039006.2191778235
285.02,7040072.509218214
285.08,7041138.798867459
285.14,7042205.088125738
285.2,7043271.376993229
285.26,7044337.6654701065
285.32,7045403.953556552
285.38,7046470.241252739
285.44,7047536.528558847
285.5,7048602.815475051
285.56,7049669.102001531
285.62,7050735.38813846
285.68,7051801.673886019
285.74,7052867.959244381
285.8,7053934.2442137245
285.86,7055000.528794224
285.92,7056066.812986058
285.98,7057133.096789402
286.03999999999996,7058199.38020443
286.1,7059265.66323132
286.15999999999997,7060331.945870248
286.22,7061398.228121391
286.28,7062464.509984921
286.34000000000003,7063530.791461016
286.4,7064597.07254985
286.46,7065663.353251599
286.52,7066729.63356644
286.58,7067795.913494546
286.64,7068862.1930360915
286.7,7069928.472191254
286.76,7070994.750960207
286.82,7072061.029343123
286.88,7073127.3073401805
286.94,7074193.584951551
287.0,7075259.862177408
287.06,7076326.139017931
287.12,7077392.415473289
287.18,7078458.691543658
287.24,7079524.967229213
287.3,7080591.242530125
287.36,7081657.51744657
287.42,7082723.7919787215
287.48,7083790.066126753
287.53999999999996,7084856.339890835
287.6,7085922.613271146
287.65999999999997,7086988.886267856
287.72,7088055.158881139
287.78,7089121.431111166
287.84000000000003,7090187.7029581135
287.9,7091253.974422151
287.96,7092320.245503453
288.02,7093386.516202192
288.08,7094452.78651854
288.14,7095519.05645267
288.2,7096585.326004754
288.26,7097651.5951749645
288.32,7098717.863963472
288.38,7099784.1323704505
288.44,7100850.4003960695
288.5,7101916.668040503
288.56,7102982.935303923
288.62,7104049.202186499
288.68,7105115.468688403
288.74,7106181.7348098075
288.8,7107248.000550883
288.86,7108314.265911802
288.92,7109380.530892733
288.98,7110446.795493847
289.03999999999996,7111513.059715317
289.1,7112579.3235573135
289.15999999999997,7113645.587020005
289.22,7114711.8501035655
289.28,7115778.112808162
289.34000000000003,7116844.375133967
289.4,7117910.63708115
289.46,7118976.898649879
289.52,7120043.159840328
289.58,7121109.420652665
289.64,7122175.68108706
289.7,7123241.941143682
289.76,7124308.200822701
289.82,7125374.460124288
289.88,7126440.719048609
289.94,7127506.977595837
290.0,7128573.235766139
290.06,7129639.493559686
290.12,7130705.7509766435
290.18,7131772.008017184
290.24,7132838.264681476
290.3,7133904.520969685
290.36,7134970.776881984
290.42,7136037.032418539
290.48,7137103.287579518
290.53999999999996,7138169.542365088
290.6,7139235.796775422
290.65999999999997,7140302.050810684
290.72,7141368.304471044
290.78,7142434.557756668
290.84000000000003,7143500.810667728
290.9,7144567.063204385
290.96,7145633.315366813
291.02,7146618.509200241
291.08,7147441.578889641
291.14,7148264.6364180595
291.2,7149087.681789694
291.26,7149910.715008747
291.32,7150733.736079411
291.38,7151556.745005881
291.44,7152379.741792352
291.5,7153202.726443012
291.56,7154025.698962048
291.62,7154848.659353647
291.68,7155671.607621996
291.74,7156494.543771273
291.8,7157317.467805661
291.86,7158140.379729339
291.92,7158963.279546481
291.98,7159786.167261262
292.03999999999996,7160609.042877856
292.1,7161431.906400431
292.15999999999997,7162254.757833155
292.22,7163077.5971802
292.28,7163900.424445723
292.34000000000003,7164723.239633891
292.4,7165546.042748862
292.46,7166368.833794799
292.52,7167191.612775853
292.58,7168014.379696181
292.64,7168837.134559937
292.7,7169659.877371269
292.76,7170482.608134328
292.82,7171305.32685326
292.88,7172128.033532209
292.94,7172950.728175319
293.0,7173773.41078673
293.06,7174596.08137058
293.12,7175418.739931009
293.18,7176241.386472148
293.24,7177064.020998133
293.3,7177886.643513093
293.36,7178709.254021159
293.42,7179531.852526457
293.48,7180354.439033113
293.53999999999996,7181177.013545249
293.6,7181999.576066988
293.65999999999997,7182822.126602446
293.72,7183644.665155746
293.78,7184467.1917309975
293.84000000000003,7185289.706332319
293.9,7186112.208963819
293.96,7186934.699629607
294.02,7187757.178333792
294.08,7188579.645080481
294.14,7189402.099873774
294.2,7190224.542717775
294.26,7191046.973616585
294.32,7191869.392574303
294.38,7192691.79959502
294.44,7193514.194682834
294.5,7194336.577841837
294.56,7195158.949076118
294.62,7195981.308389766
294.68,7196803.655786867
294.74,7197625.991271507
294.8,7198448.314847766
294.86,7199270.626519728
294.92,7200092.9262914695
294.98,7200915.214167068
295.03999999999996,7201737.490150595
295.1,7202559.75424613
295.15999999999997,7203382.006457738
295.22,7204204.246789492
295.28,7205026.475245457
295.34000000000003,7205848.6918297
295.4,7206670.896546284
295.46,7207493.089399267
295.52,7208315.270392713
295.58,7209137.43953068
295.64,7209959.596817221
295.7,7210781.742256388
295.76,7211603.875852238
295.82,7212425.997608818
295.88,7213248.107530177
295.94,7214070.20562036
296.0,7214892.291883413
296.06,7215714.366323378
296.12,7216536.428944293
296.18,7217358.479750201
296.24,7218180.5187451355
296.3,7219002.545933132
296.36,7219824.561318224
296.42,7220646.564904441
296.48,7221468.556695813
296.53999999999996,7222290.536696369
296.6,7223112.504910133
296.65999999999997,7223934.461341125
296.72,7224756.405993373
296.78,7225578.338870891
296.84000000000003,7226400.259977702
296.9,7227222.169317817
296.96,7228044.066895253
297.02,7228865.952714021
297.08,7229687.826778132
297.14,7230509.689091592
297.2,7231331.539658412
297.26,7232153.378482592
297.32,7232975.205568138
297.38,7233797.020919048
297.44,7234618.824539324
297.5,7235440.61643296
297.56,7236262.396603954
297.62,7237084.1650562985
297.68,7237905.921793984
297.74,7238727.666821002
297.8,7239549.400141339
297.86,7240371.12175898
297.92,7241192.83167791
297.98,7242014.529902111
298.03999999999996,7242836.216435563
298.1,7243657.891282246
298.15999999999997,7244479.554446136
298.22,7245301.205931207
298.28,7246122.84574143
298.34000000000003,7246944.473880781
298.4,7247766.0903532235
298.46,7248587.695162729
298.52,7249409.288313261
298.58,7250230.869808784
298.64,7251052.439653257
298.7,7251873.997850644
298.76,7252695.5444049
298.82,7253517.079319985
298.88,7254338.602599847
298.94,7255160.114248443
299.0,7255981.614269723
299.06,7256803.102667635
299.12,7257624.579446127
299.18,7258446.044609142
299.24,7259267.498160627
299.3,7260088.940104519
299.36,7260910.370444761
299.42,7261731.789185287
299.48,7262553.196330038
299.53999999999996,7263374.591882944
299.6,7264195.975847939
299.65999999999997,7265017.348228953
299.72,7265838.709029915
299.78,7266660.05825475
299.84000000000003,7267481.395907384
299.9,7268302.721991742
299.96,7269124.036511742
300.02,7269791.2028861325
300.08,7270150.089507381
300.14,7270508.972034039
300.2,7270867.850466714
300.26,7271226.724806014
300.32,7271585.595052544
300.38,7271944.461206908
300.44,7272303.323269715
300.5,7272662.181241566
300.56,7273021.035123071
300.62,7273379.884914832
300.68,7273738.730617458
300.74,7274097.572231552
300.8,7274456.409757719
300.86,7274815.243196563
300.92,7275174.072548692
300.98,7275532.897814708
301.03999999999996,7275891.718995216
301.1,7276250.536090821
301.15999999999997,7276609.349102126
301.22,7276968.158029739
301.28,7277326.962874258
301.34,7277685.76363629
301.4,7278044.560316442
301.46,7278403.352915311
301.52,7278762.141433507
301.58,7279120.925871628
301.64,7279479.706230281
301.7,7279838.482510068
301.76,7280197.254711593
301.82,7280556.022835455
301.88,7280914.786882261
301.94,7281273.546852614
302.0,7281632.302747113
302.06,7281991.054566364
302.12,7282349.802310966
302.18,7282708.545981522
302.24,7283067.285578635
302.3,7283426.021102908
302.36,7283784.75255494
302.42,7284143.479935334
302.48,7284502.203244693
302.53999999999996,7284860.922483615
302.6,7285219.6376527045
302.65999999999997,7285578.348752562
302.72,7285937.055783787
302.78,7286295.758746982
302.84,7286654.457642745
302.9,7287013.152471682
302.96,7287371.843234387
303.02,7287730.529931466
303.08,7288089.212563516
303.14,7288447.8911311375
303.2,7288806.565634933
303.26,7289165.236075499
303.32,7289523.9024534365
303.38,7289882.564769346
303.44,7290241.223023828
303.5,7290599.877217478
303.56,7290958.527350899
303.62,7291317.173424688
303.68,7291675.815439446
303.74,7292034.453395769
