λ (nm),α (cm^-1)
588.0799999999999,7965511.557551133
588.14,7965608.232732399
588.2,7965704.907913547
588.26,7965801.583094575
588.3199999999999,7965898.258275486
588.38,7965994.933456277
588.44,7966091.608636948
588.5,7966188.2838175
588.56,7966284.958997934
588.62,7966381.63417825
588.6800000000001,7966478.309358446
588.74,7966574.9845385235
588.8,7966671.659718482
588.86,7966768.334898322
588.92,7966865.010078043
588.98,7966961.685257644
589.04,7967058.319855221
589.0999999999999,7967154.934161711
589.16,7967251.548468066
589.22,7967348.162774289
589.28,7967444.777080377
589.3399999999999,7967541.39138633
589.4,7967638.00569215
589.46,7967734.619997836
589.52,7967831.234303388
589.5799999999999,7967927.848608805
589.64,7968024.462914087
589.7,7968121.077219237
589.76,7968217.69152425
589.8199999999999,7968314.305829132
589.88,7968410.9201338785
589.94,7968507.53443849
590.0,7968604.148742969
590.06,7968700.763047314
590.12,7968797.377351523
590.1800000000001,7968893.991655599
590.24,7968990.605959542
590.3,7969087.22026335
590.36,7969183.834567024
590.42,7969280.448870564
590.48,7969377.063173969
590.54,7969473.677477241
590.5999999999999,7969570.291780378
590.66,7969666.906083383
590.72,7969763.520386253
590.78,7969860.134688988
590.8399999999999,7969956.74899159
590.9,7970053.363294058
590.96,7970149.977596391
591.02,7970246.59189859
591.0799999999999,7970343.2062006565
591.14,7970439.820502588
591.2,7970536.434804385
591.26,7970633.049106048
591.3199999999999,7970729.663407577
591.38,7970826.277708974
591.44,7970922.892010235
591.5,7971019.506311364
591.56,7971116.120612357
591.62,7971212.734913216
591.6800000000001,7971309.349213942
591.74,7971405.963514534
591.8,7971502.577814992
591.86,7971599.192115315
591.92,7971695.806415505
591.98,7971792.420715562
592.04,7971889.035015483
592.0999999999999,7971985.6493152715
592.16,7972082.263614926
592.22,7972178.877914446
592.28,7972275.492213833
592.3399999999999,7972372.106513086
592.4,7972468.720812204
592.46,7972565.335111189
592.52,7972661.94941004
592.5799999999999,7972758.563708757
592.64,7972855.17800734
592.7,7972951.792305789
592.76,7973048.406604106
592.8199999999999,7973145.020902286
592.88,7973241.635200333
592.94,7973338.249498247
593.0,7973434.863796027
593.06,7973531.478093673
593.12,7973628.092391185
593.1800000000001,7973724.706688564
593.24,7973821.320985809
593.3,7973917.93528292
593.36,7974014.549579896
593.42,7974111.163876739
593.48,7974207.7781734485
593.54,7974304.3924700245
593.5999999999999,7974401.006766466
593.66,7974497.621062774
593.72,7974594.235358948
593.78,7974690.849654988
593.8399999999999,7974787.463950894
593.9,7974884.078246667
593.96,7974980.692542307
594.02,7975077.306837811
594.0799999999999,7975173.921133183
594.14,7975270.535428421
594.2,7975367.149723524
594.26,7975463.764018495
594.3199999999999,7975560.378313331
594.38,7975656.992608033
594.44,7975753.606902602
594.5,7975850.221197038
594.56,7975946.835491339
594.62,7976043.449785507
594.6800000000001,7976140.064079542
594.74,7976236.678373442
594.8,7976333.292667208
594.86,7976429.906960842
594.92,7976526.521254341
594.98,7976623.135547706
595.04,7976719.7498409385
595.0999999999999,7976816.364134036
595.16,7976912.978427001
595.22,7977009.592719832
595.28,7977106.207012529
595.3399999999999,7977202.821305092
595.4,7977299.435597522
595.46,7977396.049889819
595.52,7977492.664181982
595.5799999999999,7977589.278474011
595.64,7977685.892765906
595.7,7977782.507057668
595.76,7977879.121349295
595.8199999999999,7977975.73564079
595.88,7978072.34993215
595.94,7978168.964223377
596.0,7978265.578514472
596.06,7978362.192805432
596.12,7978458.807096257
596.1800000000001,7978555.421386952
596.24,7978652.03567751
596.3,7978748.649967936
596.36,7978845.264258228
596.42,7978941.8785483865
596.48,7979038.492838412
596.54,7979135.107128303
596.5999999999999,7979231.72141806
596.66,7979328.335707684
596.72,7979424.9499971755
596.78,7979521.564286533
596.8399999999999,7979618.178575756
596.9,7979714.792864846
596.96,7979811.407153803
597.02,7979908.021442626
597.0799999999999,7980004.635731315
597.14,7980101.250019871
597.2,7980197.864308294
597.26,7980294.478596582
597.3199999999999,7980391.092884738
597.38,7980487.70717276
597.44,7980584.321460648
597.5,7980680.935748402
597.56,7980777.550036024
597.62,7980874.164323512
597.6800000000001,7980970.778610867
597.74,7981067.392898089
597.8,7981164.007185175
597.86,7981260.6214721305
597.92,7981357.235758951
597.98,7981453.850045638
598.04,7981550.464332192
598.0999999999999,7981647.078618612
598.16,7981743.692904899
598.22,7981840.3071910525
598.28,7981936.921477073
598.3399999999999,7982033.535762959
598.4,7982130.150048713
598.46,7982226.764334332
598.52,7982323.378619819
598.5799999999999,7982419.992905172
598.64,7982516.607190392
598.7,7982613.221475478
598.76,7982709.835760431
598.8199999999999,7982806.45004525
598.88,7982903.064329937
598.94,7982999.67861449
599.0,7983096.292898909
599.06,7983192.907183195
599.12,7983289.521467349
599.1800000000001,7983386.135751367
599.24,7983482.750035253
599.3,7983579.364319006
599.36,7983675.9786026245
599.42,7983772.592886112
599.48,7983869.207169464
599.54,7983965.821452683
599.5999999999999,7984062.43573577
599.66,7984159.050018722
599.72,7984255.664301542
599.78,7984352.278584227
599.8399999999999,7984448.89286678
599.9,7984545.5071492
599.96,7984642.121431486
600.02,7984738.735713639
600.0799999999999,7984835.349995658
600.14,7984931.964277545
600.2,7985028.578559298
600.26,7985125.192840917
600.3199999999999,7985221.807122405
600.38,7985318.421403758
600.44,7985415.035684979
600.5,7985511.649966065
600.56,7985608.264247018
600.62,7985704.878527839
600.6800000000001,7985801.492808526
600.74,7985898.10708908
600.8,7985994.7213695
600.8599999999999,7986091.335649787
600.92,7986187.949929941
600.98,7986284.564209963
601.04,7986381.178489851
601.0999999999999,7986477.792769605
601.16,7986574.4070492275
601.22,7986671.021328715
601.28,7986767.6356080705
601.3399999999999,7986864.249887292
601.4,7986960.864166382
601.46,7987057.478445336
601.52,7987154.092724159
601.5799999999999,7987250.707002848
601.64,7987347.321281404
601.7,7987443.935559828
601.76,7987540.549838118
601.8199999999999,7987637.164116275
601.88,7987733.778394298
601.94,7987830.3926721895
602.0,7987927.006949946
602.06,7988023.62122757
602.12,7988120.23550506
602.1800000000001,7988216.849782419
602.24,7988313.464059644
602.3,7988410.078336736
602.3599999999999,7988506.692613695
602.42,7988603.30689052
602.48,7988699.921167213
602.54,7988796.535443772
602.5999999999999,7988893.1497201985
602.66,7988989.763996491
602.72,7989086.378272652
602.78,7989182.992548679
602.8399999999999,7989279.606824573
602.9,7989376.221100334
602.96,7989472.835375963
603.02,7989569.449651456
603.0799999999999,7989666.063926819
603.14,7989762.678202048
603.2,7989859.292477145
603.26,7989955.906752108
603.3199999999999,7990052.521026937
603.38,7990149.135301634
603.44,7990245.749576197
603.5,7990342.363850629
603.56,7990438.978124926
603.62,7990535.5923990905
603.6800000000001,7990632.206673123
603.74,7990728.820947022
603.8,7990825.435220786
603.8599999999999,7990922.04949442
603.92,7991018.663767919
603.98,7991115.278041287
604.04,7991211.892314521
604.0999999999999,7991308.506587622
604.16,7991405.12086059
604.22,7991501.735133425
604.28,7991598.349406127
604.3399999999999,7991694.963678696
604.4,7991791.577951133
604.46,7991888.192223436
604.52,7991984.806495607
604.5799999999999,7992081.4207676435
604.64,7992178.03503955
604.7,7992274.649311322
604.76,7992371.263582961
604.8199999999999,7992467.8778544655
604.88,7992564.492125839
604.94,7992661.106397078
605.0,7992757.720668186
605.06,7992854.334939161
605.12,7992950.949210003
605.1800000000001,7993047.563480711
605.24,7993144.177751287
605.3,7993240.79202173
605.3599999999999,7993337.406292041
605.42,7993434.020562217
605.48,7993530.634832262
605.54,7993627.249102173
605.5999999999999,7993723.863371952
605.66,7993820.477641597
605.72,7993917.09191111
605.78,7994013.706180491
605.8399999999999,7994110.320449739
605.9,7994206.934718854
605.96,7994303.548987836
606.02,7994400.163256685
606.0799999999999,7994496.777525402
606.14,7994593.391793985
606.2,7994690.006062435
606.26,7994786.620330753
606.3199999999999,7994883.234598938
606.38,7994979.848866991
606.44,7995076.46313491
606.5,7995173.077402698
606.56,7995269.691670352
606.62,7995366.305937872
606.6800000000001,7995462.920205261
606.74,7995559.534472518
606.8,7995656.14873964
606.8599999999999,7995752.76300663
606.92,7995849.377273487
606.98,7995945.991540213
607.04,7996042.605806804
607.0999999999999,7996139.220073264
607.16,7996235.834339591
607.22,7996332.448605786
607.28,7996429.062871846
607.3399999999999,7996525.677137774
607.4,7996622.291403571
607.46,7996718.905669236
607.52,7996815.519934764
607.5799999999999,7996912.134200162
607.64,7997008.748465428
607.7,7997105.362730561
607.76,7997201.97699556
607.8199999999999,7997298.591260428
607.88,7997395.205525163
607.94,7997491.8197897645
608.0,7997588.434054233
608.06,7997685.048318571
608.12,7997781.662582775
608.1800000000001,7997878.276846846
608.24,7997974.891110785
608.3,7998071.505374591
608.3599999999999,7998168.119638265
608.42,7998264.733901805
608.48,7998361.348165214
608.54,7998457.96242849
608.5999999999999,7998554.576691633
608.66,7998651.190954643
608.72,7998747.805217522
608.78,7998844.419480268
608.8399999999999,7998941.03374288
608.9,7999037.648005361
608.96,7999134.262267709
609.02,7999230.876529924
609.0799999999999,7999327.490792006
609.14,7999424.105053956
609.2,7999520.719315774
609.26,7999617.333577459
609.3199999999999,7999713.947839011
609.38,7999810.562100431
609.44,7999907.176361719
609.5,8000003.790622874
609.56,8000100.404883895
609.62,8000197.019144786
609.6800000000001,8000293.633405543
609.74,8000390.247666168
609.8,8000486.86192666
609.8599999999999,8000583.47618702
609.92,8000680.090447247
609.98,8000776.704707343
610.04,8000873.318967304
610.0999999999999,8000969.933227135
610.16,8001066.547486832
610.22,8001163.161746398
610.28,8001259.776005831
610.3399999999999,8001356.3902651295
610.4,8001453.004524298
610.46,8001549.618783333
610.52,8001646.2330422355
610.5799999999999,8001742.847301005
610.64,8001839.461559643
610.7,8001936.075818149
610.76,8002032.690076522
610.8199999999999,8002129.304334762
610.88,8002225.918592871
610.94,8002322.532850847
611.0,8002419.14710869
611.06,8002515.761366401
611.12,8002612.37562398
611.1800000000001,8002708.989881426
611.24,8002805.604138739
611.3,8002902.2183959205
611.3599999999999,8002998.83265297
611.42,8003095.446909887
611.48,8003192.061166672
611.54,8003288.675423323
611.5999999999999,8003385.289679843
611.66,8003481.903936231
611.72,8003578.518192486
611.78,8003675.132448608
611.8399999999999,8003771.746704598
611.9,8003868.360960456
611.96,8003964.975216181
612.02,8004061.589471775
612.0799999999999,8004158.203727236
612.14,8004254.817982565
612.2,8004351.432237762
612.26,8004448.046492826
612.3199999999999,8004544.660747758
612.38,8004641.275002557
612.44,8004737.889257224
612.5,8004834.5035117585
612.56,8004931.117766162
612.62,8005027.732020431
612.6800000000001,8005124.346274571
612.74,8005220.960528575
612.8,8005317.57478245
612.8599999999999,8005414.1890361905
612.92,8005510.8032898
612.98,8005607.417543277
613.04,8005704.031796621
613.0999999999999,8005800.646049835
613.16,8005897.260302914
613.22,8005993.8745558625
613.28,8006090.488808678
613.3399999999999,8006187.10306136
613.4,8006283.717313914
613.46,8006380.331566332
613.52,8006476.945818618
613.5799999999999,8006573.560070774
613.64,8006670.174322796
613.7,8006766.788574686
613.76,8006863.402826444
613.8199999999999,8006960.01707807
613.88,8007056.631329564
613.94,8007153.245580926
614.0,8007249.859832154
614.06,8007346.474083252
614.12,8007443.088334218
614.1800000000001,8007539.70258505
614.24,8007636.316835751
614.3,8007732.9310863195
614.3599999999999,8007829.545336755
614.42,8007926.159587061
614.48,8008022.773837233
614.54,8008119.388087273
614.5999999999999,8008216.002337182
614.66,8008312.616586958
614.72,8008409.230836602
614.78,8008505.845086114
614.8399999999999,8008602.459335492
614.9,8008699.073584741
614.96,8008795.687833856
615.02,8008892.302082839
615.0799999999999,8008988.916331691
615.14,8009085.53058041
615.2,8009182.144828997
615.26,8009278.759077452
615.3199999999999,8009375.373325775
615.38,8009471.987573966
615.44,8009568.601822026
615.5,8009665.216069953
615.56,8009761.830317747
615.62,8009858.444565411
615.6800000000001,8009955.0588129405
615.74,8010051.67306034
615.8,8010148.287307607
615.8599999999999,8010244.901554742
615.92,8010341.515801745
615.98,8010438.130048616
616.04,8010534.744295353
616.0999999999999,8010631.358541961
616.16,8010727.972788435
616.22,8010824.587034779
616.28,8010921.20128099
616.3399999999999,8011017.815527068
616.4,8011114.429773015
616.46,8011211.04401883
616.52,8011307.658264512
616.5799999999999,8011404.272510064
616.64,8011500.886755482
616.7,8011597.50100077
616.76,8011694.115245925
616.8199999999999,8011790.729490949
616.88,8011887.343735839
616.94,8011983.957980599
617.0,8012080.572225228
617.06,8012177.1864697235
617.12,8012273.800714086
617.1800000000001,8012370.414958319
617.24,8012467.029202418
617.3,8012563.643446384
617.3599999999999,8012660.257690221
617.42,8012756.871933925
617.48,8012853.486177497
617.54,8012950.100420938
617.5999999999999,8013046.714664246
617.66,8013143.328907423
617.72,8013239.943150467
617.78,8013336.557393381
617.8399999999999,8013433.171636161
617.9,8013529.78587881
617.96,8013626.400121328
618.02,8013723.014363714
618.0799999999999,8013819.628605967
618.14,8013916.242848089
618.2,8014012.857090079
618.26,8014109.471331937
618.3199999999999,8014206.085573664
618.38,8014302.699815259
618.44,8014399.3140567215
618.5,8014495.928298052
618.56,8014592.542539252
618.62,8014689.156780318
618.6800000000001,8014785.771021254
618.74,8014882.385262059
618.8,8014978.99950273
618.8599999999999,8015075.61374327
618.92,8015172.227983678
618.98,8015268.842223956
619.04,8015365.352543009
619.0999999999999,8015461.810901418
619.16,8015558.269259731
619.22,8015654.72761795
619.28,8015751.185976074
619.3399999999999,8015847.644334104
619.4,8015944.102692038
619.46,8016040.561049878
619.52,8016137.019407622
619.5799999999999,8016233.477765272
619.64,8016329.936122828
619.7,8016426.394480288
619.76,8016522.852837654
619.8199999999999,8016619.311194925
619.88,8016715.7695521
619.94,8016812.227909182
620.0,8016908.686266169
620.06,8017005.144623061
620.12,8017101.602979858
620.1800000000001,8017198.061336561
620.24,8017294.519693168
620.3,8017390.978049681
620.3599999999999,8017487.436406097
620.42,8017583.894762421
620.48,8017680.353118651
620.54,8017776.811474784
620.5999999999999,8017873.269830823
620.66,8017969.728186768
620.72,8018066.186542617
620.78,8018162.644898373
620.8399999999999,8018259.103254031
620.9,8018355.561609598
620.96,8018452.019965068
621.02,8018548.478320444
621.0799999999999,8018644.936675726
621.14,8018741.395030913
621.2,8018837.853386005
621.26,8018934.311741002
621.3199999999999,8019030.770095904
621.38,8019127.228450712
621.44,8019223.686805425
621.5,8019320.145160044
621.56,8019416.603514569
621.62,8019513.061868998
621.6800000000001,8019609.520223332
621.74,8019705.978577572
621.8,8019802.436931716
621.8599999999999,8019898.8952857675
621.92,8019995.353639724
621.98,8020091.811993585
622.04,8020188.270347351
622.0999999999999,8020284.728701023
622.16,8020381.187054601
622.22,8020477.645408084
622.28,8020574.103761472
622.3399999999999,8020670.562114765
622.4,8020767.020467964
