λ (nm),α (cm^-1)
267.98,6322006.128995016
268.03999999999996,6324052.350255906
268.1,6325599.865198984
268.15999999999997,6327147.380142058
268.22,6328694.895085137
268.28,6330242.410028212
268.34000000000003,6331789.924971291
268.4,6333337.439914365
268.46,6334884.9548574425
268.52,6336432.469800519
268.58,6337979.984743596
268.64,6339527.499686672
268.7,6341075.014629749
268.76,6342622.529572826
268.82,6344170.044515902
268.88,6345717.5594589785
268.94,6347265.074402056
269.0,6348812.589345132
269.06,6349432.528251636
269.12,6350052.46715814
269.18,6350672.4060646435
269.24,6351292.344971147
269.3,6351912.283877651
269.36,6352532.222784155
269.42,6353152.16169066
269.48,6353772.100597163
269.53999999999996,6354392.039503667
269.6,6355011.978410171
269.65999999999997,6355631.917316674
269.72,6356251.856223178
269.78,6356871.795129682
269.84000000000003,6357491.734036187
269.9,6358111.67294269
269.96,6358731.611849193
270.02,6359222.837763303
270.08,6359456.637692623
270.14,6359690.437621945
270.2,6359924.237551264
270.26,6360158.037480584
270.32,6360391.837409904
270.38,6360625.637339226
270.44,6360859.437268546
270.5,6361093.237197866
270.56,6361327.037127186
270.62,6361560.8370565055
270.68,6361794.636985827
270.74,6362028.436915147
270.8,6362262.236844467
270.86,6362496.036773787
270.92,6362729.836703109
270.98,6362963.6366324285
271.03999999999996,6363250.375939608
271.1,6363563.584935717
271.15999999999997,6363876.793931825
271.22,6364190.002927936
271.28,6364503.211924044
271.34000000000003,6364816.420920154
271.4,6365129.629916262
271.46,6365442.838912372
271.52,6365756.04790848
271.58,6366069.25690459
271.64,6366382.465900699
271.7,6366695.674896808
271.76,6367008.883892917
271.82,6367322.092889026
271.88,6367635.3018851355
271.94,6367948.510881245
272.0,6368261.719877354
272.06,6369008.0644629765
272.12,6369754.409048599
272.18,6370500.753634223
272.24,6371247.098219845
272.3,6371993.442805468
272.36,6372739.787391091
272.42,6373486.131976714
272.48,6374232.476562337
272.53999999999996,6374978.82114796
272.6,6375725.165733582
272.65999999999997,6376471.510319205
272.72,6377217.854904829
272.78,6377964.199490451
272.84000000000003,6378710.544076074
272.9,6379456.888661697
272.96,6380203.233247319
273.02,6381167.555374235
273.08,6382567.8325837385
273.14,6383968.109793243
273.2,6385368.387002747
273.26,6386768.66421225
273.32,6388168.941421754
273.38,6389569.218631257
273.44,6390969.49584076
273.5,6392369.7730502635
273.56,6393770.050259768
273.62,6395170.327469272
273.68,6396570.604678775
273.74,6397970.881888279
273.8,6399371.159097782
273.86,6400771.436307285
273.92,6402171.7135167895
273.98,6403571.990726293
274.03999999999996,6405464.255675592
274.1,6407602.514494795
274.15999999999997,6409740.7733139945
274.22,6411879.032133197
274.28,6414017.290952397
274.34000000000003,6416155.549771599
274.4,6418293.808590797
274.46,6420432.067409998
274.52,6422570.326229199
274.58,6424708.5850484
274.64,6426846.843867601
274.7,6428985.102686802
274.76,6431123.361506003
274.82,6433261.620325202
274.88,6435399.879144403
274.94,6437538.137963604
275.0,6439676.396782805
275.06,6442515.235188042
275.12,6445354.073593279
275.18,6448192.911998516
275.24,6451031.750403753
275.3,6453870.58880899
275.36,6456709.427214227
275.42,6459548.265619463
275.48,6462387.104024701
275.53999999999996,6465225.942429934
275.6,6468064.780835174
275.65999999999997,6470903.619240408
275.72,6473742.457645648
275.78,6476581.296050882
275.84000000000003,6479420.134456122
275.9,6482258.972861355
275.96,6485097.811266593
276.02,6488127.0295431735
276.08,6491537.007562443
276.14,6494946.985581711
276.2,6498356.963600978
276.26,6501766.941620247
276.32,6505176.919639516
276.38,6508586.897658785
276.44,6511996.875678053
276.5,6515406.853697322
276.56,6518816.831716591
276.62,6522226.80973586
276.68,6525636.787755128
276.74,6529046.765774396
276.8,6532456.743793665
276.86,6535866.721812933
276.92,6539276.699832202
276.98,6542686.67785147
277.03999999999996,6546351.714978345
277.1,6550144.2816590285
277.15999999999997,6553936.848339707
277.22,6557729.415020391
277.28,6561521.981701069
277.34000000000003,6565314.548381753
277.4,6569107.115062431
277.46,6572899.681743111
277.52,6576692.248423793
277.58,6580484.815104473
277.64,6584277.381785155
277.7,6588069.948465837
277.76,6591862.515146517
277.82,6595655.081827198
277.88,6599447.64850788
277.94,6603240.21518856
278.0,6607032.781869242
278.06,6610989.234905668
278.12,6614945.687942093
278.18,6618902.140978519
278.24,6622858.594014944
278.3,6626815.047051368
278.36,6630771.500087794
278.42,6634727.95312422
278.48,6638684.406160645
278.53999999999996,6642640.859197066
278.6,6646597.312233496
278.65999999999997,6650553.765269917
278.72,6654510.218306347
278.78,6658466.671342769
278.84000000000003,6662423.124379197
278.9,6666379.577415619
278.96,6670336.030452045
279.02,6674271.69778029
279.08,6678165.793692174
279.14,6682059.889604059
279.2,6685953.985515945
279.26,6689848.081427829
279.32,6693742.177339714
279.38,6697636.2732516
279.44,6701530.369163484
279.5,6705424.465075369
279.56,6709318.560987254
279.62,6713212.656899139
279.68,6717106.752811024
279.74,6721000.848722909
279.8,6724894.944634794
279.86,6728789.040546679
279.92,6732683.136458564
279.98,6736577.232370448
280.03999999999996,6740285.977397055
280.1,6743902.046981032
280.15999999999997,6747518.116565002
280.22,6751134.186148978
280.28,6754750.255732948
280.34000000000003,6758366.325316925
280.4,6761982.394900894
280.46,6765598.464484868
280.52,6769214.534068841
280.58,6772830.603652814
280.64,6776446.673236786
280.7,6780062.74282076
280.76,6783678.812404733
280.82,6787294.881988707
280.88,6790910.95157268
280.94,6794527.021156654
281.0,6798143.090740626
281.06,6801295.918316757
281.12,6804448.745892888
281.18,6807601.5734690195
281.24,6810754.401045151
281.3,6813907.228621282
281.36,6817060.056197414
281.42,6820212.883773546
281.48,6823365.711349676
281.53999999999996,6826518.538925804
281.6,6829671.366501939
281.65999999999997,6832824.194078066
281.72,6835977.021654202
281.78,6839129.8492303295
281.84000000000003,6842282.676806464
281.9,6845435.504382592
281.96,6848588.331958724
282.02,6851542.572265989
282.08,6854099.638035525
282.14,6856656.703805061
282.2,6859213.769574596
282.26,6861770.835344131
282.32,6864327.901113666
282.38,6866884.966883202
282.44,6869442.032652738
282.5,6871999.098422272
282.56,6874556.164191808
282.62,6877113.229961342
282.68,6879670.295730879
282.74,6882227.361500414
282.8,6884784.427269949
282.86,6887341.493039484
282.92,6889898.55880902
282.98,6892455.624578555
283.03999999999996,6894570.849794311
283.1,6896465.154733182
283.15999999999997,6898359.459672049
283.22,6900253.76461092
283.28,6902148.069549787
283.34000000000003,6904042.374488658
283.4,6905936.679427526
283.46,6907830.984366395
283.52,6909725.289305264
283.58,6911619.594244133
283.64,6913513.899183002
283.7,6915408.204121871
283.76,6917302.50906074
283.82,6919196.81399961
283.88,6921091.118938479
283.94,6922985.423877348
284.0,6924879.728816217
284.06,6926104.999832979
284.12,6927330.270849743
284.18,6928555.5418665055
284.24,6929780.812883269
284.3,6931006.083900032
284.36,6932231.354916796
284.42,6933456.625933559
284.48,6934681.896950322
284.53999999999996,6935907.167967084
284.6,6937132.438983847
284.65999999999997,6938357.71000061
284.72,6939582.9810173735
284.78,6940808.252034136
284.84000000000003,6942033.5230509
284.9,6943258.794067662
284.96,6944484.065084426
285.02,6945499.647261568
285.08,6946095.851759468
285.14,6946692.056257369
285.2,6947288.260755269
285.26,6947884.465253169
285.32,6948480.6697510695
285.38,6949076.874248969
285.44,6949673.078746869
285.5,6950269.28324477
285.56,6950865.48774267
285.62,6951461.692240571
285.68,6952057.8967384705
285.74,6952654.10123637
285.8,6953250.305734271
285.86,6953846.510232171
285.92,6954442.714730071
285.98,6955038.919227972
286.03999999999996,6956458.5748776095
286.1,6958289.571577863
286.15999999999997,6960120.107171498
286.22,6961950.182022249
286.28,6963779.796493354
286.34000000000003,6965608.950947599
286.4,6967437.645747274
286.46,6969265.88125422
286.52,6971093.657829799
286.58,6972920.9758349005
286.64,6974747.8356299475
286.7,6976574.237574896
286.76,6978400.182029236
286.82,6980225.6693519885
286.88,6982050.69990171
286.94,6983875.274036496
287.0,6985699.392113972
287.06,6985823.009845487
287.12,6985946.584324032
287.18,6986070.115551905
287.24,6986193.603531398
287.3,6986317.048264804
287.36,6986440.449754416
287.42,6986563.808002527
287.48,6986687.123011426
287.53999999999996,6986810.394783402
287.6,6986933.623320744
287.65999999999997,6987056.808625741
287.72,6987179.950700676
287.78,6987303.049547838
287.84000000000003,6987426.1051695105
287.9,6987549.117567977
287.96,6987672.086745521
288.02,6987734.746830271
288.08,6987676.809873088
288.14,6987618.796582666
288.2,6987560.706957109
288.26,6987502.540994509
288.32,6987444.298692962
288.38,6987385.980050558
288.44,6987327.585065386
288.5,6987269.113735531
288.56,6987210.566059078
288.62,6987151.942034107
288.68,6987093.241658695
288.74,6987034.464930919
288.8,6986975.611848852
288.86,6986916.682410564
288.92,6986857.676614124
288.98,6986798.5944575975
289.03999999999996,6986656.354196079
289.1,6986472.473130149
289.15999999999997,6986288.487409933
289.22,6986104.397027162
289.28,6985920.201973563
289.34000000000003,6985735.9022408575
289.4,6985551.497820759
289.46,6985366.988704975
289.52,6985182.374885212
289.58,6984997.656353165
289.64,6984812.83310053
289.7,6984627.905118992
289.76,6984442.872400232
289.82,6984257.734935924
289.88,6984072.492717743
289.94,6983887.145737348
290.0,6983701.693986402
290.06,6983452.273904443
290.12,6983202.732803687
290.18,6982953.070671161
290.24,6982703.287493882
290.3,6982453.38325886
290.36,6982203.357953096
290.42,6981953.2115635825
290.48,6981702.944077308
290.53999999999996,6981452.555481247
290.6,6981202.045762366
290.65999999999997,6980951.4149076305
290.72,6980700.662903989
290.78,6980449.789738389
290.84000000000003,6980198.795397763
290.9,6979947.679869042
290.96,6979696.443139143
291.02,6979445.162111869
291.08,6979193.913731562
291.14,6978942.544171622
291.2,6978691.053418956
291.26,6978439.441460461
291.32,6978187.708283028
291.38,6977935.853873536
291.44,6977683.878218857
291.5,6977431.781305856
291.56,6977179.5631213905
291.62,6976927.223652307
291.68,6976674.762885447
291.74,6976422.18080764
291.8,6976169.477405709
291.86,6975916.652666472
291.92,6975663.706576734
291.98,6975410.639123292
292.03999999999996,6975199.542594912
292.1,6975009.384234521
292.15999999999997,6974819.120563432
292.22,6974628.751573028
292.28,6974438.277254682
292.34000000000003,6974247.697599768
292.4,6974057.012599648
292.46,6973866.222245683
292.52,6973675.326529223
292.58,6973484.325441617
292.64,6973293.218974206
292.7,6973102.007118326
292.76,6972910.689865306
292.82,6972719.267206473
292.88,6972527.739133143
292.94,6972336.10563663
293.0,6972144.366708242
293.06,6972072.0974254655
293.12,6971999.750055784
293.18,6971927.324596768
293.24,6971854.821045981
293.3,6971782.23940099
293.36,6971709.579659354
293.42,6971636.841818633
293.48,6971564.02587638
293.53999999999996,6971491.1318301475
293.6,6971418.15967749
293.65999999999997,6971345.109415948
293.72,6971271.981043072
293.78,6971198.774556402
293.84000000000003,6971125.489953476
293.9,6971052.127231831
293.96,6970978.686389
294.02,6970960.699367246
294.08,6971053.718971048
294.14,6971146.691742958
294.2,6971239.6176848505
294.26,6971332.496798598
294.32,6971425.329086072
294.38,6971518.114549143
294.44,6971610.853189683
294.5,6971703.545009555
294.56,6971796.190010633
294.62,6971888.78819478
294.68,6971981.339563861
294.74,6972073.844119741
294.8,6972166.301864284
294.86,6972258.712799351
294.92,6972351.076926804
294.98,6972443.394248504
295.03999999999996,6972671.48408664
295.1,6972967.459641163
295.15999999999997,6973263.415825956
295.22,6973559.352643483
295.28,6973855.2700962145
295.34000000000003,6974151.1681866115
295.4,6974447.0469171405
295.46,6974742.906290263
295.52,6975038.746308445
295.58,6975334.566974147
295.64,6975630.368289832
295.7,6975926.150257962
295.76,6976221.912880996
295.82,6976517.656161398
295.88,6976813.380101624
295.94,6977109.084704134
296.0,6991511.469167358
296.06,6991191.311529484
296.12,6990871.015274854
296.18,6990550.58038442
296.24,6990230.006839114
296.3,6989909.29461986
296.36,6989588.443707569
296.42,6989267.454083139
296.48,6988946.325727459
296.53999999999996,6988625.058621405
296.6,6988303.65274584
296.65999999999997,6987982.108081617
296.72,6987660.424609576
296.78,6987338.602310547
296.84000000000003,6987016.641165344
296.9,6986694.541154776
296.96,6986372.302259632
297.02,6986342.4765205905
297.08,6986897.707493823
297.14,6987452.936813329
297.2,6988008.1644795025
297.26,6988563.390492735
297.32,6989118.614853426
297.38,6989673.837561964
297.44,6990229.058618744
297.5,6990784.278024162
297.56,6991339.495778609
297.62,6991894.7118824795
297.68,6992449.926336165
297.74,6993005.13914006
297.8,6993560.350294557
297.86,6994115.55980005
297.92,6994670.76765693
297.98,6995225.973865591
298.03999999999996,6995781.178426423
298.1,6996336.38133982
298.15999999999997,6996891.582606175
298.22,6997446.78222588
298.28,6998001.980199324
298.34000000000003,6998557.176526903
298.4,6999112.371209004
298.46,6999667.564246023
298.52,7000222.755638348
298.58,7000777.945386372
298.64,7001333.133490486
298.7,7001888.319951082
298.76,7002443.504768549
298.82,7002998.68794328
298.88,7003553.869475662
298.94,7004109.0493660895
299.0,7004664.22761495
299.06,7005219.4042226365
299.12,7005774.579189538
299.18,7006329.752516042
299.24,7006884.924202544
299.3,7007440.094249428
299.36,7007995.262657086
299.42,7008550.429425908
299.48,7009105.594556285
299.53999999999996,7009660.758048602
299.6,7010215.919903252
299.65999999999997,7010771.080120622
299.72,7011326.238701103
299.78,7011881.395645081
299.84000000000003,7012436.550952948
299.9,7012991.704625088
299.96,7013546.856661893
300.02,7014102.007063749
300.08,7014657.155831047
300.14,7015212.302964174
300.2,7015767.448463518
300.26,7016322.592329465
300.32,7016877.7345624035
300.38,7017432.875162723
300.44,7017988.014130808
300.5,7018543.151467047
300.56,7019098.287171829
300.62,7019653.42124554
300.68,7020208.553688564
300.74,7020763.684501291
300.8,7021318.813684108
300.86,7021873.9412374
300.92,7022429.0671615545
300.98,7022984.191456956
301.03999999999996,7023539.314123993
301.1,7024094.435163051
301.15999999999997,7024649.554574514
301.22,7025204.672358772
301.28,7025759.788516205
301.34,7026314.903047203
301.4,7026870.015952149
301.46,7027425.12723143
301.52,7027980.236885431
301.58,7028535.344914537
301.64,7029090.451319132
301.7,7029645.556099603
301.76,7030200.659256333
301.82,7030755.760789705
301.88,7031310.860700107
301.94,7031865.958987921
302.0,7032421.055653533
302.06,7032976.150697325
302.12,7033531.244119681
302.18,7034086.335920989
302.24,7034641.426101628
302.3,7035196.514661982
302.36,7035751.601602437
302.42,7036306.686923374
302.48,7036861.770625179
302.53999999999996,7037416.852708233
302.6,7037971.93317292
302.65999999999997,7038527.012019621
302.72,7039082.0892487215
302.78,7039637.1648606025
302.84,7040192.238855646
302.9,7040747.311234237
302.96,7041302.381996755
303.02,7041857.451143582
303.08,7042412.518675103
303.14,7042967.584591697
303.2,7043522.648893748
303.26,7044077.711581636
303.32,7044632.772655743
303.38,7045187.832116452
303.44,7045742.889964142
303.5,7046297.946199195
303.56,7046853.000821992
303.62,7047408.053832915
