λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
209.12,0.003486795627972304,0.003486795627972304,0.003486795627972304,0.003486795627972304,5.936944338179035,747.7139203306251,215.68916891858748,215.68916891858748,45890.41517533275,0.7537154859152372
209.18,0.003479138930695033,0.003479138930695033,0.003479138930695033,0.003479138930695033,5.935241418873696,749.3445910384968,215.68916891858748,215.68916891858748,45908.242740743764,0.7542246277393347
209.24,0.0034714822334177622,0.0034714822334177622,0.0034714822334177622,0.0034714822334177622,5.933539476199579,750.9824517941737,215.68916891858748,215.68916891858748,45926.10958332975,0.7547345830524558
209.3,0.003463825536140491,0.003463825536140491,0.003463825536140491,0.003463825536140491,5.931838509316768,752.6275502769302,215.68916891858748,215.68916891858748,45944.015876541605,0.7552453552611208
209.36,0.0034561688388632206,0.0034561688388632206,0.0034561688388632206,0.0034561688388632206,5.930138517386319,754.2799345885485,215.68916891858748,215.68916891858748,45961.96179498168,0.7557569477940533
209.42,0.0034485121415859534,0.0034485121415859534,0.0034485121415859534,0.0034485121415859534,5.928439499570241,755.93965325801,215.68916891858748,215.68916891858748,45979.9475144141,0.7562693641023759
209.48,0.0034408554443086823,0.0034408554443086823,0.0034408554443086823,0.0034408554443086823,5.9267414550315065,757.6067552462498,215.68916891858748,215.68916891858748,45997.973211774995,0.7567826076598074
209.54,0.0034331987470314113,0.0034331987470314113,0.0034331987470314113,0.0034331987470314113,5.925044382934045,759.2812899509698,215.68916891858748,215.68916891858748,46016.03906518298,0.7572966819628624
209.6,0.0034255420497541406,0.0034255420497541406,0.0034255420497541406,0.0034255420497541406,5.923348282442748,760.9633072115225,215.68916891858748,215.68916891858748,46034.14525394975,0.7578115905310524
209.66,0.0034178853524768696,0.0034178853524768696,0.0034178853524768696,0.0034178853524768696,5.921653152723456,762.6528573138578,215.68916891858748,215.68916891858748,46052.29195859069,0.7583273369070906
209.72,0.003410228655199599,0.003410228655199599,0.003410228655199599,0.003410228655199599,5.919958992942971,764.3499909955356,215.68916891858748,215.68916891858748,46070.47936083575,0.7588439246570978
209.78,0.003402571957922328,0.003402571957922328,0.003402571957922328,0.003402571957922328,5.918265802269043,766.0547594508081,215.68916891858748,215.68916891858748,46088.7076436403,0.7593613573708107
209.84,0.0033949152606450573,0.0033949152606450573,0.0033949152606450573,0.0033949152606450573,5.916573579870376,767.7672143357685,215.68916891858748,215.68916891858748,46106.976991196214,0.7598796386617932
209.9,0.003387258563367786,0.003387258563367786,0.003387258563367786,0.003387258563367786,5.914882324916626,769.4874077735722,215.68916891858748,215.68916891858748,46125.28758894299,0.7603987721676484
209.96,0.0033796018660905156,0.0033796018660905156,0.0033796018660905156,0.0033796018660905156,5.913192036578395,771.2153923597265,215.68916891858748,215.68916891858748,46143.639623579125,0.7609187615502369
210.02,0.0033718271485892967,0.0033718271485892967,0.0033718271485892967,0.0033718271485892967,5.911502714027234,772.977809635806,215.68916891858748,215.68916891858748,46162.31712942237,0.7614442925221802
210.08,0.003363816390640182,0.003363816390640182,0.003363816390640182,0.003363816390640182,5.909814356435644,774.8017992065392,215.68916891858748,215.68916891858748,46181.606785998454,0.7619800997950126
210.14,0.003355805632691071,0.003355805632691071,0.003355805632691071,0.003355805632691071,5.908126962977062,776.6344930848891,215.68916891858748,215.68916891858748,46200.94243471974,0.7625168479393588
