λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
588.92,0.829046413031229,0.8349833155765668,0.7949949717810848,0.8147438477242214,2.108153569245398,2.056756061705375,108.4398614977968,108.4398614977968,895.2203837669502,0.04140722698945814
588.98,0.8290203613862708,0.8349924506393873,0.7950003779038998,0.8147510747493472,2.107938809467214,2.0567078925553854,108.39372381252437,108.39372381252437,895.181625554435,0.04140965272396714
589.04,0.8289733171592629,0.8350015668783418,0.7950057725356613,0.8147582866989472,2.1077240934401735,2.056659823062389,108.34758612725204,108.34758612725204,895.1429485340072,0.04141208184938572
589.0999999999999,0.8289157766412304,0.8350106737053633,0.795011161421896,0.8147654911090557,2.1075094211509082,2.0566118030004374,108.3014484419797,108.3014484419797,895.1043122889952,0.04141451249687097
589.16,0.8288582361231978,0.8350197805323848,0.7950165503081307,0.8147726955156934,2.1072947925860546,2.0565637821402287,108.25531075670727,108.25531075670727,895.0656764042272,0.04141694279688761
589.22,0.828800695605165,0.8350288873594064,0.7950219391943654,0.8147798999188607,2.1070802077322557,2.0565157604815414,108.20917307143485,108.20917307143485,895.0270408796968,0.0414193727494404
589.28,0.8287431550871325,0.8350379941864279,0.7950273280806001,0.8147871043185573,2.1068656665761605,2.056467738024156,108.1630353861625,108.1630353861625,894.9884057153978,0.04142180235453416
589.3399999999999,0.8286856145691,0.8350471010134494,0.7950327169668348,0.8147943087147833,2.106651169104422,2.0564197147678533,108.11689770089016,108.11689770089016,894.9497709113234,0.04142423161217366
589.4,0.8286280740510672,0.8350562078404709,0.7950381058530694,0.814801513107539,2.1064367153036985,2.056371690712411,108.07076001561774,108.07076001561774,894.9111364674654,0.04142666052236363
589.46,0.8285705335330346,0.8350653146674923,0.7950434947393041,0.8148087174968245,2.1062223051606552,2.0563236658576103,108.02462233034531,108.02462233034531,894.8725023838174,0.04142908908510886
589.52,0.828512993015002,0.8350744214945139,0.7950488836255388,0.8148159218826397,2.106007938661962,2.05627564020323,107.97848464507297,107.97848464507297,894.8338686603723,0.0414315173004141
589.5799999999999,0.8284554524969694,0.8350835283215354,0.7950542725117735,0.8148231262649849,2.105793615794294,2.056227613749049,107.93234695980064,107.93234695980064,894.795235297123,0.04143394516828412
589.64,0.8283979119789368,0.8350926351485569,0.7950596613980082,0.8148303306438599,2.105579336544332,2.0561795864948484,107.88620927452821,107.88620927452821,894.756602294063,0.04143637268872372
589.7,0.8283403714609041,0.8351017419755784,0.7950650502842429,0.8148375350192651,2.1053651008987617,2.056131558440406,107.84007158925579,107.84007158925579,894.7179696511843,0.041438799861737624
589.76,0.8282828309428715,0.8351108488025999,0.7950704391704776,0.8148447393912005,2.1051509088442755,2.056083529585501,107.79393390398344,107.79393390398344,894.6793373684812,0.04144122668733064
589.8199999999999,0.828225290424839,0.8351199556296214,0.7950758280567123,0.8148519437596661,2.1049367603675697,2.0560354999299135,107.7477962187111,107.7477962187111,894.6407054459451,0.04144365316550747
589.88,0.8281677499068063,0.835129062456643,0.795081216942947,0.8148591481246622,2.1047226554553466,2.0559874694734206,107.70165853343867,107.70165853343867,894.6020738835696,0.041446079296272934
589.94,0.8281102093887736,0.8351381692836645,0.7950866058291817,0.8148663524861885,2.1045085940943142,2.055939438215805,107.65552084816625,107.65552084816625,894.5634426813489,0.04144850507963182
590.0,0.828052668870741,0.835147276110686,0.7950919947154164,0.8148735568442456,2.104294576271186,2.0558914061568436,107.6093831628939,107.6093831628939,894.5248118392736,0.0414509305155888
590.06,0.8279646517505757,0.8351563548759203,0.7950973664746338,0.8148807387319932,2.1040806019726803,2.0558435230884737,107.56324547762156,107.56324547762156,894.486301826289,0.041453361187065864
590.12,0.8278766346304102,0.8351654336411546,0.7951027382338512,0.8148879206162918,2.1038666711855214,2.05579563922332,107.51710779234915,107.51710779234915,894.4477921712011,0.04145579151218238
590.1800000000001,0.8277886175102447,0.835174512406389,0.7951081099930687,0.8148951024971415,2.103652783896438,2.0557477545611613,107.47097010707672,107.47097010707672,894.4092828740033,0.04145822149094311
590.24,0.8277006003900793,0.8351835911716232,0.7951134817522861,0.8149022843745422,2.1034389400921656,2.0556998691017814,107.42483242180438,107.42483242180438,894.37077393469,0.04146065112335281
590.3,0.8276125832699139,0.8351926699368576,0.7951188535115036,0.8149094662484943,2.103225139759444,2.0556519828449575,107.37869473653204,107.37869473653204,894.3322653532523,0.04146308040941616
590.36,0.8275245661497485,0.835201748702092,0.795124225270721,0.8149166481189977,2.103011382885019,2.0556040957904727,107.33255705125961,107.33255705125961,894.2937571296837,0.04146550934913793
590.42,0.8274365490295831,0.8352108274673262,0.7951295970299385,0.8149238299860525,2.1027976694556414,2.055556207938107,107.28641936598727,107.28641936598727,894.2552492639776,0.041467937942522834
