λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
556.8199999999999,0.8197609377490492,0.8230457569415923,0.7989516145401676,0.8109092035172123,2.2296860744944507,2.0796890155945955,531.1167047473359,531.1167047473359,2232.461042981572,0.09763119305342992
556.88,0.8197417535648878,0.82305454235292,0.7989565513725507,0.810916036806402,2.2294458411147824,2.0796572647662477,530.273465610116,530.273465610116,2232.3712897620503,0.09763778771898511
556.94,0.8197225693807263,0.8230633277642475,0.7989614882049338,0.8109228700914954,2.229205659496534,2.0796255142450772,529.430226472896,529.430226472896,2232.2815373526464,0.09764438157407228
557.0,0.8197033851965649,0.8230721131755752,0.798966425037317,0.8109297033724928,2.2289655296229802,2.0795937640310584,528.5869873356777,528.5869873356777,2232.191785753342,0.09765097461870208
557.06,0.8196810791792658,0.823080868330361,0.7989713439873822,0.810936512669278,2.2287254514773993,2.079548565318627,527.7437481984593,527.7437481984593,2232.102349926527,0.09765758063292831
557.12,0.8196587731619667,0.8230896234851468,0.7989762629374476,0.8109433219619935,2.2284854250430786,2.079503365975846,526.9005090612394,526.9005090612394,2232.012914904138,0.09766418583944034
557.1800000000001,0.8196364671446674,0.8230983786399326,0.7989811818875129,0.8109501312506392,2.2282454503033127,2.079458166002548,526.0572699240195,526.0572699240195,2231.9234806861627,0.09767079023824893
557.24,0.8196141611273683,0.8231071337947184,0.7989861008375783,0.8109569405352154,2.228005527241404,2.0794129653985625,525.2140307868011,525.2140307868011,2231.834047272584,0.09767739382936466
557.3,0.8195918551100692,0.8231158889495043,0.7989910197876435,0.8109637498157221,2.2277656558406607,2.0793677641637207,524.3707916495828,524.3707916495828,2231.744614663387,0.09768399661279834
557.36,0.81956954909277,0.8231246441042901,0.7989959387377089,0.8109705590921595,2.2275258360843977,2.079322562297852,523.5275525123628,523.5275525123628,2231.655182858554,0.09769059858856055
557.42,0.8195472430754709,0.8231333992590759,0.7990008576877742,0.8109773683645276,2.22728606795594,2.07927735980079,522.6843133751445,522.6843133751445,2231.565751858075,0.09769719975666219
557.48,0.8195249370581716,0.8231421544138617,0.7990057766378396,0.8109841776328266,2.227046351438616,2.079232156672362,521.8410742379245,521.8410742379245,2231.4763216619313,0.09770380011711383
557.54,0.8195026310408725,0.8231509095686474,0.7990106955879048,0.8109909868970564,2.2268066865157654,2.079186952912402,520.9978351007062,520.9978351007062,2231.3868922701085,0.0977103996699262
557.5999999999999,0.8194803250235734,0.8231596647234333,0.7990156145379702,0.8109977961572173,2.2265670731707314,2.079141748520738,520.1545959634878,520.1545959634878,2231.297463682589,0.09771699841510989
557.66,0.8194580190062742,0.8231684198782191,0.7990205334880355,0.8110046054133095,2.2263275113868666,2.0790965434972004,519.3113568262679,519.3113568262679,2231.208035899359,0.09772359635267572
557.72,0.819435712988975,0.8231771750330049,0.7990254524381009,0.8110114146653329,2.2260880011475286,2.079051337841622,518.468117689048,518.468117689048,2231.118608920405,0.09773019348263445
557.78,0.8194134069716759,0.8231859301877907,0.7990303713881661,0.8110182239132875,2.225848542436086,2.0790061315538324,517.6248785518296,517.6248785518296,2231.0291827457118,0.09773678980499671
557.8399999999999,0.8193911009543767,0.8231946853425766,0.7990352903382315,0.8110250331571738,2.22560913523591,2.07896092463366,516.7816394146113,516.7816394146113,2230.9397573752594,0.09774338531977307
557.9,0.8193687949370776,0.8232034404973624,0.7990402092882968,0.8110318423969914,2.2253697795303817,2.0789157170809376,515.9384002773913,515.9384002773913,2230.8503328090383,0.09774998002697448
