λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
698.0,0.7389618228638152,0.7694483970217074,0.705896842094306,0.7369879195835907,1.7787017191977075,2.5589265748424186,515.2712670298733,515.2712670298731,1399.0107475002217,0.07669487692186558
698.06,0.7389877049517117,0.7695448751235927,0.7059786983465408,0.7370768543774829,1.7785488353436667,2.558362842062215,514.6928898982112,514.6928898982111,1398.457595182222,0.07667114274996505
698.12,0.7390135870396084,0.769641353225478,0.7060605545987757,0.7371657891550131,1.7783959777688645,2.557799160851117,514.1145127665479,514.1145127665479,1397.9045097046294,0.07664740702960077
698.1800000000001,0.7390394691275051,0.7697378313273634,0.7061424108510107,0.737254723916187,1.7782431464665267,2.5572355311266315,513.5361356348849,513.5361356348847,1397.3514910512695,0.0766236697608307
698.24,0.7390653512154016,0.7698343094292486,0.7062242671032455,0.73734365866101,1.7780903414298805,2.556671952806223,512.9577585032227,512.9577585032225,1396.798539205974,0.07659993094371292
698.3,0.7390912333032983,0.7699307875311339,0.7063061233554803,0.7374325933894887,1.7779375626521552,2.5561084258072952,512.3793813715606,512.3793813715604,1396.2456541525755,0.07657619057830517
698.3599999999999,0.7391171153911948,0.770027265633019,0.706387979607715,0.7375215281016287,1.7777848101265823,2.555544950047212,511.8010042398985,511.80100423989836,1395.6928358749187,0.07655244866466565
698.42,0.7391429974790915,0.7701237437349044,0.70646983585995,0.7376104627974364,1.7776320838463961,2.5549815254432824,511.2226271082353,511.22262710823514,1395.1400843568467,0.0765287052028521
698.48,0.7391688795669882,0.7702202218367898,0.7065516921121849,0.7376993974769169,1.7774793838048333,2.5544181519127687,510.6442499765721,510.644249976572,1394.587399582217,0.07650496019292273
698.54,0.7391947616548847,0.770316699938675,0.7066335483644197,0.7377883321400766,1.7773267099951326,2.5538548293728813,510.06587284491,510.06587284490985,1394.0347815348885,0.07648121363493557
698.5999999999999,0.7392206437427814,0.7704131780405602,0.7067154046166545,0.7378772667869211,1.7771740624105354,2.553291557740781,509.4874957132479,509.48749571324777,1393.4822301987258,0.07645746552894864
698.66,0.739246525830678,0.7705096561424456,0.7067972608688895,0.7379662014174568,1.7770214410442844,2.5527283369335763,508.9091185815847,508.90911858158455,1392.929745557598,0.07643371587501992
698.72,0.7392724079185746,0.770606134244331,0.7068791171211244,0.7380551360316893,1.7768688458896262,2.552165166868329,508.3307414499215,508.33074144992133,1392.377327595385,0.07640996467320763
698.78,0.7392982900064713,0.7707026123462162,0.7069609733733593,0.7381440706296243,1.776716276939809,2.55160204746205,507.75236431825937,507.75236431825925,1391.8249762959683,0.07638621192356979
