λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
594.0799999999999,0.8295239955050066,0.8332025781861232,0.7938383575650345,0.8132823410023263,2.089842782116887,2.066480543725235,272.75791408823466,272.75791408823466,2730.077853026917,0.12738252260799732
594.14,0.8295177129526625,0.8332082039610818,0.7938439654225005,0.8132879592463083,2.0896317366277306,2.066443223770119,272.692081638357,272.692081638357,2729.986601372428,0.12739112966184174
594.2,0.8295114304003185,0.8332138297360403,0.7938495732799665,0.8132935774902703,2.0894207337596766,2.066405903342485,272.6262491884794,272.6262491884794,2729.8953503486323,0.12739973588509296
594.26,0.8295051478479746,0.8332194555109987,0.7938551811374325,0.8132991957342124,2.0892097734998147,2.066368582442234,272.5604167386019,272.5604167386019,2729.8040999555224,0.1274083412777596
594.3199999999999,0.8294988652956305,0.8332250812859573,0.7938607889948984,0.8133048139781348,2.08899885583524,2.0663312610692652,272.4945842887244,272.4945842887244,2729.7128501930824,0.1274169458398498
594.38,0.8294925827432866,0.8332307070609157,0.7938663968523644,0.8133104322220372,2.0887879807530534,2.06629393922348,272.4287518388467,272.4287518388468,2729.621601061311,0.12742554957137248
594.44,0.8294863001909426,0.8332363328358743,0.7938720047098304,0.81331605046592,2.08857714824036,2.066256616904777,272.3629193889691,272.3629193889691,2729.5303525601944,0.12743415247233583
594.5,0.8294800176385986,0.8332419586108328,0.7938776125672964,0.813321668709783,2.088366358284272,2.066219294113058,272.2970869390916,272.2970869390916,2729.439104689729,0.12744275454274864
594.56,0.8294737350862547,0.8332475843857913,0.7938832204247623,0.813327286953626,2.088155610871905,2.0661819708482225,272.2312544892141,272.2312544892141,2729.347857449901,0.12745135578261918
594.62,0.8294674525339106,0.8332532101607498,0.7938888282822284,0.8133329051974493,2.0879449059903803,2.06614464711017,272.1654220393365,272.1654220393365,2729.256610840703,0.12745995619195602
594.6800000000001,0.8294611699815667,0.8332588359357083,0.7938944361396943,0.8133385234412527,2.0877342436268242,2.066107322898801,272.09958958945884,272.09958958945884,2729.1653648621304,0.12746855577076788
594.74,0.8294548874292227,0.8332644617106668,0.7939000439971603,0.8133441416850363,2.087523623768369,2.0660699982140165,272.0337571395813,272.0337571395813,2729.0741195141686,0.12747715451906294
594.8,0.8294486048768788,0.8332700874856253,0.7939056518546262,0.8133497599288001,2.087313046402152,2.0660326730557164,271.9679246897038,271.9679246897038,2728.9828747968127,0.12748575243684987
594.86,0.8294423223245347,0.8332757132605838,0.7939112597120923,0.8133553781725441,2.0871025115153143,2.065995347423799,271.9020922398262,271.9020922398262,2728.8916307100535,0.12749434952413727
594.92,0.8294360397721907,0.8332813390355424,0.7939168675695583,0.8133609964162684,2.086892019095004,2.065958021318167,271.83625978994866,271.83625978994866,2728.800387253878,0.12750294578093332
594.98,0.8294297572198468,0.8332869648105008,0.7939224754270242,0.8133666146599726,2.0866815691283733,2.06592069473872,271.770427340071,271.770427340071,2728.7091444282855,0.12751154120724703
595.04,0.8294217795313663,0.8332925794680017,0.7939280722150001,0.8133722218075162,2.0864711616025815,2.065883441407482,271.7045948901935,271.7045948901935,2728.6180824377557,0.12752014422482322
595.0999999999999,0.8294129542748176,0.8332981885667737,0.7939336634682308,0.8133778234069695,2.0862607965047895,2.0658462244656297,271.638762440316,271.638762440316,2728.527111176927,0.12752875062477995
595.16,0.8294041290182689,0.8333037976655459,0.7939392547214615,0.8133834250064031,2.0860504738221652,2.0658090070524677,271.57292999043835,271.57292999043835,2728.4361405429204,0.12753735619665274
595.22,0.8293953037617201,0.8333094067643179,0.7939448459746924,0.8133890266058171,2.085840193541883,2.0657717891678966,271.5070975405607,271.5070975405607,2728.3451705357247,0.12754596094045
595.28,0.8293864785051714,0.8333150158630899,0.7939504372279231,0.8133946282052112,2.085629955651122,2.065734570811817,271.44126509068326,271.44126509068326,2728.2542011553387,0.12755456485618047
595.3399999999999,0.8293776532486228,0.833320624961862,0.7939560284811539,0.8134002298045858,2.0854197601370648,2.0656973519841295,271.37543264080574,271.37543264080574,2728.1632324017446,0.12756316794385217
595.4,0.829368827992074,0.833326234060634,0.7939616197343846,0.8134058314039406,2.0852096069868993,2.065660132684735,271.3096001909281,271.3096001909281,2728.072264274938,0.12757177020347382
595.46,0.8293600027355252,0.8333318431594061,0.7939672109876154,0.8134114330032758,2.0849994961878204,2.065622912913535,271.2437677410505,271.2437677410505,2727.9812967749112,0.12758037163505387
595.52,0.8293511774789766,0.8333374522581781,0.7939728022408462,0.8134170346025912,2.0847894277270287,2.0655856926704295,271.17793529117296,271.17793529117296,2727.8903299016547,0.12758897223860075
595.5799999999999,0.8293423522224279,0.8333430613569502,0.793978393494077,0.8134226362018869,2.084579401591726,2.0655484719553203,271.11210284129544,271.11210284129544,2727.7993636551605,0.12759757201412295
595.64,0.8293335269658791,0.8333486704557223,0.7939839847473077,0.813428237801163,2.084369417769122,2.065511250768106,271.0462703914178,271.0462703914178,2727.7083980354164,0.12760617096162874
595.7,0.8293247017093304,0.8333542795544944,0.7939895760005384,0.8134338394004192,2.0841594762464326,2.0654740291086915,270.9804379415402,270.9804379415402,2727.6174330424187,0.12761476908112687
595.76,0.8293158764527817,0.8333598886532664,0.7939951672537692,0.8134394409996559,2.0839495770108765,2.065436806976972,270.91460549166266,270.91460549166266,2727.526468676156,0.12762336637262559
595.8199999999999,0.829307051196233,0.8333654977520385,0.7940007585069999,0.8134450425988728,2.0837397200496794,2.065399584372852,270.84877304178514,270.84877304178514,2727.4355049366186,0.12763196283613332
595.88,0.8292982259396843,0.8333711068508105,0.7940063497602308,0.8134506441980701,2.08352990535007,2.0653623612962315,270.7829405919075,270.7829405919075,2727.344541823801,0.1276405584716587
595.94,0.8292894006831355,0.8333767159495826,0.7940119410134615,0.8134562457972477,2.0833201328992845,2.06532513774701,270.7171081420299,270.7171081420299,2727.253579337692,0.12764915327921006
596.0,0.8292805754265868,0.8333823250483546,0.7940175322666922,0.8134618473964056,2.083110402684564,2.0652879137250895,270.65127569215235,270.65127569215235,2727.162617478283,0.12765774725879583
596.06,0.829269280560049,0.8333879175695128,0.7940231070137241,0.8134674324496599,2.0829007146931517,2.06526458696492,270.58544324227483,270.58544324227483,2727.0719249239933,0.12766635298845538
596.12,0.8292579856935113,0.833393510090671,0.794028681760756,0.8134730175028947,2.0826910689122995,2.0652412603035115,270.5196107923972,270.5196107923972,2726.9812329926867,0.12767495789252534
596.1800000000001,0.8292466908269734,0.8333991026118291,0.7940342565077879,0.8134786025561099,2.0824814653292627,2.065217933740852,270.45377834251957,270.45377834251957,2726.89054168436,0.1276835619710143
596.24,0.8292353959604357,0.8334046951329872,0.7940398312548198,0.8134841876093055,2.0822719039313022,2.065194607276929,270.38794589264205,270.38794589264205,2726.7998509990016,0.1276921652239305
596.3,0.8292241010938979,0.8334102876541454,0.7940454060018517,0.8134897726624816,2.0820623847056847,2.0651712809117266,270.3221134427646,270.3221134427646,2726.7091609366066,0.1277007676512826
596.36,0.82921280622736,0.8334158801753035,0.7940509807488836,0.813495357715638,2.0818529076396803,2.065147954645236,270.25628099288696,270.25628099288696,2726.6184714971637,0.1277093692530788
596.42,0.8292015113608223,0.8334214726964617,0.7940565554959155,0.8135009427687749,2.081643472720566,2.0651246284774385,270.19044854300944,270.19044854300944,2726.5277826806646,0.12771797002932755
596.48,0.8291902164942845,0.8334270652176199,0.7940621302429474,0.8135065278218923,2.0814340799356223,2.0651013024083253,270.1246160931318,270.1246160931318,2726.4370944871016,0.12772656998003734
596.54,0.8291789216277468,0.833432657738778,0.7940677049899793,0.8135121128749899,2.0812247292721358,2.0650779764378826,270.0587836432543,270.0587836432543,2726.346406916466,0.12773516910521648
596.5999999999999,0.8291676267612089,0.8334382502599361,0.7940732797370111,0.813517697928068,2.0810154207173985,2.0650546505660965,269.99295119337677,269.99295119337677,2726.255719968748,0.12774376740487337
596.66,0.8291563318946711,0.8334438427810943,0.794078854484043,0.8135232829811266,2.0808061542587066,2.0650313247929537,269.92711874349914,269.92711874349914,2726.1650336439393,0.12775236487901645
596.72,0.8291450370281334,0.8334494353022525,0.7940844292310749,0.8135288680341656,2.080596929883362,2.0650079991184405,269.8612862936215,269.8612862936215,2726.0743479420353,0.12776096152765426
596.78,0.8291337421615955,0.8334550278234106,0.7940900039781068,0.8135344530871851,2.080387747578672,2.0649846735425443,269.795453843744,269.795453843744,2725.9836628630196,0.12776955735079484
596.8399999999999,0.8291224472950578,0.8334606203445687,0.7940955787251387,0.8135400381401848,2.080178607331948,2.0649613480652538,269.72962139386647,269.72962139386647,2725.892978406892,0.127778152348447
596.9,0.82911115242852,0.8334662128657269,0.7941011534721706,0.813545623193165,2.0799695091305073,2.0649380226865546,269.66378894398883,269.66378894398883,2725.8022945736393,0.12778674652061894
596.96,0.8290998575619821,0.833471805386885,0.7941067282192025,0.8135512082461258,2.079760452961672,2.0649146974064316,269.5979564941112,269.5979564941112,2725.711611363253,0.12779533986731909
597.02,0.8290876899262914,0.833477392414739,0.7941122974965582,0.8135567878162586,2.07955143881277,2.064886814682617,269.5321240442337,269.5321240442337,2725.621017797897,0.12780393656279132
597.0799999999999,0.8290737767522948,0.8334829684559844,0.7941178558345618,0.8135623564207553,2.079342466671133,2.0648498165954785,269.4662915943562,269.4662915943562,2725.5306028972896,0.12781254078284293
