λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
445.28,0.6318579098725922,0.6623627748655792,0.6143582354766949,0.6379091045061707,2.7882092166726555,3.2360946315849133,5226.630283916817,5226.630283916817,9595.42833196028,0.3355733290976284
445.34000000000003,0.6319358478226766,0.6623681629530958,0.6143647923201144,0.6379151031854744,2.7878335653657875,3.236049889170252,5226.008112105449,5226.008112105449,9595.227620573072,0.3356115262218656
445.4,0.6320137857727611,0.6623735510406125,0.6143713491635341,0.637921101863751,2.7874580152671755,3.2360051473631186,5225.385940294083,5225.385940294083,9595.026911107629,0.3356497215216688
445.46,0.6320917237228456,0.6623789391281291,0.6143779060069536,0.6379271005410001,2.787082566335922,3.2359604061634837,5224.763768482717,5224.763768482717,9594.826203563916,0.33568791499706435
445.52,0.6321696616729301,0.6623843272156458,0.6143844628503732,0.6379330992172223,2.7867072185311543,3.235915665571309,5224.14159667135,5224.14159667135,9594.62549794189,0.3357261066480776
445.58,0.6322475996230146,0.6623897153031624,0.6143910196937928,0.6379390978924172,2.7863319718120203,3.2358709255865667,5223.519424859984,5223.519424859984,9594.42479424152,0.3357642964747349
445.64,0.632325537573099,0.662395103390679,0.6143975765372124,0.6379450965665849,2.7859568261376895,3.235826186209222,5222.897253048617,5222.897253048617,9594.224092462764,0.33580248447706174
445.7,0.6324034755231834,0.6624004914781957,0.614404133380632,0.6379510952397257,2.7855817814673545,3.23578144743924,5222.275081237251,5222.275081237251,9594.023392605583,0.33584067065508394
445.76,0.6324814134732679,0.6624058795657123,0.6144106902240516,0.6379570939118392,2.7852068377602293,3.235736709276591,5221.652909425884,5221.652909425884,9593.82269466995,0.3358788550088279
445.82,0.6325593514233524,0.662411267653229,0.6144172470674713,0.6379630925829258,2.7848319949755505,3.2356919717212387,5221.030737614517,5221.030737614517,9593.621998655814,0.3359170375383187
445.88,0.6326372893734369,0.6624166557407456,0.6144238039108908,0.6379690912529853,2.7844572530725755,3.2356472347731526,5220.408565803151,5220.408565803151,9593.421304563146,0.3359552182435827
445.94,0.6327152273235214,0.6624220438282623,0.6144303607543105,0.6379750899220179,2.7840826120105837,3.2356024984322973,5219.786393991784,5219.786393991784,9593.220612391904,0.33599339712464565
