λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
719.54,0.8041955465837473,0.8238875636056429,0.7977037462305535,0.8106899505735745,1.725454873947244,2.091022754320562,140.0614462866376,140.06144628663762,949.8478105443598,0.05367831186402938
719.6,0.8042748561467697,0.8238902126534009,0.7977054406097621,0.8106921148615865,1.7253110061145076,2.0910086438774793,139.66998520226164,139.66998520226167,949.8357278394338,0.053682105035107654
719.66,0.804354165709792,0.823892861701159,0.7977071349889707,0.8106942791493572,1.7251671622710723,2.0909945333788102,139.27852411788643,139.27852411788646,949.8236451681132,0.05368589809420855
719.72,0.8044334752728145,0.8238955107489172,0.7977088293681793,0.8106964434368865,1.7250233424109374,2.0909804228245505,138.8870630335105,138.88706303351051,949.8115625303961,0.05368969104133245
719.78,0.8045127848358368,0.8238981597966752,0.7977105237473879,0.8106986077241745,1.7248795465281055,2.090966312214693,138.49560194913528,138.49560194913528,949.7994799262837,0.05369348387647988
719.84,0.8045920943988593,0.8239008088444334,0.7977122181265965,0.8107007720112211,1.724735774616581,2.0909522015492343,138.1041408647593,138.10414086475936,949.7873973557744,0.05369727659965125
719.9,0.8046714039618815,0.8239034578921915,0.7977139125058051,0.8107029362980265,1.7245920266703707,2.09093809082817,137.71267978038412,137.71267978038412,949.7753148188681,0.05370106921084701
719.96,0.804750713524904,0.8239061069399496,0.7977156068850138,0.8107051005845904,1.7244483026834823,2.0909239800514947,137.32121869600815,137.32121869600817,949.7632323155658,0.05370486171006771
720.02,0.8048354978160732,0.8239087558217482,0.797717300054823,0.8107072641747164,1.7243046026499262,2.0909098737583136,136.92975761163297,136.92975761163297,949.7511537324891,0.05370865431710317
720.0799999999999,0.8049312315635362,0.8239114043716277,0.7977189908058336,0.8107094263722064,1.724160926563715,2.090895776487814,136.53829652725773,136.53829652725776,949.7390829562255,0.0537124472518146
720.14,0.8050269653109994,0.8239140529215071,0.7977206815568442,0.8107115885694532,1.7240172744188629,2.0908816791618134,136.14683544288178,136.1468354428818,949.7270122135134,0.053716240074659326
720.1999999999999,0.8051226990584623,0.8239167014713866,0.7977223723078548,0.8107137507664571,1.7238736462093862,2.0908675817803024,135.75537435850657,135.7553743585066,949.71494150435,0.05372003278563763
720.26,0.8052184328059255,0.823919350021266,0.7977240630588653,0.8107159129632179,1.723730041929303,2.0908534843432793,135.36391327413062,135.36391327413065,949.7028708287374,0.05372382538475014
720.3199999999999,0.8053141665533885,0.8239219985711456,0.797725753809876,0.8107180751597356,1.7235864615726342,2.090839386850738,134.97245218975542,134.97245218975544,949.6908001866735,0.05372761787199717
720.38,0.8054099003008517,0.823924647121025,0.7977274445608865,0.8107202373560102,1.7234429051334015,2.090825289302674,134.58099110537947,134.5809911053795,949.6787295781602,0.05373141024737932
720.4399999999999,0.8055056340483148,0.8239272956709044,0.7977291353118972,0.8107223995520417,1.72329937260563,2.0908111916990837,134.18953002100426,134.1895300210043,949.6666590031961,0.05373520251089699
720.5,0.8056013677957778,0.8239299442207839,0.7977308260629077,0.8107245617478303,1.7231558639833446,2.0907970940399596,133.7980689366283,133.79806893662834,949.6545884617802,0.0537389946625506
720.56,0.8056971015432409,0.8239325927706633,0.7977325168139183,0.8107267239433757,1.723012379260575,2.0907829963252995,133.4066078522531,133.4066078522531,949.6425179539135,0.053742786702340666
720.62,0.8057928352907041,0.8239352413205429,0.797734207564929,0.8107288861386782,1.7228689184313504,2.0907688985550967,133.01514676787716,133.01514676787718,949.6304474795946,0.053746578630267605
720.68,0.8058885690381671,0.8239378898704223,0.7977358983159395,0.8107310483337374,1.722725481489704,2.090754800729349,132.62368568350195,132.62368568350195,949.6183770388258,0.053750370446331984
720.74,0.8059843027856303,0.8239405384203018,0.7977375890669501,0.8107332105285537,1.722582068429669,2.0907407028480494,132.23222459912597,132.232224599126,949.6063066316049,0.053754162150534204
720.8,0.8060800365330932,0.8239431869701812,0.7977392798179607,0.810735372723127,1.7224386792452826,2.0907266049111928,131.8407635147508,131.8407635147508,949.5942362579312,0.05375795374287467
720.86,0.8061757702805564,0.8239458355200607,0.7977409705689713,0.8107375349174573,1.7222953139305828,2.0907125069187757,131.44930243037481,131.44930243037484,949.5821659178063,0.053761745223353946
720.92,0.8062715040280194,0.8239484840699401,0.7977426613199818,0.8107396971115444,1.7221519724796093,2.0906984088707934,131.0578413459996,131.05784134599963,949.5700956112285,0.05376553659197241
720.98,0.8063672377754826,0.8239511326198197,0.7977443520709925,0.8107418593053886,1.7220086548864046,2.0906843107672404,130.66638026162366,130.6663802616237,949.5580253381983,0.05376932784873057
721.04,0.8064719101617494,0.8239537808379048,0.797746040413541,0.8107440201119002,1.7218653611450125,2.0906702216523754,130.27491917724845,130.27491917724848,949.5459628419997,0.053773119432133774
721.1,0.8065810518674181,0.8239564288900927,0.7977477275518586,0.8107461802246225,1.7217220912494795,2.0906561370041636,129.8834580928725,129.88345809287253,949.5339042509469,0.053776911123018814
721.16,0.8066901935730868,0.8239590769422807,0.7977494146901762,0.8107483403371001,1.721578845193854,2.090642052300488,129.4919970084973,129.49199700849732,949.5218456933891,0.05378070270215145
721.22,0.8067993352787556,0.8239617249944686,0.7977511018284938,0.810750500449333,1.7214356229721857,2.090627967541343,129.10053592412135,129.10053592412137,949.5097871693259,0.05378449416953215
721.28,0.8069084769844242,0.8239643730466566,0.7977527889668115,0.810752660561321,1.7212924245785266,2.090613882726726,128.70907483974614,128.70907483974617,949.4977286787565,0.05378828552516132
721.34,0.807017618690093,0.8239670210988446,0.7977544761051291,0.8107548206730643,1.7211492500069314,2.090599797856632,128.3176137553702,128.3176137553702,949.4856702216816,0.053792076769039514
721.4,0.8071267603957617,0.8239696691510325,0.7977561632434466,0.8107569807845627,1.7210060992514553,2.090585712931055,127.92615267099498,127.926152670995,949.4736117981014,0.053795867901167166
721.46,0.8072359021014305,0.8239723172032204,0.7977578503817642,0.8107591408958164,1.7208629723061566,2.0905716279499917,127.53469158661902,127.53469158661905,949.4615534080145,0.05379965892154471
721.52,0.8073450438070991,0.8239749652554084,0.7977595375200818,0.8107613010068253,1.7207198691650958,2.0905575429134355,127.14323050224381,127.14323050224382,949.4494950514207,0.05380344983017259
721.5799999999999,0.8074541855127678,0.8239776133075963,0.7977612246583994,0.8107634611175896,1.720576789822334,2.0905434578213824,126.7517694178686,126.75176941786862,949.4374367283202,0.053807240627051285
721.64,0.8075633272184366,0.8239802613597843,0.797762911796717,0.8107656212281089,1.720433734271936,2.0905293726738283,126.36030833349265,126.36030833349267,949.4253784387134,0.05381103131218131
721.6999999999999,0.8076724689241053,0.8239829094119723,0.7977645989350346,0.8107677813383836,1.720290702507967,2.090515287470768,125.96884724911745,125.96884724911746,949.4133201825997,0.05381482188556309
721.76,0.807781610629774,0.8239855574641602,0.7977662860733522,0.8107699414484135,1.7201476945244956,2.090501202212195,125.57738616474148,125.57738616474151,949.4012619599782,0.05381861234719706
721.8199999999999,0.8078907523354427,0.8239882055163481,0.7977679732116697,0.8107721015581986,1.720004710315591,2.0904871168981076,125.18592508036627,125.1859250803663,949.3892037708496,0.0538224026970837
721.88,0.8079998940411115,0.8239908535685361,0.7977696603499873,0.8107742616677389,1.7198617498753255,2.0904730315285005,124.79446399599033,124.79446399599036,949.3771456152136,0.053826192935223525
721.9399999999999,0.8081090357467802,0.823993501620724,0.7977713474883049,0.8107764217770345,1.7197188131977725,2.090458946103367,124.40300291161512,124.40300291161515,949.3650874930706,0.05382998306161699
