λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
508.64,0.8190784525914746,0.8371837523935949,0.7991896771455093,0.8179661440346435,2.4408890374331547,2.026477325817519,333.4914681667932,333.49146816679325,4041.9187635232447,0.1614685601291226
508.7,0.8190354564563641,0.8371937423541405,0.7992006848857807,0.817976657534626,2.440601140161195,2.0264055673052472,333.44525141704105,333.4452514170411,4041.660214660289,0.16147727736694992
508.76,0.8189924603212537,0.8372037323146859,0.7992116926260521,0.8179871710339156,2.440313310794873,2.0263338066037364,333.3990346672889,333.399034667289,4041.401669137494,0.16148599230147745
508.82,0.8189494641861433,0.8372137222752315,0.7992227003663235,0.8179976845325124,2.4400255493101684,2.0262620437121304,333.3528179175368,333.35281791753687,4041.143126954772,0.16149470493274895
508.88,0.818906468051033,0.837223712235777,0.799233708106595,0.8180081980304164,2.4397378556830684,2.026190278629575,333.30660116778466,333.3066011677847,4040.884588112039,0.16150341526080828
508.94,0.8188634719159225,0.8372337021963225,0.7992447158468664,0.8180187115276274,2.439450229889574,2.026118511355217,333.2603844180325,333.2603844180326,4040.6260526092096,0.1615121232856992
509.0,0.8188204757808121,0.837243692156868,0.7992557235871378,0.8180292250241457,2.4391626719056974,2.0260467418882,333.21416766828037,333.2141676682804,4040.367520446194,0.16152082900746537
509.06,0.8187766859819421,0.8372536398882482,0.7992666895755404,0.8180396965236784,2.4388751817074605,2.0259906093377595,333.1679509185282,333.16795091852833,4040.110024312965,0.16152957371462637
509.12,0.818732896183072,0.8372635876196284,0.799277655563943,0.8180501680225196,2.438587759270898,2.0259344771575907,333.12173416877613,333.1217341687762,4039.8525314928593,0.1615383161274227
509.18,0.818689106384202,0.8372735353510086,0.7992886215523456,0.8180606395206694,2.4383004045720567,2.0258783453475373,333.075517419024,333.07551741902404,4039.5950419857836,0.16154705624589738
509.24,0.8186453165853319,0.8372834830823889,0.7992995875407483,0.8180711110181281,2.438013117586992,2.025822213907443,333.02930066927183,333.0293006692719,4039.337555791646,0.16155579407009368
509.3,0.8186015267864619,0.8372934308137691,0.7993105535291508,0.8180815825148954,2.437725898291773,2.025766082837154,332.9830839195197,332.98308391951974,4039.080072910375,0.16156452960005552
509.36,0.8185577369875918,0.8373033785451492,0.7993215195175535,0.8180920540109713,2.4374387466624783,2.025709952136516,332.93686716976754,332.93686716976765,4038.8225933418794,0.16157326283582607
509.42,0.8185139471887218,0.8373133262765294,0.799332485505956,0.818102525506356,2.437151662675199,2.0256538218053715,332.89065042001545,332.8906504200155,4038.5651170860697,0.16158199377744858
509.47999999999996,0.8184701573898518,0.8373232740079096,0.7993434514943587,0.8181129970010494,2.436864646306037,2.0255976918435654,332.84443367026336,332.8444336702634,4038.3076441428643,0.1615907224249667
509.53999999999996,0.8184263675909818,0.8373332217392898,0.7993544174827613,0.8181234684950517,2.4365776975311064,2.025541562250943,332.7982169205112,332.79821692051127,4038.050174512171,0.16159944877842347
509.59999999999997,0.8183825777921118,0.8373431694706701,0.7993653834711639,0.8181339399883628,2.4362908163265304,2.025485433027351,332.75200017075906,332.7520001707591,4037.7927081939115,0.16160817283786263
509.65999999999997,0.8183387879932418,0.8373531172020503,0.7993763494595665,0.8181444114809827,2.4360040026684455,2.025429304172631,332.7057834210069,332.70578342100697,4037.5352451880003,0.16161689460332762
509.71999999999997,0.8182949981943717,0.8373630649334305,0.799387315447969,0.8181548829729114,2.4357172565329983,2.02537317568663,332.65956667125477,332.6595666712549,4037.27778549435,0.16162561407486167
509.78,0.8182512083955017,0.8373730126648107,0.7993982814363717,0.8181653544641492,2.435430577896347,2.0253170475691906,332.6133499215026,332.61334992150273,4037.0203291128673,0.16163433125250798
509.84,0.8182074185966316,0.8373829603961909,0.7994092474247743,0.8181758259546957,2.4351439667346617,2.025260919820157,332.5671331717505,332.5671331717506,4036.76287604348,0.16164304613631042
509.9,0.8181636287977616,0.8373929081275711,0.7994202134131769,0.8181862974445512,2.4348574230241224,2.025204792439377,332.5209164219984,332.52091642199844,4036.505426286095,0.16165175872631207
509.96,0.8181198389988915,0.8374028558589514,0.7994311794015795,0.8181967689337158,2.4345709467409207,2.0251486654266904,332.47469967224623,332.4746996722463,4036.2479798406243,0.1616604690225563
510.02,0.8180758421312015,0.8374127896324486,0.799442131577869,0.8182072265351451,2.4342845378612603,2.025087513159727,332.4284829224941,332.4284829224942,4035.9908781198947,0.16166919070102154
510.08,0.8180314311258714,0.8374226954901801,0.7994530561299323,0.8182176563617961,2.433998196361355,2.0250163083266104,332.382266172742,332.38226617274205,4035.7344625192586,0.16167793744342168
510.14,0.8179870201205414,0.8374326013479116,0.7994639806819958,0.8182280861877574,2.43371192221743,2.0249451013263453,332.33604942298984,332.3360494229899,4035.478050204088,0.16168668190079816
