λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
267.62,0.7501940762250687,0.7564885861712887,0.692380629643003,0.723725116056519,4.639166728944025,2.5731803739318115,1585.3444842711974,1585.3444842711974,9125.043099448054,0.19179768994547214
267.68,0.750195032578376,0.7565931564757699,0.6925054704161099,0.7238403827770751,4.638126867901971,2.5724635305469787,1585.3444842711974,1585.3444842711974,9120.548755334863,0.1917462036836008
267.74,0.7501959889316833,0.7566977267802512,0.6926303111892168,0.7239556491774743,4.63708747292149,2.571746851947474,1585.3444842711974,1585.3444842711974,9116.055139339014,0.19169469037456788
267.8,0.7501969452849905,0.7568022970847323,0.6927551519623237,0.7240709152578699,4.63604854368932,2.5710303379973283,1585.3444842711974,1585.3444842711974,9111.562251220706,0.19164315002362325
267.86,0.7501979016382977,0.7569068673892136,0.6928799927354307,0.7241861810184146,4.6350100798924805,2.57031398856059,1585.3444842711974,1585.3444842711974,9107.070090740282,0.1915915826360151
267.92,0.750198857991605,0.7570114376936949,0.6930048335085376,0.724301446459261,4.633972081218274,2.569597803501315,1585.3444842711974,1585.3444842711974,9102.5786576582,0.19153998821698975
267.98,0.7501998143449122,0.7571160079981761,0.6931296742816445,0.7244167115805618,4.632934547354279,2.5688817826835737,1585.3444842711974,1585.3444842711974,9098.087951735024,0.1914883667717911
268.03999999999996,0.7501477146075146,0.7572205781009177,0.6932480861031752,0.7245286167753494,4.63189747798836,2.5681901330651136,1584.9556430309824,1584.9556430309824,9093.728831417071,0.1914394731181582
268.1,0.7500690868247644,0.7573251481027897,0.693363283448918,0.7246388419944023,4.630860872808653,2.567510740153899,1584.3723811706586,1584.3723811706586,9089.435810495253,0.1913919302043556
268.15999999999997,0.7499904590420143,0.7574297181046615,0.6934784807946606,0.724749067070768,4.62982473150358,2.5668314981238916,1583.789119310336,1583.789119310336,9085.143448093657,0.19134436069903452
268.22,0.7499118312592641,0.7575342881065334,0.6935936781404034,0.7248592920045122,4.628789053761836,2.5661524068600716,1583.2058574500122,1583.2058574500122,9080.851744008598,0.19129676460721393
268.28,0.749833203476514,0.7576388581084053,0.693708875486146,0.7249695167956992,4.627753839272403,2.56547346624744,1582.6225955896898,1582.6225955896898,9076.56069803652,0.1912491419339113
268.34000000000003,0.7497545756937638,0.7577434281102773,0.6938240728318888,0.7250797414443946,4.626719087724528,2.564794676171005,1582.039333729366,1582.039333729366,9072.27030997393,0.19120149268414197
