λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
467.06,0.7807336686348169,0.8185411807593256,0.7795462448121417,0.7988057984798488,2.6581890977604585,2.1501856282811835,516.4153955088071,516.4153955088071,2937.9444363564053,0.10777204761811283
467.12,0.7808132704830434,0.8185519120498987,0.7795549216181457,0.7988154803447678,2.6578476622709366,2.1501217212002266,516.3082382317147,516.3082382317147,2937.7859190599147,0.10778007674877152
467.18,0.7808928723312698,0.818562643340472,0.7795635984241497,0.7988251622089043,2.65750631448264,2.150057813175537,516.2010809546222,516.2010809546222,2937.6274036974974,0.10778810445640531
467.24,0.7809724741794963,0.8185733746310452,0.7795722752301536,0.798834844072258,2.657165054361784,2.149993904206735,516.0939236775297,516.0939236775296,2937.468890269112,0.10779613074104011
467.3,0.7810520760277228,0.8185841059216183,0.7795809520361576,0.7988445259348292,2.6568238818745984,2.1499299942934367,515.9867664004372,515.9867664004371,2937.310378774704,0.1078041556027012
467.36,0.7811316778759492,0.8185948372121915,0.7795896288421615,0.7988542077966179,2.656482796987333,2.1498660834352634,515.8796091233446,515.8796091233446,2937.1518692142313,0.10781217904141438
467.42,0.7812112797241757,0.8186055685027648,0.7795983056481656,0.7988638896576242,2.6561417996662526,2.1498021716318307,515.7724518462521,515.7724518462521,2936.9933615876384,0.107820201057205
467.48,0.7812908815724021,0.8186162997933379,0.7796069824541696,0.7988735715178479,2.6558008898776415,2.1497382588827616,515.6652945691596,515.6652945691596,2936.834855894887,0.10782822165009893
467.53999999999996,0.7813704834206285,0.8186270310839111,0.7796156592601735,0.7988832533772892,2.6554600675877995,2.149674345187672,515.5581372920673,515.5581372920672,2936.676352135925,0.1078362408201216
467.59999999999997,0.781450085268855,0.8186377623744843,0.7796243360661775,0.798892935235948,2.6551193327630456,2.1496104305461814,515.4509800149748,515.4509800149747,2936.5178503107054,0.10784425856729872
467.65999999999997,0.7815296871170815,0.8186484936650575,0.7796330128721815,0.7989026170938244,2.654778685369713,2.149546514957908,515.3438227378823,515.3438227378822,2936.3593504191845,0.10785227489165589
467.71999999999997,0.7816092889653079,0.8186592249556307,0.7796416896781855,0.7989122989509184,2.6544381253741554,2.149482598422469,515.2366654607897,515.2366654607897,2936.2008524613084,0.10786028979321856
467.78,0.7816888908135344,0.8186699562462039,0.7796503664841895,0.7989219808072302,2.6540976527427422,2.1494186809394837,515.1295081836972,515.1295081836972,2936.0423564370312,0.10786830327201231
467.84,0.7817684926617608,0.818680687536777,0.7796590432901934,0.7989316626627595,2.6537572674418604,2.1493547625085707,515.0223509066047,515.0223509066047,2935.8838623463103,0.10787631532806301
467.9,0.7818480945099873,0.8186914188273503,0.7796677200961974,0.7989413445175066,2.653416969437914,2.1492908431293465,514.9151936295123,514.9151936295121,2935.7253701890936,0.10788432596139595
467.96,0.7819276963582138,0.8187021501179235,0.7796763969022014,0.7989510263714715,2.653076758697324,2.149226922801431,514.8080363524198,514.8080363524197,2935.566879965334,0.10789233517203685
468.02,0.7820087408528826,0.8187128637051561,0.7796850600918471,0.798960692610045,2.65273663518653,2.1491673324111376,514.7008790753273,514.7008790753272,2935.408647278711,0.10790035235554539
468.08,0.7820926706404364,0.8187235418857074,0.7796936960487766,0.7989703276186247,2.6523965988719875,2.1491164039038853,514.5937217982347,514.5937217982347,2935.2509277204285,0.10790838691184067
