λ (nm),Traw,TM,Tm,T true,hv,n true,α1 (cm^-1),α2 (cm^-1),α3 (cm^-1),k
230.12,0.002453061409423696,0.002453061409423696,0.002453061409423696,0.002453061409423696,5.395158178341734,1051.4605296392724,223.15751950419175,223.15751950419173,33338.194300564166,0.6025406062958544
230.18,0.0024673650319091667,0.0024673650319091667,0.0024673650319091667,0.0024673650319091667,5.393751846381092,1045.3224830389458,223.15751950419175,223.15751950419173,33305.945625455526,0.6021147077757452
230.24,0.0024816686543946372,0.0024816686543946372,0.0024816686543946372,0.0024816686543946372,5.3923462473940225,1039.2551749746635,223.15751950419175,223.15751950419173,33273.8833606564,0.6016918761780239
230.3,0.0024959722768801073,0.0024959722768801073,0.0024959722768801073,0.0024959722768801073,5.390941380807641,1033.2573892950288,223.15751950419175,223.15751950419173,33242.00536349328,0.6012720753819263
230.36,0.002510275899365578,0.002510275899365578,0.002510275899365578,0.002510275899365578,5.3895372460496604,1027.3279375672894,223.15751950419175,223.15751950419173,33210.30952802475,0.6008552698908728
230.42,0.0025245795218510414,0.0025245795218510414,0.0025245795218510414,0.0025245795218510414,5.38813384254839,1021.4656582921084,223.15751950419175,223.15751950419173,33178.79378420665,0.6004414248182253
230.48,0.002538883144336512,0.002538883144336512,0.002538883144336512,0.002538883144336512,5.386731169732731,1015.6694161448603,223.15751950419175,223.15751950419173,33147.45609708084,0.6000305058734486
230.54,0.002553186766821982,0.002553186766821982,0.002553186766821982,0.002553186766821982,5.3853292270321855,1009.9381012424608,223.15751950419175,223.15751950419173,33116.29446598669,0.5996224793486599
230.6,0.0025674903893074526,0.0025674903893074526,0.0025674903893074526,0.0025674903893074526,5.383928013876843,1004.2706284346742,223.15751950419175,223.15751950419173,33085.30692379473,0.5992173121055563
230.66,0.0025817940117929226,0.0025817940117929226,0.0025817940117929226,0.0025817940117929226,5.38252752969739,998.6659366189941,223.15751950419175,223.15751950419173,33054.4915361614,0.5988149715627057
230.72,0.002596097634278393,0.002596097634278393,0.002596097634278393,0.002596097634278393,5.381127773925104,993.122988078168,223.15751950419175,223.15751950419173,33023.846400804556,0.5984154256831894
230.78,0.0026104012567638637,0.0026104012567638637,0.0026104012567638637,0.0026104012567638637,5.379728745991853,987.6407678395035,223.15751950419175,223.15751950419173,32993.36964679878,0.5980186429625856
230.84,0.002624704879249334,0.002624704879249334,0.002624704879249334,0.002624704879249334,5.378330445330098,982.2182830551227,223.15751950419175,223.15751950419173,32963.059433890005,0.5976245924172817
230.9,0.0026390085017348043,0.0026390085017348043,0.0026390085017348043,0.0026390085017348043,5.376932871372888,976.8545624023727,223.15751950419175,223.15751950419173,32932.91395182869,0.5972332435731048
230.96,0.002653312124220275,0.002653312124220275,0.002653312124220275,0.002653312124220275,5.375536023553861,971.5486555036266,223.15751950419175,223.15751950419173,32902.9314197211,0.5968445664542606
231.02,0.002668990712015124,0.002668990712015124,0.002668990712015124,0.002668990712015124,5.374139901307245,965.8011676683238,223.15751950419175,223.15751950419173,32870.251876735994,0.5964066714675482
231.07999999999998,0.0026874192304287203,0.0026874192304287203,0.0026874192304287203,0.0026874192304287203,5.372744504067855,959.1370231148821,223.15751950419175,223.15751950419173,32832.085082379504,0.595868880463836
231.14,0.0027058477488423253,0.0027058477488423253,0.0027058477488423253,0.0027058477488423253,5.371349831271091,952.5636347767902,223.15751950419175,223.15751950419173,32794.17911804267,0.5953354647747022
231.2,0.0027242762672559304,0.0027242762672559304,0.0027242762672559304,0.0027242762672559304,5.369955882352941,946.0791608655265,223.15751950419175,223.15751950419173,32756.53044291024,0.5948063637919851
231.26,0.0027427047856695354,0.0027427047856695354,0.0027427047856695354,0.0027427047856695354,5.368562656749978,939.6818090932244,223.15751950419175,223.15751950419173,32719.135587781875,0.5942815181415304
231.32,0.0027611333040831404,0.0027611333040831404,0.0027611333040831404,0.0027611333040831404,5.36717015389936,933.3698350207736,223.15751950419175,223.15751950419173,32681.991153153933,0.5937608696500286
231.38,0.0027795618224967455,0.0027795618224967455,0.0027795618224967455,0.0027795618224967455,5.365778373238828,927.1415404716328,223.15751950419175,223.15751950419173,32645.093807364894,0.5932443613129548
231.44,0.0027979903409103505,0.0027979903409103505,0.0027979903409103505,0.0027979903409103505,5.364387314206706,920.9952720083235,223.15751950419175,223.15751950419173,32608.440284802076,0.5927319372635702
231.5,0.0028164188593239555,0.0028164188593239555,0.0028164188593239555,0.0028164188593239555,5.3629969762419005,914.9294194687368,223.15751950419175,223.15751950419173,32572.027384167257,0.5922235427429446
231.56,0.0028348473777375606,0.0028348473777375606,0.0028348473777375606,0.0028348473777375606,5.3616073587839,908.9424145595311,223.15751950419175,223.15751950419173,32535.851966798837,0.5917191240709565
231.62,0.0028532758961511656,0.0028532758961511656,0.0028532758961511656,0.0028532758961511656,5.3602184612727735,903.032729504038,223.15751950419175,223.15751950419173,32499.910955048326,0.5912186286182354
231.68,0.0028717044145647706,0.0028717044145647706,0.0028717044145647706,0.0028717044145647706,5.358830283149171,897.1988757422284,223.15751950419175,223.15751950419173,32464.20133070916,0.5907220047790104
231.74,0.0028901329329783757,0.0028901329329783757,0.0028901329329783757,0.0028901329329783757,5.357442823854318,891.4394026804164,223.15751950419175,223.15751950419173,32428.720133495706,0.5902292019448266
231.8,0.0029085614513919807,0.0029085614513919807,0.0029085614513919807,0.0029085614513919807,5.356056082830024,885.7528964884945,223.15751950419175,223.15751950419173,32393.46445957065,0.5897401704791009
231.86,0.0029269899698055857,0.0029269899698055857,0.0029269899698055857,0.0029269899698055857,5.354670059518674,880.137978942603,223.15751950419175,223.15751950419173,32358.431460118874,0.5892548616924814
231.92,0.002945418488219182,0.002945418488219182,0.002945418488219182,0.002945418488219182,5.353284753363228,874.5933063112506,223.15751950419175,223.15751950419173,32323.618339966088,0.5887732278189824
231.98,0.002963847006632787,0.002963847006632787,0.002963847006632787,0.002963847006632787,5.351900163807224,869.1175682829751,223.15751950419175,223.15751950419173,32289.022356240494,0.588295221992865
232.04,0.0029846012842426046,0.0029846012842426046,0.0029846012842426046,0.0029846012842426046,5.3505162902947765,863.037622038536,223.15751950419175,223.15751950419173,32250.3168233493,0.5877419961258376
232.1,0.0030065184414505295,0.0030065184414505295,0.0030065184414505295,0.0030065184414505295,5.349133132270572,856.7107296026709,223.15751950419175,223.15751950419173,32209.733695188454,0.5871541786120257
232.16,0.0030284355986584543,0.0030284355986584543,0.0030284355986584543,0.0030284355986584543,5.347750689179875,850.475399445273,223.15751950419175,223.15751950419173,32169.445341318722,0.5865713534678201
