"1091 - RawData"
"Wavelength nm.","T%"
386.80,63.55985
387.00,63.53434
387.20,63.49109
387.40,63.47305
387.60,63.46501
387.80,63.48320
388.00,63.55985
388.20,63.60511
388.40,63.62500
388.60,63.67601
388.80,63.72004
389.00,63.67946
389.20,63.69326
389.40,63.74736
389.60,63.75172
389.80,63.71588
390.00,63.70473
390.20,63.70488
390.40,63.69035
390.60,63.66419
390.80,63.70121
391.00,63.71226
391.20,63.74689
391.40,63.77546
391.60,63.81410
391.80,63.86746
392.00,63.92722
392.20,63.94926
392.40,63.92571
392.60,63.96284
392.80,63.91503
393.00,63.88018
393.20,63.88954
393.40,63.92340
393.60,63.94640
393.80,63.96470
394.00,63.96887
394.20,63.97312
394.40,63.98279
394.60,63.97722
394.80,63.98710
395.00,64.03140
395.20,64.01613
395.40,64.01459
395.60,63.98484
395.80,64.03117
396.00,64.03108
396.20,64.03674
396.40,64.07809
396.60,64.13311
396.80,64.13274
397.00,64.14356
397.20,64.18939
397.40,64.20770
397.60,64.17741
397.80,64.16316
398.00,64.20389
398.20,64.20637
398.40,64.17201
398.60,64.18730
398.80,64.24581
399.00,64.26191
399.20,64.30293
399.40,64.31956
399.60,64.36354
399.80,64.37050
400.00,64.37308
400.20,64.37992
400.40,64.42364
400.60,64.45100
400.80,64.42440
401.00,64.40707
401.20,64.41072
401.40,64.44829
401.60,64.46117
401.80,64.50526
402.00,64.53705
402.20,64.58364
402.40,64.56925
402.60,64.57505
402.80,64.56550
403.00,64.58449
403.20,64.55763
403.40,64.53483
403.60,64.60018
403.80,64.61533
404.00,64.62239
404.20,64.62250
404.40,64.66585
404.60,64.63882
404.80,64.66959
405.00,64.68652
405.20,64.73119
405.40,64.72857
405.60,64.74951
405.80,64.77552
406.00,64.79490
406.20,64.78139
406.40,64.85552
406.60,64.86685
406.80,64.88176
407.00,64.90896
407.20,64.90442
407.40,64.92571
407.60,64.95171
407.80,64.98758
408.00,65.01765
408.20,65.08675
408.40,65.06584
408.60,65.09612
408.80,65.10419
409.00,65.12312
409.20,65.12445
409.40,65.14304
409.60,65.14267
409.80,65.14074
410.00,65.15086
410.20,65.17882
410.40,65.17702
410.60,65.18074
410.80,65.21053
411.00,65.25255
411.20,65.27296
411.40,65.28339
411.60,65.29390
411.80,65.29661
412.00,65.28119
412.20,65.30474
412.40,65.34798
412.60,65.36030
412.80,65.39917
413.00,65.43388
413.20,65.48222
413.40,65.51695
413.60,65.54354
413.80,65.55724
414.00,65.57665
414.20,65.58732
414.40,65.61937
414.60,65.63749
414.80,65.65141
415.00,65.67571
415.20,65.71016
415.40,65.70745
415.60,65.73988
415.80,65.75782
416.00,65.77865
416.20,65.77550
416.40,65.81874
416.60,65.86292
416.80,65.89993
417.00,65.92214
417.20,65.95051
417.40,66.00340
417.60,66.02533
417.80,66.06915
418.00,66.12521
418.20,66.14227
418.40,66.12779
418.60,66.14964
418.80,66.14581
419.00,66.15925
419.20,66.17178
419.40,66.18783
419.60,66.20325
419.80,66.24485
420.00,66.24792
420.20,66.26915
420.40,66.31612
420.60,66.32816
420.80,66.38483
421.00,66.43172
421.20,66.49974
421.40,66.55251
421.60,66.59664
421.80,66.60671
422.00,66.60868
422.20,66.62192
