4.14489 -13.7676 1 1 5.4309e-146 1.55798e-030 4.02478e-071 1.21572e-048 2.29787e-178 6.23127e-017 0 0 9.44976e-117 0 3.6312e-008 0 0 0 9.01721e-083 4.05932e-117 8.46227e-054 4.31668e-011 3.63552e-008 0 -13.7676 13.7676 -13.7676
4.15384 59.8582 7.73681 1 1.34331e-147 5.9422e-031 2.955e-072 4.12479e-049 3.71453e-180 2.7267e-017 0 0 2.12118e-118 0 2.0031e-008 0 0 0 2.39105e-090 2.63459e-126 4.38974e-056 9.75724e-009 2.97882e-008 0 59.8582 59.8582 7.73681
4.16284 78.876 8.88122 1 3.20428e-149 2.24331e-031 2.10239e-073 1.38599e-049 5.77704e-182 1.18005e-017 0 0 4.56122e-120 0 1.09409e-008 0 0 0 2.75765e-098 7.03874e-136 1.99885e-058 1.28724e-006 1.29818e-006 0 78.876 78.876 8.88122
4.17187 48.2237 6.94433 1 7.3684e-151 8.38195e-032 1.44898e-074 4.61175e-050 8.64089e-184 5.05017e-018 0 0 9.39136e-122 0 5.91628e-009 0 0 0 1.36878e-106 7.65483e-146 7.97674e-061 9.83916e-005 9.83976e-005 0 48.2236 48.2236 6.94432
4.18095 -20.7091 1 1 1.63312e-152 3.09945e-032 9.67184e-076 1.5195e-050 1.24273e-185 2.13709e-018 0 0 1.85097e-123 0 3.16706e-009 0 0 0 2.8956e-115 3.35434e-156 2.78609e-063 0.00432443 0.00432443 0 -20.7135 20.7135 -20.7135
4.19006 33.5135 5.78908 1 3.48739e-154 1.13412e-032 6.25036e-077 4.95707e-051 1.71788e-187 8.94122e-019 0 0 3.49055e-125 0 1.67812e-009 0 0 0 2.5828e-124 5.85563e-167 8.50343e-066 0.108476 0.108476 0 33.405 33.405 5.77034
4.19922 -46.7789 1 1 7.17093e-156 4.10587e-033 3.90876e-078 1.60091e-051 2.28106e-189 3.69788e-019 0 0 6.29393e-127 0 8.80006e-010 0 0 0 9.59883e-134 4.02069e-178 2.26357e-068 1.54149 1.54149 0 -48.3204 48.3204 -48.3204
4.20841 -12.4808 1 1 1.41929e-157 1.47051e-033 2.3646e-079 5.11784e-052 2.90827e-191 1.5116e-019 0 0 1.08461e-128 0 4.56659e-010 0 0 0 1.46987e-143 1.07316e-189 5.24652e-071 12.3139 12.3139 0 -24.7947 24.7947 -24.7947
4.21765 23.2679 4.82368 1 2.70333e-159 5.20984e-034 1.38343e-080 1.61942e-052 3.55954e-193 6.10674e-020 0 0 1.78577e-130 0 2.34478e-010 0 0 0 9.18051e-154 1.10167e-201 1.05736e-073 54.8612 54.8612 0 -31.5932 31.5932 -6.54961
4.22692 -13.2395 1 1 4.95225e-161 1.82557e-034 7.82396e-082 5.07131e-053 4.17967e-195 2.43779e-020 0 0 2.80721e-132 0 1.1911e-010 0 0 0 2.30971e-164 4.29206e-214 1.84922e-076 135.254 135.254 0 -148.494 148.494 -148.494
4.23624 183.044 13.5294 1 8.72348e-163 6.32652e-035 4.27622e-083 1.57161e-053 4.70746e-197 9.61516e-021 0 0 4.21205e-134 0 5.98541e-011 0 0 0 2.3166e-175 6.27767e-227 2.80249e-079 183.044 183.044 0 0 0 0
4.24561 27.1802 5.21346 1 1.47672e-164 2.16794e-035 2.25754e-084 4.81907e-054 5.08217e-199 3.7464e-021 0 0 6.02802e-136 0 2.97487e-011 0 0 0 9.14444e-187 3.39996e-240 3.67287e-082 134.884 134.884 0 -107.704 107.704 -20.6589
4.25501 125.303 11.1939 1 2.4018e-166 7.34545e-036 1.15094e-085 1.46202e-054 5.25817e-201 1.44188e-021 0 0 8.22594e-138 0 1.46227e-011 0 0 0 1.40566e-198 6.74347e-254 4.15662e-085 53.6787 53.6787 0 71.6239 71.6239 6.3985
4.26445 -57.7818 1 1 3.75088e-168 2.46038e-036 5.66338e-087 4.38779e-055 5.21024e-203 5.4805e-022 0 0 1.06958e-139 0 7.10732e-012 0 0 0 8.30336e-211 4.82912e-268 4.05354e-088 11.4403 11.4403 0 -69.2221 69.2221 -69.2221
4.27394 -90.4979 1 1 5.62331e-170 8.14645e-037 2.68908e-088 1.30261e-055 4.94333e-205 2.05707e-022 0 0 1.3247e-141 0 3.41553e-012 0 0 0 1.8646e-223 1.23456e-282 3.40129e-091 1.29487 1.29487 0 -91.7928 91.7928 -91.7928
4.28347 87.1127 9.33342 1 8.0896e-172 2.66602e-037 1.23159e-089 3.82483e-056 4.48876e-207 7.62344e-023 0 0 1.56197e-143 0 1.62266e-012 0 0 0 1.57239e-236 1.11223e-297 2.45118e-094 0.0771743 0.0771743 0 87.0355 87.0355 9.32515
4.29305 -23.2589 1 1 1.11577e-173 8.62158e-038 5.437e-091 1.11056e-056 3.8975e-209 2.78886e-023 0 0 1.75171e-145 0 7.61952e-013 0 0 0 4.90337e-250 3.47318e-313 1.51328e-097 0.00240031 0.00240031 0 -23.2613 23.2613 -23.2613
4.30267 69.1189 8.31378 1 1.47574e-175 2.7552e-038 2.31368e-092 3.18878e-057 3.23661e-211 1.0071e-023 0 0 1.86863e-147 0 3.53625e-013 0 0 0 5.60818e-264 0 7.99677e-101 3.86371e-005 3.86371e-005 0 69.1188 69.1188 8.31377
4.31233 -102.386 1 1 1.86968e-177 8.6983e-039 9.48251e-094 9.05187e-058 2.56768e-213 3.5889e-024 0 0 1.89384e-149 0 1.62169e-013 0 0 0 2.31207e-278 0 3.60635e-104 3.18826e-007 3.18826e-007 0 -102.386 102.386 -102.386
4.32203 -102.832 1 1 2.26948e-179 2.71299e-039 3.74316e-095 2.54044e-058 1.94639e-215 1.2621e-024 0 0 1.82372e-151 0 7.34835e-014 0 0 0 3.4075e-293 0 1.3868e-107 1.33747e-009 1.33754e-009 0 -102.832 102.832 -102.832
4.33179 -103.332 1 1 2.63697e-181 8.3577e-040 1.42211e-096 7.04744e-059 1.40848e-217 4.37884e-025 0 0 1.667e-153 0 3.28939e-014 0 0 0 1.76623e-308 0 4.53507e-111 2.82494e-012 2.85784e-012 0 -103.332 103.332 -103.332
4.34158 -50.0188 1 1 2.93159e-183 2.54269e-040 5.19785e-098 1.93222e-059 9.72506e-220 1.49863e-025 0 0 1.44554e-155 0 1.45439e-014 0 0 0 0 0 1.25867e-114 2.97629e-015 1.75202e-014 0 -50.0188 50.0188 -50.0188
4.35142 -12.3885 1 1 3.11753e-185 7.63897e-041 1.82722e-099 5.23545e-060 6.40535e-222 5.05883e-026 0 0 1.18873e-157 0 6.35099e-015 0 0 0 0 0 2.96e-118 1.54999e-018 6.35254e-015 0 -12.3885 12.3885 -12.3885
4.36131 36.7237 6.06 1 3.16904e-187 2.26582e-041 6.17412e-101 1.40168e-060 4.02147e-224 1.68399e-026 0 0 9.26278e-160 0 2.73852e-015 0 0 0 0 0 5.88394e-122 3.95067e-022 2.73852e-015 0 36.7237 36.7237 6.06
4.37124 -43.9583 1 1 3.0785e-189 6.63483e-042 2.00473e-102 3.70773e-061 2.40603e-226 5.52731e-027 0 0 6.83677e-162 0 1.16589e-015 0 0 0 0 0 9.87005e-126 4.88273e-026 1.16589e-015 0 -43.9583 43.9583 -43.9583
4.38122 78.972 8.88662 1 2.85653e-191 1.91773e-042 6.25232e-104 9.68909e-062 1.37112e-228 1.78856e-027 0 0 4.77695e-164 0 4.90006e-016 0 0 0 0 0 1.39425e-129 2.89779e-030 4.90006e-016 0 78.972 78.972 8.88662
4.39124 -13.635 1 1 2.52996e-193 5.47033e-043 1.87181e-105 2.50085e-062 7.43664e-231 5.7045e-028 0 0 3.15701e-166 0 2.03265e-016 0 0 0 0 0 1.65437e-133 8.17263e-035 2.03265e-016 0 -13.635 13.635 -13.635
4.40131 45.5912 6.75213 1 2.1382e-195 1.53981e-043 5.37763e-107 6.37524e-063 3.83782e-233 1.7931e-028 0 0 1.97271e-168 0 8.32134e-017 0 0 0 0 0 1.64606e-137 1.08488e-039 8.32134e-017 0 45.5912 45.5912 6.75213
4.41143 -112.361 1 1 1.72315e-197 4.27625e-044 1.48168e-108 1.6048e-063 1.88306e-235 5.55353e-029 0 0 1.16449e-170 0 3.36129e-017 0 0 0 0 0 1.36977e-141 6.70583e-045 3.36129e-017 0 -112.361 112.361 -112.361
4.42159 -89.6075 1 1 1.32378e-199 1.17155e-044 3.91403e-110 3.98875e-064 8.78188e-238 1.69458e-029 0 0 6.49117e-173 0 1.33952e-017 0 0 0 0 0 9.51632e-146 1.91125e-050 1.33952e-017 0 -89.6075 89.6075 -89.6075
4.43181 28.983 5.38359 1 9.68728e-202 3.16571e-045 9.90637e-112 9.78709e-065 3.88967e-240 5.09312e-030 0 0 3.41385e-175 0 5.26548e-018 0 0 0 0 0 5.50485e-150 2.48399e-056 5.26548e-018 0 28.983 28.983 5.38359
4.44207 -98.3686 1 1 6.75082e-204 8.43632e-046 2.40156e-113 2.37051e-065 1.63573e-242 1.50759e-030 0 0 1.69326e-177 0 2.04135e-018 0 0 0 0 0 2.64663e-154 1.45746e-062 2.04135e-018 0 -98.3686 98.3686 -98.3686
4.45238 41.0896 6.41012 1 4.47766e-206 2.21687e-046 5.5738e-115 5.66689e-066 6.5275e-245 4.39427e-031 0 0 7.91555e-180 0 7.80402e-019 0 0 0 0 0 1.05516e-158 3.81934e-069 7.80402e-019 0 41.0896 41.0896 6.41012
4.46273 93.1502 9.65144 1 2.82454e-208 5.74302e-047 1.23764e-116 1.33681e-066 2.46978e-247 1.26092e-031 0 0 3.48429e-182 0 2.94135e-019 0 0 0 0 0 3.47863e-163 4.41829e-076 2.94135e-019 0 93.1502 93.1502 9.65144
4.47314 -35.2884 1 1 1.69401e-210 1.4666e-047 2.62836e-118 3.11163e-067 8.85753e-250 3.56154e-032 0 0 1.44359e-184 0 1.09283e-019 0 0 0 0 0 9.46551e-168 2.23302e-083 1.09283e-019 0 -35.2884 35.2884 -35.2884
4.4836 48.3057 6.95023 1 9.65191e-213 3.69109e-048 5.33482e-120 7.14506e-068 3.00847e-252 9.89982e-033 0 0 5.62421e-187 0 4.0016e-020 0 0 0 0 0 2.1197e-172 4.87158e-091 4.0016e-020 0 48.3057 48.3057 6.95023
4.4941 -22.2563 1 1 5.22276e-215 9.15441e-049 1.03457e-121 1.61842e-068 9.67431e-255 2.70772e-033 0 0 2.05959e-189 0 1.44392e-020 0 0 0 0 0 3.89912e-177 4.53919e-099 1.44392e-020 0 -22.2563 22.2563 -22.2563
4.50466 -78.3575 1 1 2.6818e-217 2.23686e-049 1.91555e-123 3.61536e-069 2.9428e-257 7.28549e-034 0 0 7.08242e-192 0 5.13308e-021 0 0 0 0 0 5.87394e-182 1.78407e-107 5.13308e-021 0 -78.3575 78.3575 -78.3575
4.51526 -22.9523 1 1 1.30633e-219 5.38439e-050 3.38514e-125 7.9644e-070 8.46498e-260 1.92813e-034 0 0 2.28599e-194 0 1.79757e-021 0 0 0 0 0 7.23287e-187 2.92589e-116 1.79757e-021 0 -22.9523 22.9523 -22.9523
4.52592 -5.04515 1 1 6.03291e-222 1.27659e-050 5.70659e-127 1.72993e-070 2.3012e-262 5.01827e-035 0 0 6.92065e-197 0 6.19989e-022 0 0 0 0 0 7.26139e-192 1.97865e-125 6.19989e-022 0 -5.04515 5.04515 -5.04515
4.53663 49.7955 7.05659 1 2.63928e-224 2.98043e-051 9.17011e-129 3.70412e-071 5.90689e-265 1.2841e-035 0 0 1.96321e-199 0 2.1056e-022 0 0 0 0 0 5.92529e-197 5.44586e-135 2.1056e-022 0 49.7955 49.7955 7.05659
4.54739 -83.0584 1 1 1.09341e-226 6.85135e-052 1.40416e-130 7.81781e-072 1.43116e-267 3.23005e-036 0 0 5.21593e-202 0 7.04042e-023 0 0 0 0 0 3.92189e-202 6.03218e-145 7.04042e-023 0 -83.0584 83.0584 -83.0584
4.5582 18.3344 4.28187 1 4.28702e-229 1.55048e-052 2.04769e-132 1.62615e-072 3.27096e-270 7.98554e-037 0 0 1.29694e-204 0 2.31725e-023 0 0 0 0 0 2.1001e-207 2.65597e-155 2.31725e-023 0 18.3344 18.3344 4.28187
4.56906 -38.5687 1 1 1.58938e-231 3.45337e-053 2.84173e-134 3.33284e-073 7.04555e-273 1.93983e-037 0 0 3.01497e-207 0 7.50575e-024 0 0 0 0 0 9.06859e-213 4.58509e-166 7.50575e-024 0 -38.5687 38.5687 -38.5687
4.57998 -52.7846 1 1 5.5699e-234 7.56937e-054 3.75158e-136 6.72987e-074 1.42973e-275 4.62942e-038 0 0 6.54952e-210 0 2.39221e-024 0 0 0 0 0 3.15118e-218 3.06763e-177 2.39221e-024 0 -52.7846 52.7846 -52.7846
4.59095 44.2366 6.65106 1 1.84342e-236 1.63232e-054 4.70779e-138 1.33855e-074 2.73072e-278 1.08511e-038 0 0 1.32812e-212 0 7.50032e-025 0 0 0 0 0 8.78197e-224 7.84203e-189 7.50032e-025 0 44.2366 44.2366 6.65106
4.60197 2.16256 1.47057 1 5.75972e-239 3.46284e-055 5.61342e-140 2.62218e-075 4.90712e-281 2.49772e-039 0 0 2.51274e-215 0 2.31299e-025 0 0 0 0 0 1.95864e-229 7.56933e-201 2.31299e-025 0 2.16256 2.16256 1.47057
4.61305 -107.078 1 1 1.69786e-241 7.22538e-056 6.35606e-142 5.05844e-076 8.29113e-284 5.64472e-040 0 0 4.43203e-218 0 7.01445e-026 0 0 0 0 0 3.48613e-235 2.72223e-213 7.01445e-026 0 -107.078 107.078 -107.078
4.62418 19.2336 4.38562 1 4.71893e-244 1.48255e-056 6.83027e-144 9.60783e-077 1.31626e-286 1.25221e-040 0 0 7.282e-221 0 2.09147e-026 0 0 0 0 0 4.93772e-241 3.59902e-226 2.09147e-026 0 19.2336 19.2336 4.38562
4.63536 57.7374 7.59852 1 1.23544e-246 2.99061e-057 6.96018e-146 1.79631e-077 1.96147e-289 2.72596e-041 0 0 1.11328e-223 0 6.12961e-027 0 0 0 0 0 5.54589e-247 1.72292e-239 6.12961e-027 0 57.7374 57.7374 7.59852
4.6466 -58.8052 1 1 3.04468e-249 5.92969e-058 6.72148e-148 3.30527e-078 2.74174e-292 5.822e-042 0 0 1.58235e-226 0 1.76541e-027 0 0 0 0 0 4.92489e-253 2.94501e-253 1.76541e-027 0 -58.8052 58.8052 -58.8052
4.6579 -127.369 1 1 7.06254e-252 1.15559e-058 6.15022e-150 5.98548e-079 3.59451e-295 1.21984e-042 0 0 2.09049e-229 0 4.9963e-028 0 0 0 0 0 3.45213e-259 1.77764e-267 4.9963e-028 0 -127.369 127.369 -127.369
4.66925 -32.8387 1 1 1.54004e-254 2.21271e-059 5.32636e-152 1.06637e-079 4.41408e-298 2.50637e-043 0 0 2.56332e-232 0 1.38898e-028 0 0 0 0 0 1.90178e-265 3.72396e-282 1.38898e-028 0 -32.8387 32.8387 -32.8387
4.68066 5.66546 2.38022 1 3.15467e-257 4.16204e-060 4.36318e-154 1.86879e-080 5.07353e-301 5.04892e-044 0 0 2.91468e-235 0 3.79223e-029 0 0 0 0 0 8.20879e-272 2.66823e-297 3.79223e-029 0 5.66546 5.66546 2.38022
4.69212 51.4103 7.1701 1 6.06981e-260 7.69004e-061 3.38006e-156 3.22142e-081 5.45769e-304 9.97076e-045 0 0 3.07263e-238 0 1.01672e-029 0 0 0 0 0 2.77144e-278 6.46477e-313 1.01672e-029 0 51.4103 51.4103 7.1701
4.70364 -42.9961 1 1 1.09555e-262 1.39519e-061 2.47348e-158 5.46027e-082 5.48698e-307 1.92958e-045 0 0 2.99846e-241 0 2.67585e-030 0 0 0 0 0 7.28565e-285 0 2.67585e-030 0 -42.9961 42.9961 -42.9961
4.71522 -57.602 1 1 1.85412e-265 2.48521e-062 1.70909e-160 9.09955e-083 5.15345e-310 3.65874e-046 0 0 2.70711e-244 0 6.91207e-031 0 0 0 0 0 1.48763e-291 0 6.91207e-031 0 -57.602 57.602 -57.602
4.72686 -14.1187 1 1 2.93932e-268 4.34501e-063 1.11403e-162 1.49054e-083 4.51675e-313 6.79507e-047 0 0 2.25836e-247 0 1.7519e-031 0 0 0 0 0 2.34996e-298 0 1.7519e-031 0 -14.1187 14.1187 -14.1187
4.73855 -45.5066 1 1 4.36283e-271 7.45521e-064 6.84709e-165 2.39962e-084 3.6923e-316 1.23587e-047 0 0 1.73982e-250 0 4.35607e-032 0 0 0 0 0 2.8646e-305 0 4.35607e-032 0 -45.5066 45.5066 -45.5066
4.7503 14.7089 3.83521 1 6.05865e-274 1.25509e-064 3.96546e-167 3.79602e-085 2.86929e-319 2.20072e-048 0 0 1.23662e-253 0 1.06233e-032 0 0 0 0 0 2.68577e-312 0 1.06233e-032 0 14.7089 14.7089 3.83521
4.76212 -15.024 1 1 7.86578e-277 2.07272e-065 2.16249e-169 5.89956e-086 0 3.8358e-049 0 0 8.1017e-257 0 2.54038e-033 0 0 0 0 0 1.93056e-319 0 2.54038e-033 0 -15.024 15.024 -15.024
4.77399 -22.4688 1 1 9.53661e-280 3.35678e-066 1.10934e-171 9.00515e-087 0 6.54181e-050 0 0 4.88606e-260 0 5.95496e-034 0 0 0 0 0 0 0 5.95496e-034 0 -22.4688 22.4688 -22.4688
4.78592 95.3016 9.76225 1 1.07927e-282 5.33041e-067 5.35085e-174 1.34987e-087 0 1.09147e-050 0 0 2.71089e-263 0 1.36811e-034 0 0 0 0 0 0 0 1.36811e-034 0 95.3016 95.3016 9.76225
4.79791 42.1193 6.48993 1 1.13922e-285 8.29762e-068 2.42497e-176 1.98673e-088 0 1.78108e-051 0 0 1.38232e-266 0 3.07976e-035 0 0 0 0 0 0 0 3.07976e-035 0 42.1193 42.1193 6.48993
4.80997 -11.8894 1 1 1.1203e-288 1.26579e-068 1.03152e-178 2.87009e-089 0 2.84157e-052 0 0 6.46929e-270 0 6.79086e-036 0 0 0 0 0 0 0 6.79086e-036 0 -11.8894 11.8894 -11.8894
4.82208 -60.6394 1 1 1.02589e-291 1.89201e-069 4.11648e-181 4.06926e-090 0 4.43154e-053 0 0 2.77698e-273 0 1.46644e-036 0 0 0 0 0 0 0 1.46644e-036 0 -60.6394 60.6394 -60.6394
4.83426 39.8169 6.31006 1 8.74074e-295 2.77033e-070 1.53997e-183 5.66116e-091 0 6.75385e-054 0 0 1.09223e-276 0 3.10042e-037 0 0 0 0 0 0 0 3.10042e-037 0 39.8169 39.8169 6.31006
4.8465 -3.09629 1 1 6.92336e-298 3.97267e-071 5.3964e-186 7.72631e-092 0 1.00561e-054 0 0 3.9321e-280 0 6.41623e-038 0 0 0 0 0 0 0 6.41623e-038 0 -3.09629 3.09629 -3.09629
4.8588 -43.5648 1 1 5.09202e-301 5.57737e-072 1.76946e-188 1.03414e-092 0 1.46224e-055 0 0 1.29386e-283 0 1.29925e-038 0 0 0 0 0 0 0 1.29925e-038 0 -43.5648 43.5648 -43.5648
4.87117 2.51825 1.5869 1 3.4763e-304 7.66522e-073 5.42687e-191 1.35736e-093 0 2.07616e-056 0 0 3.88936e-287 0 2.57389e-039 0 0 0 0 0 0 0 2.57389e-039 0 2.51825 2.51825 1.5869
4.8836 -56.4364 1 1 2.19986e-307 1.03085e-073 1.5549e-193 1.74645e-094 0 2.87716e-057 0 0 1.0663e-290 0 4.98655e-040 0 0 0 0 0 0 0 4.98655e-040 0 -56.4364 56.4364 -56.4364
4.89609 2.37786 1.54203 1 1.28994e-310 1.35643e-074 4.16025e-196 2.20257e-095 0 3.89099e-058 0 0 2.66481e-294 0 9.44611e-041 0 0 0 0 0 0 0 9.44611e-041 0 2.37786 2.37786 1.54203
4.90865 64.6726 8.04193 1 6.99874e-314 1.74561e-075 1.03815e-198 2.72177e-096 0 5.13283e-059 0 0 6.06032e-298 0 1.74893e-041 0 0 0 0 0 0 0 1.74893e-041 0 64.6726 64.6726 8.04193
4.92127 -73.2589 1 1 3.50771e-317 2.19684e-076 2.41511e-201 3.29522e-097 0 6.60365e-060 0 0 1.25353e-301 0 3.16438e-042 0 0 0 0 0 0 0 3.16438e-042 0 -73.2589 73.2589 -73.2589
4.93396 23.3578 4.83299 1 0 2.70267e-077 5.2319e-204 3.90735e-098 0 8.28255e-061 0 0 2.35458e-305 0 5.59287e-043 0 0 0 0 0 0 0 5.59287e-043 0 23.3578 23.3578 4.83299
4.94672 21.4705 4.63363 1 0 3.24946e-078 1.0545e-206 4.53671e-099 0 1.01242e-061 0 0 4.01165e-309 0 9.65346e-044 0 0 0 0 0 0 0 9.65346e-044 0 21.4705 21.4705 4.63363
4.95954 26.4693 5.14483 1 0 3.8173e-079 1.97594e-209 5.15676e-100 0 1.20575e-062 0 0 6.19356e-313 0 1.62675e-044 0 0 0 0 0 0 0 1.62675e-044 0 26.4693 26.4693 5.14483
4.97243 -147.775 1 1 0 4.3801e-080 3.43871e-212 5.73669e-101 0 1.39858e-063 0 0 8.65381e-317 0 2.67546e-045 0 0 0 0 0 0 0 2.67546e-045 0 -147.775 147.775 -147.775
4.98539 -41.3615 1 1 0 4.90789e-081 5.55366e-215 6.24464e-102 0 1.57955e-064 0 0 2.09583e-320 0 4.29335e-046 0 0 0 0 0 0 0 4.29335e-046 0 -41.3615 41.3615 -41.3615
4.99842 -5.94882 1 1 0 5.36863e-082 8.31624e-218 6.64976e-103 0 1.73641e-065 0 0 0 0 6.72017e-047 0 0 0 0 0 0 0 6.72017e-047 0 -5.94882 5.94882 -5.94882
5.01151 39.4043 6.27728 1 0 5.73116e-083 1.15336e-220 6.92503e-104 0 1.85726e-066 0 0 0 0 1.02563e-047 0 0 0 0 0 0 0 1.02563e-047 0 39.4043 39.4043 6.27728
5.02468 -36.4839 1 1 0 5.96932e-084 1.48031e-223 7.05125e-105 0 1.93227e-067 0 0 0 0 1.52584e-048 0 0 0 0 0 0 0 1.52584e-048 0 -36.4839 36.4839 -36.4839
5.03791 -11.9052 1 1 0 6.06433e-085 1.75659e-226 7.01816e-106 0 1.95473e-068 0 0 0 0 2.21203e-049 0 0 0 0 0 0 0 2.21203e-049 0 -11.9052 11.9052 -11.9052
5.05122 77.682 8.81374 1 0 6.00703e-086 1.92498e-229 6.82581e-107 0 1.922e-069 0 0 0 0 3.12371e-050 0 0 0 0 0 0 0 3.12371e-050 0 77.682 77.682 8.81374
5.06459 -6.45472 1 1 0 5.79992e-087 1.94621e-232 6.48544e-108 0 1.83616e-070 0 0 0 0 4.29537e-051 0 0 0 0 0 0 0 4.29537e-051 0 -6.45472 6.45472 -6.45472
5.07804 -32.8124 1 1 0 5.45735e-088 1.81413e-235 6.01879e-109 0 1.70393e-071 0 0 0 0 5.75009e-052 0 0 0 0 0 0 0 5.75009e-052 0 -32.8124 32.8124 -32.8124
5.09156 -127.417 1 1 0 5.00212e-089 1.55696e-238 5.45372e-110 0 1.53519e-072 0 0 0 0 7.49029e-053 0 0 0 0 0 0 0 7.49029e-053 0 -127.417 127.417 -127.417
5.10516 11.3486 3.36876 1 0 4.46477e-090 1.22904e-241 4.82356e-111 0 1.34241e-073 0 0 0 0 9.49116e-054 0 0 0 0 0 0 0 9.49116e-054 0 11.3486 11.3486 3.36876
5.11883 96.727 9.83499 1 0 3.87993e-091 8.91722e-245 4.16349e-112 0 1.13895e-074 0 0 0 0 1.16956e-054 0 0 0 0 0 0 0 1.16956e-054 0 96.727 96.727 9.83499
5.13257 -84.082 1 1 0 3.28122e-092 5.93823e-248 3.5058e-113 0 9.37132e-076 0 0 0 0 1.4009e-055 0 0 0 0 0 0 0 1.4009e-055 0 -84.082 84.082 -84.082
5.14639 49.4343 7.03095 1 0 2.69954e-093 3.62559e-251 2.87891e-114 0 7.47488e-077 0 0 0 0 1.63047e-056 0 0 0 0 0 0 0 1.63047e-056 0 49.4343 49.4343 7.03095
5.16028 -129.161 1 1 0 2.16016e-094 2.02802e-254 2.30516e-115 0 5.77823e-078 0 0 0 0 1.8434e-057 0 0 0 0 0 0 0 1.8434e-057 0 -129.161 129.161 -129.161
5.17425 -71.359 1 1 0 1.68046e-095 1.03777e-257 1.79896e-116 0 4.32658e-079 0 0 0 0 2.02358e-058 0 0 0 0 0 0 0 2.02358e-058 0 -71.359 71.359 -71.359
5.18829 -34.5017 1 1 0 1.27045e-096 4.85266e-261 1.36791e-117 0 3.13673e-080 0 0 0 0 2.15597e-059 0 0 0 0 0 0 0 2.15597e-059 0 -34.5017 34.5017 -34.5017
5.20241 27.8434 5.27669 1 0 9.33211e-098 2.07187e-264 1.01326e-118 0 2.20123e-081 0 0 0 0 2.22876e-060 0 0 0 0 0 0 0 2.22876e-060 0 27.8434 27.8434 5.27669
5.21661 56.8865 7.54231 1 0 6.65702e-099 8.06476e-268 7.30849e-120 0 1.49441e-082 0 0 0 0 2.23442e-061 0 0 0 0 0 0 0 2.23442e-061 0 56.8865 56.8865 7.54231
5.23089 40.0059 6.32502 1 0 4.61028e-100 2.85913e-271 5.1317e-121 0 9.81155e-084 0 0 0 0 2.17167e-062 0 0 0 0 0 0 0 2.17167e-062 0 40.0059 40.0059 6.32502
5.24525 -14.6641 1 1 0 3.09856e-101 9.22085e-275 3.50654e-122 0 6.22696e-085 0 0 0 0 2.04537e-063 0 0 0 0 0 0 0 2.04537e-063 0 -14.6641 14.6641 -14.6641
5.25968 -61.9247 1 1 0 2.02017e-102 2.70143e-278 2.33083e-123 0 3.81828e-086 0 0 0 0 1.86592e-064 0 0 0 0 0 0 0 1.86592e-064 0 -61.9247 61.9247 -61.9247
5.2742 1.27034 1.12709 1 0 1.27724e-103 7.18207e-282 1.50674e-124 0 2.26123e-087 0 0 0 0 1.64815e-065 0 0 0 0 0 0 0 1.64815e-065 0 1.27034 1.27034 1.12709
5.2888 45.9096 6.77567 1 0 7.82791e-105 1.7306e-285 9.46921e-126 0 1.29275e-088 0 0 0 0 1.40896e-066 0 0 0 0 0 0 0 1.40896e-066 0 45.9096 45.9096 6.77567
5.30348 24.2704 4.9265 1 0 4.64874e-106 3.77472e-289 5.78343e-127 0 7.13135e-090 0 0 0 0 1.16523e-067 0 0 0 0 0 0 0 1.16523e-067 0 24.2704 24.2704 4.9265
5.31824 20.661 4.54544 1 0 2.67404e-107 7.44312e-293 3.43165e-128 0 3.79417e-091 0 0 0 0 9.31829e-069 0 0 0 0 0 0 0 9.31829e-069 0 20.661 20.661 4.54544
5.33309 80.6462 8.98032 1 0 1.48915e-108 1.32481e-296 1.97733e-129 0 1.94587e-092 0 0 0 0 7.20206e-070 0 0 0 0 0 0 0 7.20206e-070 0 80.6462 80.6462 8.98032
5.34802 24.3102 4.93054 1 0 8.02599e-110 2.12612e-300 1.10609e-130 0 9.61569e-094 0 0 0 0 5.37772e-071 0 0 0 0 0 0 0 5.37772e-071 0 24.3102 24.3102 4.93054
5.36303 -23.6847 1 1 0 4.1847e-111 3.07238e-304 6.00446e-132 0 4.57622e-095 0 0 0 0 3.87758e-072 0 0 0 0 0 0 0 3.87758e-072 0 -23.6847 23.6847 -23.6847
5.37813 18.3917 4.28855 1 0 2.10986e-112 3.99228e-308 3.16205e-133 0 2.09641e-096 0 0 0 0 2.6986e-073 0 0 0 0 0 0 0 2.6986e-073 0 18.3917 18.3917 4.28855
5.39332 -31.3147 1 1 0 1.0282e-113 4.65828e-312 1.61478e-134 0 9.24e-098 0 0 0 0 1.81186e-074 0 0 0 0 0 0 0 1.81186e-074 0 -31.3147 31.3147 -31.3147
5.40859 39.3313 6.27147 1 0 4.84078e-115 4.87289e-316 7.99292e-136 0 3.91595e-099 0 0 0 0 1.17296e-075 0 0 0 0 0 0 0 1.17296e-075 0 39.3313 39.3313 6.27147
5.42395 39.6376 6.29584 1 0 2.20093e-116 4.72821e-320 3.83363e-137 0 1.59506e-100 0 0 0 0 7.31846e-077 0 0 0 0 0 0 0 7.31846e-077 0 39.6376 39.6376 6.29584
